UCSC_ID	RPM
uc008hmj.3	19.5
uc009cbp.2	108.5
uc011ypn.1	11.3
uc007cnu.3	31.4
uc008yby.2	89.0
uc007mtu.2	63.2
uc007gdb.1	301.4
uc008isy.2	4.4
uc007wkn.1	16.3
uc008vfg.1	73.8
uc007vta.1	37.4
uc009dhg.1	88.4
uc007whv.1	14.9
uc008qpb.1	12.3
uc007vnt.1	182.4
uc008hpg.2	115.7
uc008gpb.1	36.8
uc008owl.1	35.1
uc012axd.2	25.6
uc008ltk.1	57.0
uc007nlq.1	57.2
uc008rhd.1	61.4
uc009lmy.1	36.5
uc009fxp.1	325.9
uc009spy.1	8.3
uc007hne.1	3.4
uc007wud.1	413.9
uc007lrb.1	14.2
uc008wvs.2	12.5
uc009aou.1	161.2
uc008lzr.2	47.4
uc008huc.1	18.4
uc007qrg.3	157.1
uc007ggh.3	64.8
uc009mfi.1	241.8
uc008ext.1	18.4
uc008pvo.1	92.4
uc009grp.1	213.4
uc007aqd.1	12.1
uc007niu.1	96.3
uc007hhj.2	84.9
uc008yjy.1	56.4
uc012dxq.1	7.1
uc008wns.1	29.0
uc008zxp.1	38.4
uc007vxt.1	135.9
uc007hzi.2	24.4
uc009kvj.2	76.5
uc008hrk.1	397.2
uc009ruk.1	23.0
uc007izh.2	113.9
uc007eus.1	116.0
uc007rrc.2	93.1
uc009nmk.2	33.0
uc009scc.1	56.1
uc008hfk.2	92.7
uc007wbq.1	56.3
uc008xtw.1	57.8
uc008kdq.2	26.8
uc007meu.1	144.0
uc007bum.2	101.7
uc009okt.2	48.1
uc008ofj.2	9.8
uc008sse.2	59.0
uc008rli.2	53.6
uc007shp.2	37.6
uc007qck.2	22.1
uc007ati.1	108.3
uc009ajl.1	503.5
uc007yyo.2	77.9
uc009nao.2	39.7
uc007xis.2	13.5
uc007qly.2	240.5
uc007pef.1	174.5
uc007vzu.1	71.5
uc009avk.1	35.3
uc008zqr.1	39.6
uc012dkf.1	20.6
uc008bsg.2	46.9
uc007xdr.1	7.0
uc009twz.2	57.6
uc007xvi.1	57.1
uc009eze.2	162.6
uc009lzt.2	33.8
uc008cag.1	33.6
uc008czp.2	108.3
uc008znz.2	33.3
uc007giy.2	44.8
uc007yig.2	95.8
uc011zda.2	93.5
uc009dcb.1	104.5
uc007zwj.1	70.7
uc009mkp.2	155.7
uc007twd.1	25.4
uc007mxn.1	23.4
uc008nsj.1	87.2
uc007esx.2	13.1
uc009rgf.1	8.9
uc009cjd.1	148.8
uc007ids.3	58.4
uc009oli.2	39.6
uc008pvr.1	258.5
uc009mvn.1	40.1
uc008zzn.2	30.5
uc007apn.2	57.2
uc007fad.2	37.0
uc008owg.2	66.2
uc007uwe.1	4.8
uc008ynj.2	564.3
uc007lgx.1	321.5
uc007dkm.2	13.8
uc009bll.2	41.7
uc007fgl.1	13.4
uc008fox.1	143.7
uc012czn.1	13.4
uc008szw.2	71.2
uc008ynp.1	12.6
uc008ysx.2	33.5
uc009kcm.1	20.2
uc007mno.2	22.6
uc008vft.2	3.8
uc009ngp.1	220.5
uc008pur.1	30.4
uc008btj.2	8.6
uc008kvt.1	10.4
uc009gjt.1	41.7
uc008gjv.2	37.3
uc007uix.2	27.6
uc009jen.1	40.5
uc008xml.2	51.1
uc009iau.1	16.2
uc009mwn.2	100.9
uc008hfr.1	132.4
uc008tzm.1	65.1
uc007xeq.1	295.4
uc007ebm.2	65.7
uc008qio.2	45.6
uc007gds.1	27.7
uc007svt.2	29.9
uc008nzl.1	46.6
uc009fgy.2	14.7
uc008eiu.2	6.6
uc009psb.2	117.8
uc008xev.1	59.5
uc007exi.2	54.7
uc007ygk.2	121.0
uc007blz.2	44.2
uc009fxy.1	173.9
uc007qat.2	24.1
uc007ycs.1	27.0
uc007rkb.1	32.2
uc007zno.1	38.6
uc007eri.1	48.6
uc007vgc.2	312.2
uc009fps.1	6.8
uc008ekg.2	152.9
uc009iqg.1	23.0
uc008yoa.1	151.2
uc009tbx.2	18.7
uc008alv.1	448.8
uc009sgm.1	25.9
uc007gww.2	65.9
uc008ayo.2	175.2
uc009fvc.1	1.7
uc008zrr.1	151.6
uc009ktq.2	67.2
uc008bef.1	94.7
uc009uvo.1	37.3
uc007csc.1	132.4
uc007ouj.1	163.7
uc007dzy.2	16.5
uc007bgl.2	59.9
uc008vgm.1	23.2
uc007bzy.1	100.1
uc009pas.2	30.4
uc008wcz.1	46.2
uc009rgp.1	440.3
uc007pok.2	143.5
uc008fyb.1	36.2
uc008axi.2	29.9
uc008cvs.1	32.8
uc008rco.2	141.4
uc008kxt.2	14.8
uc011xmd.1	231.1
uc009khb.1	17.5
uc009ldf.2	105.7
uc007rzd.2	78.5
uc008ejh.1	8.5
uc007koq.1	30.0
uc007uol.2	8.3
uc008nhc.3	86.5
uc008szs.1	45.7
uc008gnr.2	50.5
uc011wzz.1	20.6
uc007hzq.1	71.4
uc008reo.2	215.8
uc008vup.1	31.2
uc008sin.1	78.4
uc033fpb.1	53.8
uc008axn.1	114.0
uc007xuw.2	106.0
uc009pbu.2	32.5
uc008oli.1	176.4
uc011znx.1	21.7
uc007llu.1	57.3
uc007nbd.2	14.0
uc009okg.1	265.4
uc008egt.1	44.9
uc008nzy.1	4.8
uc007tia.2	51.7
uc007vot.2	120.4
uc008vna.2	755.4
uc007iei.2	1.7
uc008kgn.1	143.8
uc007zjl.1	143.8
uc007pzq.1	13.6
uc007dvl.1	29.0
uc007iym.2	86.8
uc008zjq.1	2.1
uc007uoa.1	2.1
uc007mnb.2	100.0
uc008poj.1	55.7
uc007muq.1	184.9
uc008wxt.1	74.3
uc007fda.2	52.5
uc008zii.1	5.0
uc009ijc.2	7.4
uc009tus.2	37.9
uc007qha.1	15.9
uc007nhr.1	22.0
uc007dcn.2	52.8
uc012gvj.1	23.8
uc009rvh.1	90.6
uc009tox.2	4.9
uc009jrx.2	16.3
uc009dme.1	110.3
uc007dpi.1	35.2
uc008lri.2	128.6
uc012cyx.1	38.1
uc008ass.1	33.3
uc007sxx.2	9.1
uc009dvi.1	50.4
uc007ani.1	86.5
uc008rkg.1	78.9
uc009pss.1	41.8
uc012aml.1	159.0
uc007yrs.2	28.0
uc007gax.1	65.2
uc009iaa.2	91.4
uc009esc.1	69.3
uc007dzc.1	49.6
uc008inq.1	38.3
uc009evq.1	34.0
uc008pym.2	16.6
uc009lrm.2	61.8
uc008rvz.2	16.1
uc008nsv.1	16.8
uc012cbe.1	54.6
uc008oqt.2	231.7
uc008qoa.2	68.7
uc012gna.1	27.8
uc007xqf.1	57.8
uc009gve.1	67.2
uc008edl.2	57.2
uc008frn.1	68.5
uc007ksv.1	70.8
uc007anw.2	51.1
uc008cdg.1	9.5
uc009tag.2	7.0
uc009cig.2	5.4
uc008jur.2	59.8
uc008gmm.1	275.9
uc008dwk.1	54.0
uc008wky.2	87.8
uc008gwt.1	24.8
uc009iyz.2	100.5
uc033hji.1	15.9
uc009ahs.2	16.9
uc029wfs.1	73.3
uc008yfq.1	12.9
uc008qsm.1	280.4
uc008xaq.1	138.5
uc007jus.2	64.6
uc007mzp.1	33.4
uc009ako.2	22.3
uc009jyy.1	136.5
uc007icr.1	113.4
uc008npa.1	29.6
uc008yka.1	90.2
uc012atr.1	3.4
uc009org.2	141.5
uc012dws.1	68.9
uc007wvi.2	97.4
uc007alg.2	12.5
uc009ctq.2	17.7
uc009ahw.2	17.1
uc009ibl.2	58.4
uc007oiw.1	77.2
uc012bsn.1	6.6
uc007umv.2	33.6
uc007bgg.1	167.6
uc009rcd.2	124.8
uc009edl.1	71.8
uc007inh.2	64.0
uc008uns.1	18.1
uc009qxc.1	10.7
uc009nlf.1	54.6
uc008kde.2	100.0
uc007wxj.2	14.7
uc007kvl.2	93.8
uc012fhc.1	31.8
uc008znr.3	29.2
uc008sgf.2	83.5
uc008fwt.1	49.7
uc008noz.2	39.6
uc007gcf.1	7.0
uc009akj.1	6.9
uc007jds.1	52.7
uc009kyx.1	30.4
uc007ema.2	96.3
uc008mml.1	415.9
uc007uzd.2	38.9
uc008now.1	142.5
uc008oir.1	1400.9
uc007ypw.1	25.2
uc007gft.1	106.1
uc009jdc.2	455.8
uc029wti.1	33.6
uc009ost.1	40.3
uc007jqu.2	23.3
uc008imf.2	52.9
uc008yhb.2	99.5
uc009lfy.2	67.4
uc008sdj.1	26.2
uc008unx.2	6.2
uc008dpx.1	21.5
uc007dwz.1	3.6
uc008sbk.2	180.6
uc009izf.1	312.9
uc012ebb.1	151.3
uc007cja.2	11.7
uc007wvd.1	51.1
uc007eyq.1	13.5
uc007zfc.1	65.3
uc009rjt.3	273.4
uc009mjp.1	106.6
uc007pog.2	48.7
uc007vxv.2	43.8
uc008zzf.2	464.5
uc007ntv.1	14.3
uc009myv.1	52.0
uc008xct.1	51.5
uc008fzh.1	33.0
uc007tat.1	27.3
uc007dlj.1	83.2
uc007lyc.1	41.7
uc008bdm.2	71.0
uc033hbx.1	11.2
uc007xqb.1	197.1
uc007nwe.1	79.1
uc011xnr.1	22.4
uc008nmj.2	59.8
uc011zho.1	8.7
uc009fws.2	104.1
uc033ias.1	64.6
uc009tka.2	5.0
uc007ebr.2	9.9
uc007hob.1	3.4
uc007dbw.2	24.6
uc008wsd.1	18.7
uc009fpr.1	33.1
uc008fzu.1	76.9
uc008zno.2	13.4
uc007vhw.2	92.1
uc008vxe.1	62.2
uc009qel.1	78.4
uc009hes.2	116.2
uc007kfq.2	68.8
uc007jqj.1	34.5
uc008ayq.2	30.4
uc007mtp.1	34.8
uc008bck.1	19.2
uc009mie.2	125.7
uc009ndz.1	17.3
uc009blr.1	854.8
uc007diz.2	73.7
uc007xcc.1	4.0
uc008hot.2	51.4
uc007cax.2	15.5
uc007lzc.1	29.4
uc008mmo.1	109.1
uc007wrn.2	44.2
uc008gip.1	138.9
uc009lfs.2	34.9
uc009ncl.1	341.9
uc007jtf.1	53.7
uc007qer.2	200.5
uc008zyi.1	71.8
uc008wrv.1	35.8
uc009kij.1	48.9
uc008seq.2	88.0
uc008zuc.3	63.6
uc008rve.1	164.5
uc007yae.1	29.8
uc009pkt.2	32.9
uc007glb.2	47.7
uc007qrx.1	64.3
uc007ryr.1	153.0
uc008ifo.1	17.9
uc009uqu.1	26.3
uc007kxk.1	176.4
uc008zsh.1	15.3
uc007ldf.1	85.8
uc008qyr.2	14.4
uc007azb.2	20.2
uc009rjk.2	33.8
uc008yah.1	67.2
uc008jai.1	7.3
uc008fmv.2	114.8
uc007pho.1	46.9
uc008ntg.2	112.8
uc008huo.1	149.5
uc008evt.1	32.2
uc009bfd.1	74.2
uc007fzr.3	193.7
uc007wtu.2	11.9
uc007hzx.2	282.6
uc008fuw.1	178.0
uc008bvc.2	63.8
uc008gzz.1	99.3
uc007kze.1	290.5
uc011znv.1	39.0
uc007ffb.1	8.0
uc012gxk.1	9.4
uc008vbg.3	22.6
uc008bzp.2	30.3
uc007upy.1	84.5
uc008yfm.2	36.2
uc008usl.2	65.1
uc008nsq.2	30.3
uc007asj.1	151.5
uc008mpo.2	36.7
uc009tzl.2	9.5
uc008akb.2	95.2
uc008wkp.2	23.1
uc008cio.1	10.7
uc009mfp.1	60.2
uc008tum.1	226.2
uc007jub.1	5.8
uc009tmf.2	111.0
uc008utj.2	44.3
uc008daq.2	81.5
uc007kjz.1	39.4
uc007gfz.1	12.7
uc009scp.2	44.3
uc012gpp.2	102.6
uc008xln.2	19.0
uc008bzt.2	769.8
uc008hmh.2	90.8
uc007oup.1	237.2
uc007irq.1	22.5
uc008rlv.2	195.4
uc007xiu.1	38.1
uc008fsj.2	27.0
uc029sdo.1	1.0
uc008fyp.2	55.7
uc009jsl.1	6.8
uc011yrs.1	15.2
uc008wvt.1	287.7
uc008ngc.2	43.6
uc009hin.2	36.6
uc007oiq.2	47.4
uc008oed.1	39.8
uc012dlq.1	68.3
uc008gnf.1	75.9
uc007msq.2	107.2
uc008bch.1	24.8
uc008zdb.2	43.7
uc007ijr.1	18.3
uc009cps.2	33.4
uc008ypr.2	30.8
uc007gfc.1	9.5
uc007yxa.2	25.2
uc008rrd.2	43.9
uc008xre.1	94.4
uc008hhu.2	340.8
uc009gdt.1	148.4
uc009dwb.2	8.9
uc007hym.1	80.9
uc007qpv.1	46.8
uc007npy.1	49.3
uc007nms.2	5.4
uc007sld.2	107.5
uc007hni.1	40.7
uc007rpz.1	24.8
uc008bdv.2	23.8
uc008zkz.1	17.2
uc007idj.2	29.1
uc008eol.1	141.6
uc009osy.1	126.2
uc008vot.2	385.0
uc007ili.1	62.6
uc007nvu.2	181.0
uc008okd.1	257.8
uc008eby.1	215.8
uc008pqe.1	4.3
uc007npc.2	37.6
uc007kgy.1	73.0
uc008cfy.2	21.1
uc007gdx.1	11.2
uc007dkj.1	54.8
uc009olu.2	275.6
uc012axb.1	130.0
uc009jkj.1	28.1
uc008urf.2	160.5
uc007gan.1	58.7
uc007swf.2	9.1
uc012fuh.1	17.5
uc008qrs.3	105.3
uc008vfq.2	68.5
uc008pra.2	49.4
uc009cne.2	113.9
uc009npm.1	114.6
uc009qxa.2	11.9
uc008gxm.2	12.9
uc007vtq.2	34.4
uc009qqv.1	20.6
uc008ofg.1	212.4
uc008hqn.2	12.1
uc009rjm.2	32.8
uc009mso.1	63.2
uc007cyz.2	11.3
uc008mev.2	12.4
uc007fgm.1	42.6
uc009sbn.1	69.5
uc007bqy.1	58.2
uc007jpz.1	8.9
uc007dbf.1	15.0
uc007xfp.2	9.1
uc007pdx.1	34.4
uc007jra.2	1830.5
uc008vbz.2	51.4
uc007oum.1	15.9
uc007gdv.2	77.1
uc009pvt.2	82.2
uc012bju.1	48.1
uc007nzk.1	349.9
uc008egk.1	69.7
uc008ufy.1	38.3
uc009kww.2	53.4
uc008dqq.2	361.4
uc007azg.1	16.9
uc008zhm.1	25.3
uc008spz.2	12.7
uc008mie.2	51.1
uc008teq.1	76.7
uc007msw.1	15.0
uc007odq.1	45.9
uc007jgj.1	10.3
uc007twj.2	262.6
uc009akw.2	90.8
uc009clu.3	9.8
uc009qtk.2	23.9
uc009gbj.2	11.1
uc009vaf.1	103.5
uc008wix.3	35.9
uc012ghh.1	173.9
uc008oru.2	65.6
uc009man.2	109.0
uc008vhi.2	38.8
uc009kzx.3	20.3
uc009ukv.2	54.0
uc007uqx.1	14.0
uc007gyo.2	14.3
uc007gud.2	28.0
uc007cpt.2	140.9
uc007oex.2	43.1
uc009rpq.2	85.4
uc007uws.1	17.8
uc009rih.1	72.5
uc008sxk.2	301.8
uc007bfz.2	1755.5
uc007zek.1	64.6
uc007wtd.2	63.2
uc008bxf.1	7.4
uc008mud.1	7.4
uc007kab.2	146.6
uc009ryj.2	14.6
uc009cfc.1	167.3
uc007mta.1	473.5
uc007zen.1	50.5
uc008eli.1	53.0
uc012dug.2	94.9
uc007eky.2	22.1
uc008ehf.2	49.9
uc008kaq.1	308.2
uc007ezi.2	16.3
uc008jby.1	7.7
uc008avs.1	176.0
uc009sop.1	36.0
uc012fve.1	375.9
uc007jpc.2	13.9
uc012hol.1	35.6
uc029sua.1	9.4
uc007ppy.2	265.4
uc007rca.1	50.3
uc008scu.2	78.9
uc007ygr.2	23.3
uc007ddz.1	63.2
uc007lgh.1	4.2
uc008oeu.2	382.5
uc009uqq.1	16.7
uc008bfm.2	12.7
uc009syi.1	55.2
uc007qru.1	13.9
uc007svn.1	13.5
uc009aiy.1	173.5
uc008uvy.2	77.2
uc007rns.2	143.1
uc009gkg.2	11.4
uc007fvj.1	37.8
uc007oyz.2	487.4
uc008yoe.1	67.3
uc008khy.1	234.2
uc009nbt.2	76.1
uc008hwg.2	185.0
uc008qit.2	25.4
uc007pid.1	38.5
uc009naa.2	19.5
uc008egq.2	42.8
uc007jwl.1	26.8
uc009nln.2	63.2
uc008oeo.2	43.5
uc008jbj.1	97.1
uc007ung.2	9.1
uc007org.1	131.8
uc007zct.2	45.7
uc009fma.1	23.4
uc008ddk.1	25.7
uc009fsh.1	6.7
uc009qbr.1	351.9
uc009fhw.1	72.1
uc007mml.2	12.9
uc007dve.1	9.3
uc009coh.2	21.0
uc007yyw.2	24.2
uc029sno.2	92.4
uc007mmf.2	9.5
uc012ctq.1	36.1
uc007xeo.2	11.9
uc007igs.2	69.9
uc009inq.1	27.6
uc007vkx.1	5.2
uc009mla.2	311.1
uc008dqo.1	10.1
uc008ztt.1	25.5
uc007uta.1	53.2
uc009ikj.2	10.5
uc008wgv.1	46.6
uc007hlo.2	39.0
uc009juw.2	361.8
uc008wxr.1	220.5
uc008cui.1	17.7
uc009dam.2	165.6
uc007etd.2	66.6
uc009lyy.1	34.9
uc007izj.1	147.2
uc007oas.2	15.0
uc007dpk.2	22.5
uc008nsl.1	474.1
uc008xms.1	163.7
uc007eid.2	172.7
uc008qiz.1	81.6
uc007lqv.1	37.6
uc008cfq.1	18.1
uc009rmd.1	113.4
uc007doa.2	28.0
uc007pnm.2	54.0
uc009cif.1	69.1
uc008nsc.2	445.3
uc008als.2	227.1
uc029tic.1	60.9
uc008joa.1	139.3
uc007iue.1	89.4
uc008ojh.1	40.3
uc008ylh.2	85.9
uc011yfv.2	14.2
uc008ufg.1	43.3
uc008vpf.1	4.8
uc009kwg.1	42.1
uc009eyf.1	21.7
uc011yft.1	17.2
uc009gsx.2	87.2
uc009tmt.1	100.0
uc007qio.1	73.3
uc008qxj.1	88.3
uc008wdt.2	191.1
uc008qww.2	66.0
uc007yom.2	68.6
uc009fwg.1	14.6
uc007myj.1	12.0
uc009mam.1	9.1
uc007ojs.3	12.3
uc007zmx.1	7.0
uc009uki.2	20.5
uc008rid.1	85.0
uc009ede.1	17.5
uc007kkd.2	13.2
uc008mnt.2	4.2
uc008wtc.1	41.4
uc008pwk.1	7.0
uc008way.1	75.8
uc007avq.1	27.2
uc007sev.1	160.1
uc007oij.1	14.1
uc009gkd.1	71.4
uc008drk.1	59.4
uc007cef.1	78.5
uc012gkh.1	12.9
uc008rjx.1	108.3
uc007pci.1	24.7
uc009mid.2	35.8
uc008qlu.2	106.0
uc007hyv.2	33.1
uc008rlk.2	54.6
uc008ull.2	18.8
uc008qcc.2	10.3
uc009aph.2	159.3
uc007ozj.2	118.4
uc012eby.1	48.5
uc008qck.2	79.7
uc012aue.1	233.7
uc008ira.2	11.2
uc007pfn.1	21.9
uc008qqw.3	20.9
uc007lgj.1	54.6
uc009kue.1	14.5
uc009cyv.1	32.6
uc007wlt.1	5.9
uc007mvt.2	192.9
uc007lyb.1	12.9
uc011yhg.1	6.1
uc008tku.1	68.3
uc008ioa.1	9.3
uc008itz.2	144.2
uc008yjv.1	29.1
uc007ghy.1	15.8
uc012fkr.1	104.3
uc007dhl.1	21.9
uc008luf.1	28.0
uc007qcg.2	82.0
uc011zvq.1	27.5
uc007uax.2	11.5
uc009mmx.2	100.6
uc008ggv.1	57.8
uc033fzk.1	29.0
uc009mge.2	47.6
uc008tlo.1	34.5
uc009fau.2	34.6
uc008gzb.1	47.5
uc009cyh.2	62.9
uc008ajc.2	74.1
uc007xfc.1	33.4
uc009ezy.2	107.3
uc007hma.1	5.8
uc011wyq.1	25.4
uc007lvo.2	89.2
uc007ing.2	27.2
uc007lfq.1	75.2
uc007pev.2	194.2
uc008zdx.1	138.3
uc008xbs.1	10.9
uc007mnd.2	158.4
uc009prg.1	154.0
uc008bbq.2	29.5
uc009lcn.2	42.9
uc007yqe.2	37.3
uc008jre.1	43.7
uc008khs.2	52.7
uc008ihl.2	22.4
uc007jyj.1	225.7
uc008yrw.1	56.9
uc008cda.1	70.5
uc008yqj.1	15.5
uc009lfl.2	19.3
uc008gib.2	38.3
uc007zzq.2	19.0
uc007xgs.2	15.9
uc008ipn.2	15.5
uc008pxg.2	136.0
uc007qov.2	199.0
uc007qrz.1	16.6
uc007vey.2	13.5
uc008eju.2	16.8
uc009cis.2	9.2
uc009bzw.1	10.9
uc008ybw.1	4.4
uc007zoa.2	34.5
uc009sya.2	10.2
uc007qbe.3	58.9
uc008eje.1	68.0
uc008fon.2	23.0
uc008iuj.1	12.7
uc009qac.1	24.8
uc033jek.1	83.0
uc008vfj.2	103.9
uc012gyv.1	0.8
uc009ded.2	53.8
uc009sdn.2	12.4
uc012dvi.1	17.1
uc009hxo.1	33.5
uc008evk.1	19.7
uc012dvz.1	124.8
uc008ibj.2	25.5
uc008ovs.1	150.3
uc007nac.1	24.6
uc008xaj.2	142.1
uc007cbs.1	23.6
uc008kfx.3	14.0
uc008qtg.2	41.8
uc009btt.1	11.7
uc008eda.1	122.0
uc008oyt.1	64.2
uc009kkz.2	17.3
uc007vrw.1	17.4
uc012bmr.1	175.5
uc008kuf.2	179.4
uc011wos.1	56.4
uc007iwj.2	16.5
uc008ken.2	440.3
uc007wch.2	48.3
uc007oss.2	59.2
uc007uhi.2	93.9
uc009lsc.1	24.4
uc009pdk.1	140.9
uc007qeo.1	28.3
uc009mfn.1	173.1
uc007qnw.1	3.4
uc007bpj.2	20.9
uc008iwc.1	57.4
uc008ahi.2	4.5
uc012gzz.1	45.5
uc007mcm.1	21.1
uc007tvu.1	75.7
uc008pea.1	11.0
uc009max.2	110.5
uc008ufl.2	15.9
uc009hyy.1	7.7
uc007udq.1	79.9
uc009jsh.2	19.6
uc011yjl.1	74.1
uc007tby.3	213.8
uc009aiz.1	10.9
uc008yyp.1	94.6
uc007din.2	44.1
uc007ojt.1	3.9
uc008zyz.1	288.5
uc008mly.3	5.0
uc009eok.1	111.7
uc008qxy.2	17.6
uc007jzo.2	6.6
uc008kad.2	41.5
uc008xat.2	48.3
uc007rpn.1	84.6
uc009mvw.2	548.5
uc007lzm.2	13.9
uc008vcp.1	49.8
uc009mkw.2	22.1
uc008jhu.1	18.5
uc007fyr.1	18.6
uc007puo.1	962.8
uc009cuh.1	220.7
uc009dhm.1	135.5
uc007hza.2	197.7
uc008jpa.1	29.4
uc009otc.1	49.5
uc007nqk.2	35.0
uc008uip.1	183.2
uc009ryp.1	173.4
uc008dpn.2	32.3
uc009cfj.2	1332.5
uc033ixc.1	27.8
uc007rfy.1	42.0
uc008pev.1	32.0
uc007xcq.1	127.8
uc008xcj.1	7.2
uc009pxp.1	50.2
uc008dbk.2	26.0
uc009myr.1	24.8
uc008dtg.2	123.4
uc008rmt.1	14.7
uc007jii.2	48.5
uc008xjz.2	98.9
uc007ugk.2	5.4
uc008gfn.1	42.1
uc008usz.2	24.2
uc008iur.2	22.7
uc009fzq.3	28.8
uc011zfw.1	42.7
uc007oic.4	36.2
uc008shz.3	205.4
uc007yaq.2	50.9
uc007qmo.2	36.1
uc009jqw.1	28.2
uc009pii.3	13.1
uc029qvm.1	3.4
uc007jvi.1	28.1
uc007tvv.2	133.5
uc008ojj.2	43.8
uc009juq.1	81.7
uc008orr.2	186.6
uc007kld.2	128.9
uc008rnk.2	274.4
uc009oqd.2	52.3
uc007lbb.1	96.0
uc009uvl.2	25.2
uc009mqn.2	43.7
uc009edk.2	63.9
uc009sma.1	19.1
uc007lwg.2	21.1
uc007tlq.1	90.9
uc008alq.1	60.4
uc008lgl.2	32.2
uc009qsd.2	180.7
uc008ctj.1	13.1
uc008sdx.2	80.0
uc008kij.1	25.4
uc007zjn.1	228.4
uc008mrn.1	15.2
uc009moa.1	17.7
uc007xgy.2	4.4
uc007bmq.1	17.4
uc007pfv.1	197.9
uc007gtn.1	657.4
uc007yvo.3	41.3
uc007cil.1	106.3
uc008joi.1	79.7
uc009ooq.2	64.2
uc007cic.2	192.9
uc008nfi.1	90.2
uc009cpq.1	126.5
uc008sro.2	11.0
uc008fqr.2	26.6
uc009fwm.1	31.8
uc008ltd.1	125.6
uc012aqo.1	24.6
uc008jnc.2	105.3
uc008ydy.1	277.2
uc008agq.1	11.1
uc007tgn.1	232.7
uc009eve.1	69.1
uc007qao.2	60.9
uc007xlb.2	15.5
uc007gkq.1	49.0
uc012aaa.1	9.3
uc007yoo.1	15.5
uc009fap.1	8.6
uc009kyi.1	90.1
uc009drn.1	3.7
uc007rsu.1	156.2
uc008sqj.1	15.7
uc008gob.1	15.5
uc007ihc.2	43.7
uc008xpt.1	80.7
uc009hbt.1	110.5
uc007pds.3	42.0
uc011ynz.1	19.8
uc011yjs.1	73.5
uc008qzo.2	43.7
uc008kxb.2	66.2
uc007ilz.1	132.8
uc009ogc.1	11.2
uc008zsd.1	49.3
uc008usn.1	29.9
uc012akg.1	22.8
uc009lyg.3	323.6
uc011zxu.1	36.9
uc009bwp.1	6.4
uc008rqt.1	79.5
uc008odg.2	167.1
uc009jqr.1	162.8
uc012dpk.1	83.1
uc008ijw.1	37.0
uc007rcm.3	406.1
uc007gtl.1	6.0
uc008urx.2	26.4
uc009mdw.1	11.3
uc008jje.1	129.7
uc007pje.3	71.6
uc008nur.1	26.4
uc008ytd.2	13.9
uc008ipo.1	188.8
uc012bnk.1	78.3
uc008xbi.1	36.7
uc007ysb.1	153.7
uc009eis.1	884.3
uc008tzt.1	105.1
uc008hmq.2	35.6
uc008rvk.1	118.2
uc009cro.2	21.7
uc008ovj.3	13.5
uc009nep.2	44.7
uc007dop.1	4.9
uc008oao.2	41.9
uc007aid.1	42.7
uc011zxc.1	47.1
uc007amh.1	84.7
uc007nmu.2	73.9
uc007ujg.2	13.9
uc008gpi.2	134.8
uc009eke.1	39.8
uc008odq.1	30.3
uc007asm.1	95.4
uc009sac.2	17.2
uc008ovh.1	61.9
uc007ojn.1	10.7
uc007okt.2	49.8
uc009blx.1	35.2
uc012gln.1	59.3
uc008wkh.3	32.1
uc008vbs.1	19.1
uc009jly.2	42.3
uc008frc.2	252.2
uc007sen.1	9.5
uc007qid.1	7.2
uc008bzy.1	41.2
uc008hxk.1	10.3
uc007jir.2	23.8
uc007rkt.1	5.1
uc008vpd.1	56.4
uc009mgh.1	81.3
uc009djb.2	14.5
uc008ipq.2	24.6
uc008sda.1	22.7
uc009anc.2	27.0
uc007uhk.1	3.2
uc008xbr.1	4.3
uc007hwp.2	61.0
uc007mls.3	15.0
uc009qfm.1	286.8
uc008pzl.1	264.1
uc008gpe.2	55.2
uc007klc.1	195.9
uc008mhl.2	160.1
uc007syr.1	83.3
uc008nsm.1	51.7
uc007bgr.1	38.7
uc009tmp.1	151.3
uc008rcp.1	17.1
uc009lcz.2	84.7
uc009oph.2	36.2
uc007qnj.1	7.5
uc007fhf.2	92.0
uc008gcg.1	16.5
uc012cxt.2	46.2
uc009joe.1	23.2
uc008rnr.2	56.6
uc007uso.1	8.4
uc009ovh.1	202.6
uc007jvx.3	24.5
uc007mkq.1	76.1
uc007iud.1	192.8
uc007gld.2	10.1
uc008jfu.1	39.0
uc008ljo.3	5.2
uc007mce.1	98.1
uc008yed.2	160.7
uc007qql.1	449.2
uc008fbu.1	23.8
uc007ltd.1	159.0
uc007ute.1	227.9
uc007atl.3	48.9
uc007lyn.1	190.5
uc012hpa.2	312.8
uc008bpq.2	79.5
uc009urs.1	107.0
uc008urb.2	30.7
uc007ysl.1	36.8
uc008uxo.1	132.8
uc009qdu.2	79.7
uc008wuj.1	45.7
uc009nfd.1	69.8
uc007dxu.2	138.2
uc007ght.1	113.3
uc008feh.1	55.6
uc009ach.2	24.5
uc007myr.1	139.6
uc007qqn.1	19.3
uc009mra.2	43.5
uc008jfp.2	28.5
uc009fru.1	25.4
uc008tif.3	53.8
uc009kts.1	263.1
uc008lpa.1	53.6
uc009rpr.2	12.4
uc008gjs.1	172.7
uc009gvc.1	283.3
uc008mqy.2	37.9
uc008wun.1	138.3
uc008qow.1	49.3
uc008rnl.1	97.8
uc011wnp.1	43.2
uc007yon.2	29.9
uc009ied.2	119.8
uc008ilt.2	6.2
uc008acq.1	86.2
uc009acz.1	41.5
uc008bcp.1	58.2
uc008zqa.1	48.2
uc008zdg.1	17.0
uc007ydj.1	1.4
