UCSC_ID	RPM
uc007bee.2	102.0
uc009aih.1	75.2
uc007sfm.2	66.2
uc009lzc.1	23.5
uc007rwx.1	29.6
uc008eqi.2	104.1
uc008wzf.1	45.0
uc008vnw.2	217.4
uc009mez.2	12.0
uc008wod.1	31.9
uc008jen.2	95.8
uc008tmb.2	20.8
uc007ktp.2	31.0
uc007fjo.1	43.0
uc009aod.2	54.9
uc007mzo.2	24.1
uc009kqh.2	53.7
uc007hhd.2	44.0
uc009pjy.2	37.4
uc008pnq.2	26.0
uc008fqd.1	102.1
uc007imu.2	48.0
uc008pfl.1	95.5
uc008sfu.1	108.1
uc008stk.1	72.9
uc008uwk.2	79.0
uc009cye.1	216.9
uc009oth.2	26.4
uc007dxq.2	414.3
uc009jha.2	105.4
uc012bdv.1	42.6
uc007cfk.3	46.4
uc007bbf.2	11.4
uc008shp.2	22.4
uc007ndu.2	44.8
uc012aig.1	11.1
uc007yfe.2	146.7
uc008qkx.1	69.8
uc009hya.1	101.0
uc009jsj.1	310.6
uc007hvb.1	540.2
uc009usn.1	7.7
uc008bcd.2	15.3
uc007uny.2	43.3
uc007xsr.1	35.6
uc009uom.1	14.5
uc008jeq.1	34.5
uc007skt.2	24.0
uc008qrj.2	374.9
uc009bgy.2	180.2
uc007tzi.1	18.4
uc008wen.2	76.3
uc009ptr.1	12.7
uc008suq.2	44.8
uc009oog.2	33.7
uc008tyd.2	11.8
uc007euv.1	18.8
uc009kbq.1	173.3
uc007lwj.1	115.1
uc008pkd.2	27.6
uc009dgz.1	314.6
uc007jah.2	149.0
uc008uax.2	23.5
uc008dqe.2	120.7
uc009twt.1	220.2
uc007cvc.2	42.3
uc009jwt.1	33.9
uc007upk.2	21.0
uc007qdb.2	27.4
uc009hff.1	7.8
uc009cai.1	190.8
uc009hzd.1	38.1
uc007kwd.1	71.2
uc007wzo.3	73.3
uc008yre.2	21.9
uc007oxi.1	56.5
uc008nzp.1	29.6
uc009qcn.2	40.5
uc009smu.1	94.8
uc008bqa.1	8.4
uc007npw.1	37.8
uc009suv.1	35.3
uc009cvi.1	390.4
uc009pkq.1	13.4
uc007ijt.1	36.5
uc007bgy.1	193.4
uc007tyb.2	20.3
uc007whu.1	23.1
uc009rgl.1	138.2
uc008dqk.1	80.7
uc007ykv.2	54.5
uc008lld.1	34.5
uc007faa.2	20.6
uc007mal.1	109.1
uc007wut.2	92.9
uc009ttc.1	77.5
uc008qmb.1	22.8
uc007ygj.1	213.5
uc008zfq.1	206.9
uc008aac.1	43.4
uc008ufs.2	9.3
uc009jzc.1	19.8
uc007los.1	2.5
uc009etl.1	56.6
uc009jvd.1	9.5
uc009nmy.1	40.8
uc008pqs.1	19.9
uc009imu.1	22.2
uc008bth.1	3.2
uc008fok.2	49.3
uc009cbj.2	161.2
uc009abn.2	11.0
uc008zhq.1	56.8
uc008xtg.1	20.9
uc009orm.1	165.0
uc008obf.1	272.6
uc007yyr.2	101.2
uc033jml.1	56.6
uc009nqh.1	4.6
uc008rfh.1	20.2
uc007lqt.2	20.4
uc009cyc.1	36.4
uc007isd.2	30.8
uc009thz.2	34.0
uc008hvb.1	22.6
uc007siz.1	67.5
uc009get.1	7.4
uc009lxc.1	26.4
uc008woh.1	58.2
uc008ddp.1	34.9
uc008pdr.1	70.2
uc007pwl.2	87.0
uc008xbb.1	73.5
uc012gne.1	11.2
uc007mex.1	31.9
uc008ppp.1	34.7
uc008nfa.2	183.7
uc008lgx.1	130.7
uc007rej.1	11.8
uc009haw.1	88.3
uc008dau.1	40.0
uc009tcc.1	11.1
uc009ulx.2	18.7
uc007hac.2	358.0
uc009jwl.1	75.4
uc007bxm.2	48.9
uc009gbo.1	23.3
uc007cyv.2	29.6
uc012cnh.1	36.3
uc012cnt.1	13.4
uc012beb.1	28.4
uc008jis.2	475.5
uc009qoz.2	473.6
uc007icd.1	38.1
uc007ext.1	13.0
uc009rqz.1	8.7
uc011ygb.2	77.5
uc008kbx.1	144.1
uc007krj.1	97.6
uc011yjf.1	7.9
uc007yxb.1	40.7
uc007xrk.1	14.3
uc009fib.1	80.6
uc009lod.2	428.5
uc008bux.2	19.4
uc007jfy.1	73.3
uc009ofp.2	102.6
uc008hvf.2	33.8
uc009jey.1	34.5
uc007hnl.1	287.6
uc009ltm.2	86.8
uc008geq.2	47.2
uc008ecb.1	55.5
uc007yse.1	214.6
uc008ocz.2	25.4
uc008hpp.2	501.9
uc008hil.1	98.8
uc008sov.1	32.7
uc009hyc.1	78.0
uc008amv.2	16.2
uc008gkr.2	53.9
uc008aag.1	12.0
uc033frg.1	796.2
uc008sfa.1	127.5
uc009mwt.3	114.7
uc007msu.1	13.0
uc007ldk.2	4.3
uc007nrp.2	4001.2
uc007qoq.2	76.1
uc007okr.2	49.1
uc008phx.2	216.1
uc007duz.1	22.9
uc012hqx.1	17.0
uc008dzs.2	18.1
uc009jhx.1	66.0
uc007rnk.2	32.7
uc007pmq.1	26.6
uc007ybl.1	74.5
uc007ggc.3	31.3
uc009kae.1	37.4
uc008qzh.1	113.6
uc009ufj.1	40.5
uc008qhr.2	128.0
uc008gzh.2	98.5
uc008tkj.2	31.5
uc009ial.2	14.0
uc008ofc.1	29.5
uc009jlu.2	38.1
uc007qvg.2	18.9
uc007nif.2	135.4
uc007vff.2	67.5
uc009uya.1	42.1
uc007xdd.1	169.1
uc007nrq.1	17.1
uc007mpt.1	19.0
uc007cdy.1	225.7
uc008pmd.2	171.1
uc007stl.1	72.4
uc029swj.2	60.5
uc007kqv.1	60.1
uc008iys.2	36.3
uc009iyj.2	9.8
uc007fmr.1	203.2
uc009bws.2	11.8
uc009gis.2	135.7
uc009nmb.1	83.6
uc008hzc.1	28.8
uc008elq.1	62.3
uc009iik.2	43.7
uc007lrt.3	882.4
uc033gvy.1	53.8
uc007vrb.1	389.9
uc009hdu.1	10.1
uc009upx.2	55.0
uc009ipr.1	143.1
uc008bdp.1	35.4
uc007hkg.2	31.7
uc007dpu.2	74.4
uc007hkl.1	15.6
uc009giu.1	345.6
uc007kyl.1	101.3
uc009nhv.1	34.7
uc008tvk.1	28.4
uc007qan.1	7.1
uc029ujd.1	10.3
uc009txw.1	46.3
uc009mqm.3	43.0
uc008vhz.2	64.4
uc011xyy.1	186.3
uc009sfq.2	192.9
uc007ard.1	505.1
uc008wyj.2	21.8
uc008kbd.2	199.1
uc007sqg.1	18.4
uc008ilq.2	73.0
uc008pqk.2	35.6
uc008rqo.1	48.1
uc009gex.1	23.0
uc008cgj.2	202.8
uc009onj.1	98.4
uc007cng.2	56.5
uc008nqh.1	44.7
uc009uhp.1	27.9
uc007eut.2	49.9
uc009lhz.2	14.4
uc009bfj.1	185.6
uc007ane.1	108.2
uc008xvp.1	121.1
uc007bmd.2	65.6
uc008hkk.2	70.9
uc008nnr.2	84.9
uc007lyi.1	73.2
uc008nkx.1	18.3
uc009fno.2	23.8
uc007rvg.2	15.9
uc007vkh.1	125.3
uc009qdz.2	26.3
uc007mqg.2	56.0
uc007pqd.1	16.9
uc007jqt.1	80.1
uc007fqb.2	12.8
uc012ead.1	22.1
uc008uan.2	14.3
uc009aos.2	128.5
uc009mvv.1	1190.8
uc009nan.2	72.9
uc008nhe.1	65.7
uc009jpz.2	4.8
uc007icw.1	46.4
uc007stw.2	14.7
uc008sie.1	108.7
uc009euk.1	264.3
uc008ssr.2	51.3
uc008pnp.1	172.3
uc007uem.1	86.5
uc011yzv.1	19.5
uc009pmd.2	47.8
uc008jmp.2	31.3
uc009lnn.1	31.1
uc009uup.2	19.5
uc008avy.1	11.5
uc009jst.2	1081.1
uc007knt.2	30.8
uc007gsm.1	38.0
uc007ciu.2	40.8
uc009lks.1	19.8
uc007plk.1	157.6
uc009nmi.2	14.3
uc008pay.2	16.9
uc007yko.1	47.3
uc007tpa.2	69.0
uc007grj.1	3.5
uc009bhk.1	36.9
uc007vmq.1	22.3
uc008ruj.2	58.9
uc007qji.2	13.8
uc008jix.2	167.6
uc007bvl.1	571.9
uc007wbx.2	61.0
uc009esb.1	52.1
uc029szc.1	29.6
uc008vta.2	107.0
uc007mpi.1	5.5
uc009jxh.1	63.6
uc008ixs.1	36.2
uc008moz.2	27.8
uc007lyg.2	30.7
uc008bbk.2	29.9
uc009cvg.1	34.8
uc009noi.2	110.6
uc007odg.1	36.5
uc007vpq.2	37.5
uc007bkg.2	519.5
uc007ilf.1	44.4
uc008rhp.1	64.0
uc007dbp.1	8.4
uc009kqc.1	57.7
uc009uuh.1	39.8
uc009bei.2	21.0
uc007ktg.1	48.1
uc009mis.2	130.7
uc008gcj.1	11.7
uc009qyl.2	25.4
uc008qxg.2	42.6
uc008bsa.1	76.1
uc008apk.1	67.8
uc008lpr.2	64.8
uc008etr.2	73.5
uc009eqf.3	222.0
uc008qyw.2	271.9
uc007jny.1	45.4
uc008btt.2	26.5
uc007pvn.1	17.9
uc008gwk.1	204.5
uc009cdb.1	112.2
uc009kvv.2	55.6
uc007gqn.1	12.7
uc009bxv.1	45.9
uc009nyw.2	37.7
uc009ubh.2	33.4
uc007hnm.1	30.2
uc008bwn.2	26.7
uc008ydk.1	95.8
uc009trt.2	21.8
uc008cai.1	38.9
uc009qbp.1	71.9
uc007zzv.1	20.9
uc007kpf.1	49.9
uc009crm.1	524.5
uc011wky.2	51.9
uc007uhx.2	21.8
uc008dya.2	104.4
uc008xiy.2	198.1
uc012gfw.1	112.2
uc009rcm.1	458.8
uc007yxp.2	77.2
uc008fwa.1	8.0
uc007his.2	7.3
uc007iem.2	8.9
uc007nnb.1	26.6
uc008fdp.2	19.8
uc009mvu.2	6.2
uc012bna.1	35.9
uc009jyv.2	18.6
uc007cwx.1	70.9
uc007sxy.2	8.0
uc009npc.1	24.3
uc008gbc.1	17.1
uc008ulg.2	13.6
uc007wlb.1	32.2
uc007cbf.2	31.4
uc007dmj.1	45.6
uc007neo.2	36.4
uc009kwa.2	11.9
uc009mvq.1	21.9
uc009nes.2	49.3
uc009ttn.1	82.1
uc008cyg.2	6.7
uc007bpz.1	44.6
uc008kjv.2	140.6
uc007nor.2	34.2
uc009tol.2	44.1
uc009mlc.2	79.9
uc007zkb.1	95.4
uc007cbq.2	195.5
uc009jvy.1	17.5
uc008txq.1	24.3
uc009iwy.1	4.4
uc008cfz.2	4.2
uc008mng.1	56.1
uc007grx.2	122.6
uc008ctp.1	28.9
uc007gxf.2	59.6
uc007ihx.1	189.9
uc007nsu.1	39.4
uc008xug.2	109.6
uc007fvg.1	233.1
uc009ipg.2	38.7
uc009agb.2	112.4
uc007azj.2	23.6
uc007xuu.1	21.8
uc009flo.1	7.3
uc009rug.2	96.6
uc007gul.2	34.3
uc008iwu.2	18.1
uc007mxs.2	22.9
uc008ohw.1	46.0
uc009hzu.1	19.1
uc009lrh.2	17.2
uc008ryf.2	35.7
uc007hxf.2	7.1
uc007xwp.1	9.8
uc009evi.2	72.3
uc008wea.1	35.6
uc009gjv.1	16.8
uc009dlo.1	62.0
uc007cox.2	64.9
uc009qbw.2	19.6
uc009dtt.1	99.6
uc009ayn.1	57.1
uc008rjf.2	65.3
uc009okb.1	126.8
uc009sax.1	20.0
uc009hgx.2	53.5
uc008dzi.2	33.9
uc007ojf.1	99.9
uc008uor.1	20.7
uc012dao.1	19.2
uc009sat.2	7.0
uc009pir.1	68.8
uc007xey.1	18.5
uc007quu.2	60.1
uc008vif.1	71.7
uc011yfk.1	20.3
uc012ddl.1	358.0
uc008pkr.1	119.4
uc009kvo.3	80.6
uc009nng.3	273.5
uc008dvd.2	238.0
uc008rzi.1	39.6
uc009mit.1	329.4
uc007rjo.2	242.6
uc009rwo.2	64.8
uc009omm.2	40.9
uc008kid.2	51.3
uc008dsq.2	57.4
uc008wqe.1	43.6
uc008aaz.1	83.5
uc008zgc.1	23.3
uc007vej.2	148.6
uc007pyq.2	44.6
uc009igq.2	204.3
uc008chm.2	4.5
uc007ort.1	19.1
uc008uzj.2	77.2
uc009lkv.1	45.4
uc009jnz.1	21.2
uc029wed.1	63.1
uc008dzf.2	108.5
uc009nma.1	107.7
uc007nhu.2	73.2
uc008dfy.1	36.9
uc007sya.1	74.1
uc009rxy.1	80.5
uc007moi.2	150.9
uc007gzc.1	44.8
uc007pac.1	73.9
uc009ekp.2	34.7
uc008yhk.2	89.5
uc007jfw.2	125.5
uc009sri.1	314.8
uc007exn.2	13.7
uc007fgz.2	12.2
uc009pmi.2	86.8
uc007dey.1	40.9
uc007shc.1	35.0
uc009ftu.1	180.8
uc008zli.2	432.9
uc008vbp.2	38.3
uc008vbj.1	138.0
uc008cvv.1	4.0
uc007twv.2	109.3
uc009nas.2	51.6
uc007jfa.1	163.9
uc009nxx.2	12.4
uc008zdv.1	28.9
uc007uxz.1	5.0
uc009guw.1	92.7
uc009msa.3	172.0
uc008cqf.1	13.5
uc007wbu.2	130.0
uc009elb.2	26.7
uc008dpa.1	14.4
uc008prw.2	35.8
uc008rvu.2	87.1
uc033fpi.1	158.1
uc007eye.2	11.1
uc007nxe.1	60.7
uc009hde.1	34.4
uc009mgg.2	27.4
uc008wtz.1	72.3
uc009cxu.2	63.1
uc007buy.1	88.6
uc007ydi.2	21.2
uc009oiu.2	68.6
uc009alg.1	105.4
uc008qsq.1	53.4
uc009rzw.2	33.2
uc008ghz.1	93.6
uc008idz.2	5.4
uc009hdv.1	26.6
uc007wwl.1	202.2
uc009mha.2	8.7
uc009rph.2	51.5
uc008voc.2	286.5
uc007dhw.2	18.0
uc007uln.1	9.4
uc008eon.1	9.0
uc007xpz.2	69.3
uc009kfj.2	2.5
uc007kpz.2	72.3
uc008jqy.1	86.5
uc009pkx.2	73.8
uc008uww.1	41.5
uc009cyp.2	51.5
uc007nwb.1	48.1
uc007fmh.1	76.4
uc008crx.1	12.3
uc007vdy.2	220.7
uc009rqg.1	244.9
uc007uzz.1	291.1
uc007ffy.2	136.5
uc008rru.1	26.2
uc008ifx.1	55.4
uc008vsr.4	10.0
uc008tlx.1	79.9
uc012dpe.2	57.2
uc009qwx.2	52.5
uc007jpa.1	56.6
uc009pdo.1	8.3
uc008sqe.2	60.9
uc008vnz.2	45.4
uc009lsp.1	20.2
uc008exy.1	38.5
uc008mjv.1	36.2
uc008sit.2	9.9
uc007dlp.1	13.1
uc007wve.1	6.1
uc008vrd.1	30.3
uc008kxl.2	60.6
uc007ikh.2	97.2
uc009irp.2	112.8
uc009ibp.2	26.8
uc009btf.1	151.5
uc007stb.1	43.4
uc009sgh.1	33.0
uc007nqp.1	7.0
uc009dne.2	52.1
uc007hes.2	35.4
uc007ilp.2	109.4
uc008vmg.2	64.1
uc008hwo.1	64.0
uc007bmy.1	56.2
uc009ouy.1	47.0
uc008osl.2	23.2
uc007rvc.1	21.1
uc008jrh.1	42.1
uc007dwi.1	182.1
uc008ppy.3	18.2
uc008aci.2	99.3
uc007geb.2	255.3
uc008xmi.1	12.9
uc007aik.1	15.8
uc009rxq.2	60.8
uc007xkf.1	92.3
uc007dxo.2	373.3
uc008cbi.1	245.1
uc008sxh.2	46.9
uc007zmv.2	61.9
uc009saq.2	63.1
uc008lrk.1	32.2
uc008tmu.1	14.8
uc007tgo.1	9.2
uc008esx.1	20.9
uc008wyq.1	30.2
uc012bdd.2	177.4
uc009plz.2	49.3
uc008lku.2	6.3
uc007rip.2	39.2
uc008xku.1	27.3
uc007pct.2	25.0
uc008iob.2	44.9
uc009tud.1	42.7
uc008fye.2	75.2
uc009jzh.1	92.0
uc007vpk.1	314.5
uc007whe.1	3.6
uc008umt.1	42.0
uc012fnu.2	4.1
uc007dcl.2	43.7
uc008onu.1	15.7
uc009nye.1	14.0
uc008vxr.1	53.7
uc007gnd.2	74.3
uc007lxz.1	39.9
uc008vsy.2	75.6
uc007mrp.2	7.0
uc007ksr.1	7.9
uc009omi.2	75.4
uc007hec.2	157.5
uc007rjn.2	9.8
uc008ltt.2	70.1
uc008fsk.1	62.9
uc009gde.1	34.9
uc009rga.1	162.7
uc008yid.1	14.2
uc008ftb.1	37.7
uc009cbm.2	52.6
uc007kth.2	27.7
uc009ajk.1	3563.5
uc008ubd.1	49.2
uc008shd.1	23.8
uc007dlw.1	53.1
uc007rnm.3	180.3
uc008bxt.1	15.2
uc008jhc.2	30.3
uc008hby.1	95.5
uc007uzr.1	27.1
uc009css.1	22.8
uc011xba.1	42.1
uc009jms.1	110.1
uc007afn.1	59.7
uc007jjg.1	350.7
uc007grd.1	27.6
uc008yrd.1	71.7
uc007cwh.1	92.3
uc009hyh.1	45.0
uc007utb.2	12.4
uc009fpv.2	2.4
uc008yqg.2	75.0
uc007ivq.1	409.2
uc012hdw.1	4.4
uc007qjv.2	133.6
uc007qzj.1	18.1
uc007qsz.2	31.8
uc009rta.3	85.8
uc007iet.1	430.7
uc009rfa.1	76.6
uc007dho.1	34.5
uc007yrj.2	17.2
uc007ewa.1	16.9
uc007pjx.1	110.5
uc008bee.2	31.6
uc008uiw.1	19.7
uc009tbg.2	12.7
uc008ubl.1	21.4
uc008sht.2	136.5
uc008xzv.1	57.2
uc007czu.1	297.8
uc009sqq.2	30.5
uc008ubw.1	44.2
uc007xcv.2	44.6
uc007nbh.1	129.6
uc007udf.1	67.9
uc007tob.2	427.6
uc007rpr.2	60.9
uc008ujq.1	251.3
uc008qhp.1	21.6
uc008sya.2	34.5
uc009ref.2	60.3
uc008xcx.1	43.2
uc008srv.1	52.9
uc012aco.1	43.4
uc009gif.1	21.7
uc008qsg.2	522.4
uc007mln.1	28.5
uc007afr.2	35.2
uc007nek.2	25.2
uc007ngl.2	20.2
uc008csq.3	36.1
uc007kna.1	40.3
uc008vhp.1	52.5
uc008dms.2	181.7
uc007wic.2	15.5
uc007eod.2	11.0
uc008nmr.2	306.4
uc007dwq.2	26.9
uc009gdp.1	28.0
uc007qnk.2	70.0
uc008otp.2	12.5
uc009qaj.1	13.8
uc008zpq.1	141.5
uc007qmz.1	30.6
uc007ppn.3	8.4
uc008xjf.2	56.7
uc009mpk.1	56.6
uc009gen.1	49.1
uc007fxi.1	29.9
uc009gjj.2	21.2
uc008pzx.2	27.4
uc008tsg.1	17.4
uc007siu.1	353.3
uc008qtl.1	22.4
uc008uue.1	76.0
uc008shi.1	101.0
uc007hmx.2	10.4
uc008fux.1	222.0
uc008aou.2	166.6
uc007uai.1	36.8
uc007qrc.2	17.0
uc009ram.2	23.0
uc008kvn.3	5.9
uc011zgo.1	49.2
uc007fhk.1	25.4
uc007eck.1	109.9
uc008gpf.2	60.6
uc009ahr.1	211.0
uc009dmz.2	24.9
uc009qqe.1	771.3
uc008bwa.3	77.3
uc009ums.2	203.2
uc007yqv.1	265.8
uc009qms.1	35.2
uc008czq.2	86.3
uc009jyk.1	8.9
uc009oti.2	29.8
uc007lls.1	111.0
uc007rlf.2	20.9
uc007yoq.1	18.3
uc008phu.2	163.0
uc007qzq.1	69.0
uc008dvh.1	41.0
uc008amr.1	71.9
uc007htm.1	51.0
uc009ekl.2	99.7
uc007yvv.1	47.6
uc007uim.1	11.1
uc007iui.1	31.7
uc008jdj.2	31.5
uc007dut.1	141.4
uc012fxz.1	31.5
uc009gzx.2	13.9
uc008gpy.2	49.8
uc008jsu.1	10.8
uc007bhs.1	45.6
uc007xgo.2	9.1
uc007hyc.1	88.6
uc008elf.1	22.6
uc009tax.1	55.1
uc009ssa.2	27.3
uc007laj.1	88.7
uc007byv.1	21.9
uc009rck.2	229.3
uc007iwt.1	30.3
uc009dui.1	33.0
uc007vne.2	13.2
uc009lon.2	353.4
uc009tcb.1	69.9
uc007tor.1	196.9
uc007jgo.1	80.0
uc008rkz.1	49.1
uc008ycm.1	100.1
uc007giu.1	5.6
uc008wqq.1	14.7
uc007qxp.1	10.4
uc009mpo.1	123.3
uc009uzd.2	27.8
uc011ykq.1	3.2
uc007nnk.1	53.3
uc007ash.2	10.7
uc008svd.1	122.8
uc008mod.1	37.4
uc009sas.1	20.7
uc007nwg.1	46.8
uc008afa.1	203.8
uc007kek.1	15.4
uc009mqj.1	38.2
uc008xnw.1	136.8
uc007pkv.2	18.5
uc012bxc.1	45.8
uc009bqq.1	27.6
uc008xvz.2	250.7
uc009qol.1	28.5
uc008mig.2	4.9
uc008qps.1	38.1
uc009tkv.1	23.4
uc009dox.2	553.4
uc009myz.3	254.3
uc009nwy.1	81.4
uc007uvt.2	68.6
uc007bsy.1	519.9
uc007axs.2	29.4
uc009cvh.1	56.9
uc007ehi.2	652.7
uc009juh.2	11.1
uc007jpp.1	16.8
uc008xxc.2	31.8
uc008inb.1	13.6
uc007mav.1	65.4
uc007wvt.1	38.8
uc008uny.1	59.7
uc008izm.1	272.5
uc009mjb.1	241.1
uc009nmo.1	20.8
uc009kdc.2	32.0
uc009dic.2	11.8
uc009ukr.2	9.8
uc009pmf.1	57.2
uc007zho.2	52.8
uc012gla.1	13.5
uc008vvy.1	40.4
uc007bqf.2	155.6
uc007sze.1	18.6
uc008jse.2	65.4
uc007qtm.2	185.4
uc009pcr.2	10.7
uc008csc.1	130.0
uc007bdy.1	298.2
uc008ojq.1	107.8
uc007skg.2	65.8
uc007kfs.1	27.8
uc008zwe.2	40.7
uc008ylr.1	61.8
uc008hit.1	24.4
uc008ymp.3	25.5
uc008wwa.1	60.0
uc008rit.1	42.9
uc007jww.2	109.9
uc009uhx.1	37.5
uc029voy.2	651.5
uc009bty.2	19.1
uc008bwg.1	75.1
uc007fjn.1	20.2
uc009pdf.2	144.1
uc009gzo.2	811.2
uc007kmy.1	23.1
uc008etp.1	80.2
uc008dra.2	14.3
uc009ngl.1	19.0
uc007ygc.1	40.2
uc009blg.2	12.4
uc009fxf.1	28.4
uc007mai.2	127.0
uc007vtf.1	73.6
uc008que.1	35.6
uc008grj.2	45.1
uc009jfx.1	50.9
uc007pbr.1	1079.5
uc009lwx.2	116.4
uc007ryb.2	24.6
uc008dpc.1	14.9
uc007rsp.1	20.5
uc009utc.1	152.1
uc007awi.2	24.6
uc008faj.1	53.9
uc009bwl.1	189.4
uc008jqq.1	327.4
uc009lec.1	38.5
uc009nec.1	21.4
uc009nef.1	63.6
uc007syj.2	28.6
uc008gnw.1	287.6
uc009sqo.2	30.4
uc009tbl.2	9.4
uc009niz.2	38.3
uc008ysy.1	19.7
uc008nwr.1	20.1
uc008fug.2	14.3
uc007yhj.2	65.4
uc012dpr.1	117.8
uc008uty.3	71.0
uc008vas.2	121.7
uc007mhy.2	37.3
uc033hqb.1	19.2
uc007het.1	13.8
uc008cup.2	33.0
uc008olr.1	22.5
uc009nfa.1	12.1
uc009cyd.2	14.3
uc009ntd.1	110.0
uc008zuf.2	22.1
uc008cgb.2	128.2
uc008kwe.1	80.5
uc008lua.1	102.5
uc007zpx.1	39.2
uc008ymm.2	16.8
uc029vty.2	42.1
uc007jyy.1	236.3
uc008tye.1	20.9
uc007qqd.1	246.7
uc007zgj.1	49.5
uc007fcd.2	242.0
uc009hyp.1	101.9
uc009sos.1	4.5
uc007xvf.2	46.9
uc008vcd.1	53.5
uc009auh.2	45.7
uc009pvp.1	35.4
uc009ady.1	45.6
uc008teh.2	10.7
uc007kqm.1	29.5
uc007nhm.2	32.5
uc009bfr.1	14.9
uc009ogm.1	69.0
uc007hua.1	88.1
uc008unj.2	113.6
uc033ije.1	125.9
uc008guf.1	29.0
uc012gcj.2	127.2
uc009cxf.2	19.3
uc007mru.2	81.3
uc009hgp.2	81.1
uc008hxd.2	18.7
uc007yfy.2	16.7
uc007zap.1	101.8
uc008jrk.2	99.2
uc009jpc.1	57.7
uc007khm.2	39.8
uc007mjp.2	28.4
uc007tnh.1	14.8
uc007usi.2	74.1
uc008nif.3	79.6
uc009dle.2	281.0
uc007uuu.2	100.7
uc009kua.1	35.7
uc007rgk.1	30.8
uc008wve.2	32.4
uc008gtj.1	23.3
uc008gqm.1	327.2
uc008wfh.1	69.0
uc008vut.2	79.6
uc008dgk.2	92.3
uc007req.2	14.8
uc009cwg.2	130.6
uc009nxw.1	17.2
uc008zoo.1	47.8
uc009fsa.2	45.7
uc008xtj.1	10.3
uc009kbm.2	20.0
uc009pjw.2	271.3
uc007czc.2	44.4
uc008rna.1	30.7
uc012gpb.1	15.3
uc011wpo.1	204.4
uc007npl.2	48.0
uc007yfb.1	354.8
uc008bbz.1	70.9
uc008gbo.2	44.4
uc008zut.1	18.6
uc007aso.1	53.3
uc009oim.2	32.3
uc009lgv.2	37.2
uc012cxw.1	21.3
uc007ndp.2	50.3
uc009oty.1	280.3
uc008yqm.2	65.1
uc008dfu.1	13.3
uc007kdx.1	243.3
uc008ufk.1	6.9
uc008aej.2	68.4
uc009amh.2	14.4
uc007dgr.1	274.5
uc012coo.1	112.5
uc009dqs.1	22.9
uc007cmw.1	76.1
uc008aky.1	99.2
uc008azk.2	22.9
uc009cpv.2	334.0
uc007yyd.2	84.8
uc007red.1	89.5
uc008cjk.1	69.2
uc007ere.2	50.4
uc009dpq.2	1469.9
uc007woj.2	18.3
uc008eal.1	44.9
uc008mpn.1	33.1
uc009gea.1	11.0
uc008mqs.2	58.8
uc009qdb.2	31.6
uc009mlw.1	35.9
uc008dvn.2	62.0
uc009eli.2	12.7
uc009jpi.2	26.1
uc011zdf.1	176.8
uc008whf.1	12.6
uc007wij.2	115.6
uc007uvg.1	142.8
uc009mnp.1	470.9
uc007mrq.1	15.2
uc009usk.1	26.8
uc009eud.2	174.8
uc008jbf.1	11.1
uc009tvl.1	16.4
uc009sfe.2	25.7
uc009jtw.2	9.0
uc008qcj.1	149.5
uc007ieo.1	484.8
uc012clq.1	8.3
uc007edw.1	25.8
uc007oeb.1	4.6
uc009rrw.1	381.7
uc007rvy.1	28.2
uc007zqd.1	28.9
uc007odv.2	22.5
uc009ddn.1	11.4
uc008csa.1	63.8
uc007tlt.1	9.9
uc007fmd.1	11.9
uc008cha.2	271.3
uc008hrv.1	18.4
uc009gsm.2	12.6
uc008xni.2	74.0
uc007lyk.2	73.3
uc008zjc.1	107.3
uc007nzr.2	16.9
uc007zko.2	38.5
uc009dfd.2	34.1
uc008uht.1	8.8
uc009idg.2	16.0
uc008oip.1	144.7
uc007mer.2	19.3
uc008chy.2	7.3
uc007ovi.2	71.8
uc009kcq.2	29.8
uc009joj.2	27.8
uc007uct.2	67.1
uc007wbm.1	10.3
uc009gme.1	9.6
uc008ieo.2	20.1
uc007ddg.2	13.9
uc008lse.2	99.7
uc008sxi.1	62.9
uc009gup.2	8.9
uc007ffk.2	141.1
uc007ksj.1	56.8
uc009gbs.1	22.1
uc008yoh.2	47.0
uc009fwi.2	10.2
uc008ifm.1	6.5
uc008pgb.2	9.0
uc009oep.1	11.8
uc007idh.2	36.4
uc008rti.2	34.1
uc007elt.2	40.5
uc007nmz.2	47.7
uc009uug.2	232.8
uc009qqp.3	4.5
uc008gwv.2	25.5
uc008zrs.1	8.0
uc007ztl.1	72.9
uc009izb.2	52.5
uc008hej.2	90.5
uc008jza.2	69.7
uc007dwm.2	30.5
uc009grv.1	51.7
uc007yil.2	66.5
uc009stw.2	5.6
uc007uku.3	130.8
uc009lmz.1	38.7
uc008rta.1	174.2
uc007pmg.2	107.0
uc008kja.1	39.0
uc007uub.1	34.0
uc007kta.1	217.9
uc008xoa.1	37.2
uc008wxk.2	32.0
uc007cuo.2	8.9
uc012elw.2	509.8
uc008llv.1	4.6
uc007kge.2	87.5
uc008gdz.2	34.6
uc007uca.1	54.2
uc008eic.1	55.5
uc009grc.1	13.1
uc009jrs.1	137.3
uc007reu.1	24.7
uc009pap.1	81.4
uc007zwb.2	50.4
uc007rwa.1	19.7
uc008gia.2	16.4
uc009del.1	63.9
uc008fnk.2	96.2
uc007uuv.1	47.8
uc009rrx.2	5.8
uc007plh.2	23.3
uc007qga.1	6.8
uc008ooy.2	11.1
uc012byp.1	15.5
uc007pyn.1	35.0
