UCSC_ID	RPM
uc008ooy.2	10.9
uc012byp.1	15.6
uc007pyn.1	36.3
uc009nhb.1	38.3
uc009ocz.2	32.2
uc033gzo.1	51.5
uc008ixt.2	11.9
uc007rat.2	54.7
uc007znb.1	25.0
uc008kgt.1	7.1
uc007igp.1	64.1
uc009tpo.2	174.1
uc009jxa.1	21.7
uc008xrl.1	18.0
uc007vdr.2	40.9
uc007ywv.1	79.0
uc007swi.3	238.2
uc007sek.1	170.3
uc007lae.2	190.0
uc008kvr.2	25.8
uc007epf.1	15.4
uc007xyb.3	71.1
uc009fgp.1	459.0
uc008uxy.2	37.8
uc008ikt.2	10.8
uc012bmb.1	100.1
uc029wcz.1	7.4
uc008etx.1	84.3
uc012gph.1	62.1
uc011xpt.1	17.9
uc008nzb.1	68.1
uc009aeo.2	35.7
uc009pka.2	53.7
uc008xol.2	8.9
uc008seh.2	17.3
uc008cqr.1	15.8
uc007otx.2	44.8
uc008vyy.1	24.1
uc008dar.1	46.0
uc009epc.1	10.1
uc007gur.1	36.7
uc008sik.1	132.0
uc007nav.1	20.0
uc008zqv.2	35.4
uc009uab.2	20.6
uc011yyu.1	31.6
uc007ofk.2	12.6
uc007hbg.1	22.9
uc007ixx.2	22.7
uc007set.2	22.5
uc008vsk.2	11.1
uc008yct.1	82.6
uc009gxz.1	14.2
uc009pky.1	14.4
uc008nys.2	143.3
uc007cxz.1	23.2
uc007hiz.2	98.5
uc008fuu.2	31.9
uc008ize.2	39.0
uc011wmc.1	59.7
uc008wyb.1	8.6
uc007zka.2	28.5
uc009rqe.2	161.6
uc009btb.2	162.7
uc008obu.2	34.1
uc009tri.2	30.9
uc009bik.2	106.5
uc008vjc.2	249.0
uc008xwe.2	71.8
uc007yqq.2	133.1
uc011xws.1	85.2
uc033iut.1	1244.5
uc007lpd.2	55.0
uc008pvx.2	44.6
uc008bvx.1	30.7
uc007aro.2	182.9
uc007exz.2	28.0
uc008srz.2	37.9
uc008iac.2	25.3
uc007poc.2	40.7
uc008mni.1	20.1
uc029vas.1	53.8
uc007mkl.2	11.1
uc008jym.1	49.9
uc009lxr.2	84.7
uc008nyi.2	142.0
uc009lzu.1	41.9
uc007svc.2	220.5
uc007dyc.1	12.3
uc029vyl.2	450.6
uc007swn.1	60.6
uc007gsd.1	25.5
uc033hps.1	69.9
uc008wyg.2	33.6
uc007nbj.2	29.9
uc007euu.1	2.8
uc008ori.3	65.8
uc007ull.1	25.6
uc009iwz.2	0.7
uc009puq.2	38.0
uc008jxs.1	32.1
uc007ivu.2	171.6
uc012gme.1	94.8
uc007lpg.2	70.1
uc007ctg.2	21.6
uc007lgk.1	27.6
uc008xvo.2	411.7
uc008wew.1	118.1
uc008doq.1	40.2
uc007xph.1	15.5
uc007awt.1	119.5
uc008pke.1	63.7
uc008vvg.1	308.9
uc029qpe.2	17.8
uc009mrg.1	40.2
uc007wxz.1	50.5
uc012bel.1	70.7
uc007kkb.2	67.9
uc011yeh.1	20.3
uc007yza.2	264.1
uc009oqy.1	16.0
uc008maj.1	45.0
uc008jiq.2	46.8
uc008wsb.2	115.9
uc007skz.1	146.6
uc009bid.2	51.5
uc009mzi.1	99.9
uc011zdg.1	63.1
uc009tgk.2	19.7
uc009img.3	28.9
uc008akn.1	24.5
uc007hsn.2	82.1
uc008saa.1	11.3
uc012cfr.1	24.1
uc007sjt.2	56.9
uc007dtn.2	58.9
uc007tim.1	119.5
uc008whc.2	35.4
uc008ukc.2	177.3
uc007yhr.2	143.9
uc008req.2	19.6
uc007ebi.2	17.7
uc029tlk.1	19.6
uc009ced.1	177.4
uc007fqt.2	9.1
uc008utn.2	16.5
uc008bxm.1	42.8
uc008val.3	26.1
uc009rty.1	50.4
uc007ksk.1	40.7
uc008hhw.1	63.8
uc008iwn.1	35.3
uc009evl.2	89.9
uc008dtc.1	64.9
uc007ywg.2	45.4
uc008nni.1	17.4
uc007lid.1	240.8
uc007anq.2	60.2
uc007veq.2	49.3
uc009mst.2	24.8
uc008msr.1	76.9
uc009uzf.1	8.4
uc007sva.1	42.4
uc007csy.2	13.2
uc009rdm.1	49.3
uc012gyw.1	12.4
uc007hju.2	95.8
uc007cim.1	61.3
uc009ajn.2	33.7
uc009gcv.2	136.5
uc007zxu.1	206.0
uc008aqi.1	121.0
uc009rip.1	38.6
uc009fvk.1	9.3
uc007amt.1	15.7
uc008xli.2	219.1
uc007gtv.2	156.1
uc012gtw.1	92.8
uc009nsm.1	42.5
uc008vrz.1	153.3
uc009fgr.2	182.2
uc007hlj.1	109.7
uc008ksw.1	96.0
uc007klz.2	285.7
uc009elv.1	39.9
uc007uuw.1	82.1
uc007zwi.1	15.6
uc007ugp.2	97.0
uc008elv.2	401.2
uc011xzb.1	34.4
uc007uns.1	85.3
uc009ucm.1	13.5
uc009kzk.2	16.3
uc008rep.1	97.5
uc007whf.1	9.3
uc008sze.1	28.0
uc008nra.1	26.5
uc012ers.1	146.9
uc033jmr.1	20.3
uc009ffb.2	531.1
uc012hhb.1	55.7
uc008mbw.2	61.6
uc007gth.1	14.4
uc009oqh.2	38.0
uc008sew.2	35.0
uc033hub.1	13.5
uc009lcs.2	75.0
uc009oee.2	94.1
uc008hrn.1	83.2
uc008ogt.2	9.4
uc009txe.1	16.4
uc007msi.1	376.1
uc008oxu.1	399.9
uc008qjt.2	63.6
uc008hlk.1	51.4
uc007pht.1	48.8
uc009gls.1	49.5
uc008iyw.2	19.6
uc007jzh.1	37.3
uc007zmd.1	74.3
uc009uqc.2	55.0
uc012dvr.1	69.5
uc011wsg.1	293.7
uc008sxu.2	104.8
uc008clv.2	371.5
uc009onl.2	7.9
uc008uxg.1	86.9
uc009iej.3	10.4
uc007itr.1	57.6
uc008ivl.2	56.2
uc007fak.2	32.0
uc008vyx.2	25.8
uc009rtp.1	103.5
uc008rxz.2	29.3
uc007vxx.1	23.4
uc008mmi.1	35.4
uc008icq.1	24.8
uc007kql.1	35.7
uc033jhq.1	68.2
uc008lxb.1	26.0
uc011yim.1	46.8
uc008vsb.1	17.5
uc007upg.1	43.4
uc009nqz.2	42.8
uc008xtk.3	9.7
uc007jqn.2	241.3
uc012akz.1	26.1
uc008fel.2	147.1
uc009iko.1	38.0
uc007nnt.1	129.8
uc007gku.1	33.2
uc008ule.2	461.3
uc009oba.1	21.7
uc008hwy.2	63.8
uc008mnn.1	10.3
uc007bet.2	60.9
uc008evo.1	73.1
uc008reg.1	34.6
uc007vjc.1	98.0
uc009uvv.2	10.0
uc007qhj.2	182.7
uc007ibd.2	159.9
uc008lzh.1	14.3
uc007pyk.1	13.6
uc007rxg.2	34.0
uc007qbp.2	43.1
uc007xkd.2	49.7
uc008ngp.2	86.6
uc009lrs.2	44.6
uc007mni.2	41.8
uc008egh.1	19.0
uc009ntz.2	76.6
uc007dzg.1	159.9
uc007oaa.1	35.4
uc008zpu.1	224.7
uc007exm.2	22.2
uc009kdv.1	24.5
uc007dyu.2	31.7
uc008uom.2	133.0
uc008ace.2	29.0
uc008nnp.2	25.4
uc008yzz.1	44.2
uc009hja.1	33.5
uc008qce.2	61.2
uc009gmj.1	21.3
uc008cxs.2	34.9
uc009orv.2	51.4
uc009jrw.1	160.2
uc008zvn.3	89.2
uc008qpo.1	50.2
uc007hlv.2	39.5
uc008xbv.3	47.4
uc008bxv.2	38.3
uc009mqa.1	203.1
uc007eyl.1	23.9
uc009fxa.1	37.3
uc009dtk.1	177.1
uc011xbr.1	128.4
uc008nxk.1	14.3
uc007llm.2	142.7
uc007nse.2	26.7
uc008luu.1	131.7
uc011yfs.1	34.2
uc008qsv.2	48.9
uc008uoa.1	49.3
uc008psh.2	20.7
uc009gcr.1	13.4
uc007yph.1	31.4
uc008rkj.1	39.4
uc007tzo.2	5.5
uc007zcb.1	75.3
uc007hgn.1	90.5
uc008xkw.1	28.3
uc008tsn.1	28.0
uc007bhn.2	29.4
uc007ozb.1	45.0
uc007oar.2	15.8
uc009trb.2	5.9
uc007vkj.1	373.1
uc008yis.2	41.8
uc008kgc.2	41.4
uc008dbn.1	55.2
uc007nxz.2	107.6
uc007lpr.1	48.3
uc008ica.2	30.6
uc008fea.2	12.5
uc008ikh.1	35.4
uc007fbq.1	14.2
uc007paj.2	49.8
uc007oap.2	108.5
uc007jiw.2	147.2
uc008kxy.2	15.2
uc007qbd.1	111.8
uc009cpa.2	30.7
uc009lpy.1	14.5
uc007ecp.1	46.9
uc008sby.1	16.9
uc009ofu.2	58.1
uc009ndm.2	105.1
uc009lxq.1	24.1
uc007bju.2	541.8
uc008szm.1	13.2
uc007jfn.1	50.6
uc008brp.1	40.7
uc008jpn.2	19.8
uc007hdd.2	212.7
uc009ldc.2	59.2
uc007kyf.1	42.0
uc009aev.2	20.2
uc007nqw.1	22.5
uc007gss.1	18.8
uc009amt.1	10.8
uc009pvr.1	31.2
uc008mez.1	81.2
uc009hei.1	70.1
uc012dsw.2	68.2
uc007xuk.2	370.1
uc007uug.2	19.6
uc008uro.2	47.8
uc008jcb.1	87.6
uc007twf.2	108.2
uc008npj.1	19.7
uc007zeb.1	46.7
uc008tuq.1	21.4
uc008wvh.1	46.7
uc008izk.1	20.3
uc008imm.1	89.2
uc009txm.2	31.6
uc007uiw.2	35.9
uc009kpn.2	84.7
uc008lvj.2	14.5
uc007exk.1	22.9
uc007anz.1	55.4
uc007dvy.2	6.2
uc008vyz.1	13.8
uc008bfi.2	35.4
uc009mau.1	24.6
uc007ycw.1	266.2
uc007jxg.1	47.3
uc008wpq.1	118.9
uc009qnx.1	16.0
uc008fzw.1	74.7
uc007nmq.1	29.3
uc009jxc.1	44.0
uc008uxs.1	13.1
uc008gcm.2	89.3
uc008zer.1	43.5
uc009trv.1	15.9
uc007aim.1	31.6
uc007nwq.2	61.3
uc007fqx.1	42.5
uc008uxz.2	50.1
uc009jzj.2	43.9
uc008omz.1	27.4
uc009rfc.1	24.7
uc008pei.2	35.7
uc008oaq.1	14.8
uc008lzj.1	39.3
uc007enu.1	128.5
uc007qws.1	22.9
uc008goj.2	117.0
uc009ojx.1	81.5
uc008drz.2	52.1
uc009qbi.1	5.5
uc009pzu.2	55.7
uc008zsv.1	44.9
uc009jrp.2	84.3
uc009lra.1	25.6
uc008xff.1	12.6
uc007ayb.2	2.3
uc009szq.1	12.5
uc008tli.2	29.9
uc009ssm.1	59.2
uc008rcg.2	25.9
uc007ucn.2	36.1
uc007bab.2	503.5
uc007rtx.1	92.9
uc007yxi.2	9.4
uc009moz.2	84.1
uc007klg.2	53.8
uc007lmp.1	44.4
uc007erk.2	86.0
uc009nsg.3	22.2
uc008pty.1	36.1
uc009hif.2	14.2
uc007lkz.2	250.3
uc008fez.1	7.0
uc008imj.2	20.7
uc008jhv.1	35.5
uc007oui.1	7.1
uc007hva.2	29.0
uc007mqz.1	34.1
uc009piu.2	30.4
uc009ojq.2	73.4
uc033gce.1	72.8
uc008ved.2	29.6
uc007pbo.1	151.6
uc008fqn.2	73.8
uc008plm.2	45.7
uc007pjz.1	72.5
uc009vel.1	10.7
uc007rpf.1	120.9
uc007uaz.2	4.6
uc008egn.1	38.7
uc008bpt.1	18.8
uc008jbr.1	3.9
uc007uqw.1	36.4
uc007ldu.1	360.8
uc009dod.1	5.2
uc008ddr.2	117.5
uc007nhs.1	16.1
uc009lnr.2	48.6
uc007wlu.2	11.6
uc007ffx.2	57.2
uc007lvt.1	49.3
uc007gkj.1	37.3
uc007gxk.2	108.9
uc009qnf.1	15.8
uc009mhq.1	12.9
uc007tas.2	505.4
uc009ugh.1	58.1
uc007fxf.2	243.5
uc008iqs.2	386.3
uc009gjq.1	9.0
uc009upn.2	222.2
uc007vct.1	29.6
uc008fpj.2	6.8
uc008gos.2	48.9
uc008hup.1	66.0
uc009tws.2	7.5
uc011xfg.1	166.4
uc007kwc.1	76.6
uc009ubb.2	83.9
uc007gek.1	45.6
uc007lft.2	76.6
uc008hei.1	50.9
uc007zle.1	12.2
uc011wlq.1	69.4
uc007nfw.2	15.7
uc007xkt.2	71.5
uc007uxk.1	63.1
uc007nhg.3	61.7
uc007rzo.1	44.6
uc007sth.1	42.8
uc008bpe.1	37.1
uc007ezx.1	65.3
uc009avc.2	49.3
uc007lhh.2	7.1
uc007oal.1	207.6
uc007hdo.1	65.7
uc008sor.2	86.4
uc008ejn.2	82.9
uc007kqa.3	17.6
uc007fke.2	78.5
uc009orr.3	29.9
uc007yjk.1	82.1
uc007cte.1	78.6
uc009qoe.1	53.4
uc007vhk.3	54.9
uc009czw.3	31.5
uc009cwj.1	5.5
uc009bjk.2	97.4
uc009utk.1	9.2
uc009qev.2	37.2
uc009kkb.1	41.3
uc007ogj.2	84.8
uc008huk.1	116.5
uc008vjl.1	146.8
uc008xcr.1	42.4
uc007cif.1	36.9
uc007zxz.1	129.7
uc008bsz.1	164.0
uc008nke.2	53.4
uc008dfq.3	18.3
uc009pzo.1	30.9
uc008zxz.2	71.2
uc009fzz.2	528.9
uc011xiv.1	59.3
uc008nya.2	92.4
uc008hkx.2	50.0
uc009iic.2	55.1
uc008ghb.1	12.3
uc007efb.1	9.6
uc007clp.2	120.5
uc007qbb.3	12.9
uc007ehj.2	51.6
uc008zoh.2	65.3
uc007lsy.2	31.2
uc033hgk.1	139.5
uc008ljb.2	500.0
uc012doz.2	21.9
uc009nll.2	40.9
uc008hjt.1	243.7
uc007swz.1	120.1
uc033hba.1	22.2
uc008nqm.1	7.9
uc009fcg.1	6.5
uc007wsk.1	378.6
uc007dhu.1	37.0
uc008bxp.2	42.5
uc009dsa.1	47.0
uc008zeg.1	59.8
uc008zzy.2	34.7
uc009pgk.1	21.9
uc033fog.1	21.6
uc007ulc.2	75.8
uc008dkj.2	9.7
uc007xmv.1	68.4
uc008ugz.1	202.1
uc033gcm.1	26.2
uc009lqe.1	17.0
uc008yjt.1	53.4
uc012ezl.1	49.2
uc009pce.1	44.0
uc007jal.2	69.0
uc008pma.1	106.6
uc007cln.1	176.8
uc009djs.2	34.5
uc012ghn.2	78.5
uc012bfw.2	72.8
uc008ean.1	129.7
uc008ozm.1	34.0
uc007nrg.2	69.4
uc007nzi.2	19.4
uc009tpp.1	20.6
uc009btm.2	12.4
uc007ped.1	7.7
uc009fkh.2	45.1
uc008cir.1	62.6
uc007wom.1	246.1
uc007azx.2	161.2
uc009jwe.2	33.8
uc008bwj.1	18.7
uc007xok.1	162.8
uc007fck.2	45.6
uc007ihs.1	123.3
uc009udn.1	13.2
uc008mfb.2	30.8
uc008oth.2	154.8
uc008nwv.1	31.5
uc009nox.1	8.9
uc008vka.2	28.1
uc007kqf.1	51.4
uc008rzs.2	30.9
uc009ofl.1	38.0
uc008ktb.1	52.9
uc007ogd.1	33.4
uc007exe.3	19.6
uc008yqd.1	25.4
uc009uaf.2	31.0
uc009lyo.1	31.8
uc009tyk.2	37.0
uc007hlm.1	206.6
uc009sta.2	28.9
uc008fwf.2	29.3
uc007rsh.1	25.3
uc007qay.1	7.0
uc008gke.2	192.4
uc007tgq.1	158.4
uc007nwa.2	32.3
uc008vzd.2	123.8
uc007ndk.1	7.7
uc008swa.2	20.9
uc007ckz.1	105.9
uc007wig.1	40.1
uc009srl.2	268.5
uc007jzl.2	13.8
uc009ttx.2	13.1
uc007woc.2	67.5
uc007pix.1	40.5
uc009dgx.2	35.4
uc008emg.2	160.8
uc007lym.1	82.1
uc009ibc.2	106.0
uc009tao.1	30.7
uc008vdh.1	161.2
uc012fnm.1	12.1
uc008uzm.3	242.4
uc008evb.2	13.8
uc008usv.1	110.1
uc009qbn.1	3996.7
uc009kyq.2	47.0
uc007ldv.2	85.3
uc007tot.1	85.9
uc007gfk.1	27.7
uc008tyh.2	57.3
uc008lqd.3	88.8
uc007dns.1	7.0
uc009ofc.1	57.6
uc007syt.1	32.5
uc007kip.2	70.5
uc009rsw.1	108.8
uc007ayv.2	27.3
uc007khd.2	266.0
uc009rvr.1	26.7
uc008wwz.2	83.6
uc012fym.1	23.3
uc008lsw.1	5.8
uc007pwp.2	6.4
uc008jdu.1	40.0
uc008azm.2	9.3
uc008rcn.3	20.6
uc009unk.1	4.3
uc007zlr.2	13.8
uc007fhn.1	169.7
uc008qjm.2	67.5
uc007iww.2	26.7
uc007sko.2	6.4
uc012cvl.2	85.1
uc033gmk.1	34.2
uc008ujn.2	34.4
uc008vzh.2	15.4
uc008nqt.1	25.6
uc007hvn.2	28.3
uc007fdd.1	105.9
uc033gnc.1	21.3
uc009cpz.1	33.5
uc009jzb.2	16.0
uc009joy.2	52.5
uc009tdr.1	6.7
uc007dpn.2	63.2
uc007eip.2	49.6
uc007ujp.2	98.9
uc009sfl.1	42.3
uc009nwk.1	5.5
uc009kkn.2	24.3
uc007jhc.2	84.0
uc007uvc.2	11.6
uc008wkt.1	15.8
uc011wxn.1	128.8
uc008hsp.1	20.9
uc008qhc.2	62.3
uc007fja.2	50.9
uc007djz.2	69.1
uc007qgr.2	370.0
uc007cux.2	76.7
uc007gzp.1	26.2
uc007clc.2	21.2
uc008fbc.2	69.9
uc009cll.2	70.8
uc009rei.1	30.3
uc008xvm.2	114.1
uc009fmj.2	145.8
uc009usr.1	39.9
uc007oem.3	26.3
uc007ylt.2	32.1
uc009aiq.1	10.8
uc009fbw.1	16.6
uc008ugp.1	5.3
uc007kcz.1	19.9
uc008due.2	55.7
uc007ejt.2	60.6
uc007nbs.2	10.1
uc008ozg.2	23.1
uc008ubh.2	80.3
uc012bhw.1	48.1
uc009jqh.1	34.1
uc007cjw.2	83.3
uc007hcs.1	498.7
uc008ezb.2	140.7
uc008qrg.2	26.2
uc007fnz.2	13.0
uc007xzv.1	105.9
uc007gfv.2	54.4
uc008bxo.1	32.7
uc009tyc.2	92.4
uc008vaf.2	92.1
uc008lsz.2	17.0
uc009epf.2	15.7
uc009rpt.2	37.0
uc009grg.1	17.2
uc008nka.2	39.3
uc012hqt.1	15.7
uc008pml.1	162.3
uc008cez.2	107.3
uc009afo.2	42.0
uc009dvn.1	11.3
uc008cqj.2	108.2
uc007bqn.2	21.9
uc009gnh.1	8.0
uc008pme.1	73.2
uc009acq.1	22.4
uc012edr.1	19.9
uc007vhc.1	86.4
uc009foz.2	15.3
uc009uqg.1	6.5
uc008hsh.3	107.2
uc007avs.1	57.5
uc009ulu.1	34.5
uc007rws.1	57.9
uc007ilh.2	102.4
uc007gxx.2	13.1
uc012doh.1	34.1
uc009bct.1	62.0
uc009nfj.1	11.0
uc007pzd.1	20.9
uc009qyr.1	125.4
uc007bwt.2	69.4
uc008aey.1	29.0
uc007hup.2	129.1
uc008mtg.2	19.3
uc009acb.2	110.7
uc008rdk.2	49.1
uc009iqb.1	45.5
uc007vno.2	249.6
uc009nve.2	20.5
uc009hwx.2	15.4
uc007kco.1	112.0
uc008liw.2	29.0
uc012ftw.1	45.8
uc007dye.2	30.2
uc008pgi.2	10.4
uc008qva.1	54.5
uc008cud.1	19.7
uc009naw.1	9.4
uc009jiz.2	47.9
uc007kot.1	91.3
uc007mvy.2	32.0
uc008tlw.2	75.1
uc007wfo.2	31.4
uc009nvt.1	50.1
uc007iba.2	128.6
uc008mgq.2	109.8
uc008rkq.2	127.6
uc007ost.1	12.3
uc007vlv.2	41.0
uc008rcq.1	20.8
uc009csc.1	603.9
uc007egj.1	161.7
uc007imq.1	28.6
uc012axy.1	41.0
uc007kdj.2	159.3
uc008nwh.1	16.1
uc009etp.1	33.2
uc008uav.2	12.3
uc007udp.1	59.6
uc008vmm.2	110.3
uc008pcj.2	211.5
uc009lwm.1	50.7
uc007nuy.2	14.9
uc007ywl.1	43.1
uc007bkl.2	114.2
uc009rvp.2	32.9
uc008dok.2	35.0
uc007jrj.1	83.9
uc008gcu.1	28.6
uc008vig.2	135.0
uc008ivi.1	64.7
uc007hmm.1	13.5
uc007jzz.2	68.6
uc008asl.2	99.5
uc008igc.1	23.9
uc008ely.1	116.2
uc007xqn.2	100.5
uc033gma.1	47.3
uc007qtx.1	536.9
uc009kwd.1	26.7
uc007vty.2	95.7
uc008nmy.1	64.1
uc008ioe.2	164.1
uc008ter.1	73.9
uc009mav.1	66.3
uc007qwv.2	4.8
uc008qqo.2	45.9
uc009sni.2	29.9
uc008iqw.2	34.1
uc007rsz.2	32.8
uc009fys.1	66.2
uc008uqx.1	79.8
uc008tuj.1	210.7
uc007lto.1	64.1
uc012gyn.1	39.0
uc011wjn.1	10.0
uc007dig.1	27.6
uc009fyu.1	23.8
uc008pne.2	8.1
uc008xdu.2	16.5
uc009ala.1	37.3
uc007ltf.2	5.2
uc007ags.2	23.8
uc007rfp.1	11.5
uc008vts.1	26.5
uc009iam.3	18.9
uc007xpn.1	8.4
uc008von.1	88.2
uc007agk.2	87.6
uc008tjj.2	84.3
uc029wxt.1	40.6
uc008kwk.2	37.5
uc009nlb.1	193.3
uc007rlv.2	63.6
uc007azp.1	34.6
uc008zgm.1	87.2
uc009jth.2	34.6
uc009gcn.2	13.8
uc008ato.1	272.4
uc011xfp.1	168.5
uc012ago.1	31.2
uc007tzp.1	42.2
uc009twh.2	25.5
uc007qml.1	25.4
uc008zrq.1	22.8
uc008clh.2	29.8
uc007mac.1	68.8
uc009nek.1	30.6
uc009esh.2	15.3
uc007dff.1	14.2
uc007urw.2	57.2
uc007bjt.2	95.9
uc008yrg.1	96.8
uc007iyr.2	37.7
uc008sqi.2	11.9
uc009fsr.1	5.6
uc007rod.2	144.4
uc009bgf.1	28.9
uc008fxm.2	7.7
uc007dvj.1	21.1
uc007ypz.1	21.0
uc008lvd.1	19.1
uc007dki.2	30.4
uc007xxr.2	599.0
uc008afz.2	9.5
uc008hqy.2	21.3
uc012fui.1	9.4
uc007gks.1	2.2
uc007inq.1	49.1
uc007bmm.1	32.8
uc008rwi.2	44.5
uc008uyd.2	112.7
uc007gni.1	87.9
uc009qey.1	27.7
uc009tta.1	69.5
uc007kpu.1	23.0
uc007ojk.1	1.2
uc007naj.2	12.0
uc007gvo.2	16.4
uc007kuu.1	10.0
uc007krl.2	26.1
uc008qlf.1	42.2
uc007hfi.1	29.3
uc033hfd.1	113.6
uc009klm.2	213.0
uc007kiv.2	30.9
uc007xzy.1	7.7
uc008mul.1	5.2
uc009iji.2	48.9
uc007vbd.1	64.2
uc008hpj.1	22.3
uc009jew.1	23.4
uc009rbk.2	6.3
uc008zha.1	25.7
uc008gbf.2	22.6
uc009nct.2	8.9
uc009cgy.3	81.5
uc008xfl.2	49.6
uc007zgu.1	40.4
uc008ewo.2	51.4
uc007lay.2	606.6
uc008vhu.2	5.8
uc008wsf.1	65.0
uc007msz.2	40.4
uc007wxb.2	98.7
uc009jjg.1	32.8
uc007zul.1	306.2
uc009hdl.2	64.1
uc009amb.2	314.6
uc009con.2	90.1
uc009gkh.3	33.2
uc012arq.1	20.6
uc009chi.2	69.3
uc008zga.1	33.3
uc008djw.2	34.8
uc008jev.1	14.7
uc007rfa.1	99.7
uc008nqy.1	48.3
uc007izl.1	340.0
uc008ciq.2	1177.7
uc007nud.1	13.5
uc008sfv.1	51.0
uc007kca.1	63.1
uc009ton.2	19.6
uc007alc.1	132.0
uc009apy.1	76.1
uc009ifw.2	26.6
uc008jtx.1	99.1
uc009gne.2	64.5
uc009ooh.1	36.1
uc009chv.2	33.2
uc007ifp.2	24.5
uc008xxj.2	32.1
uc012dmz.1	161.3
uc008gik.2	248.7
uc007klb.1	70.7
uc008nyy.2	51.6
uc008lul.2	51.5
uc009kab.2	29.9
uc008huz.2	20.2
uc012bbb.1	88.9
uc009bjf.2	4.6
uc007pdn.2	135.5
uc009exc.1	37.7
uc033hmh.1	182.1
uc007voc.2	57.3
uc007yzy.2	18.7
uc007rbk.2	15.5
uc009uqw.1	60.2
uc007xyn.2	38.9
uc008fpt.1	20.9
uc007zvv.2	17.6
uc008qza.2	161.3
uc009drl.2	8.0
uc008kvh.2	6.8
uc009qpx.2	6.1
uc007vjk.1	53.5
uc008zok.2	149.1
uc008hiz.2	145.7
uc008lta.1	39.8
uc009uot.2	6.4
uc007hia.2	10.0
uc009cvx.2	178.3
uc009upv.1	9.3
uc008dbp.2	183.8
uc009fej.2	74.3
uc008ikb.2	140.0
uc008elc.1	80.9
uc009fkz.2	10.8
uc007fxk.1	33.0
uc029vje.1	96.9
uc008oze.1	20.3
uc009bhz.1	10.0
uc007fqe.2	23.4
uc007kzc.1	5.8
uc007rhi.2	119.5
uc007xzb.1	5.5
uc007unx.1	8.2
uc008nmi.1	34.1
uc008wgf.2	123.0
uc008xej.1	5.1
uc007vyg.2	109.2
uc007llj.1	16.4
uc012gwa.1	23.2
uc009gdx.2	20.0
uc008qzr.3	13.5
uc008qlm.1	11.8
uc007gch.1	51.2
uc008adn.1	4.3
uc008ird.2	23.1
uc009tss.2	53.8
uc008upb.2	304.1
uc009dpi.1	24.9
uc007zbq.1	74.9
uc009qsh.1	23.9
uc008rfi.2	29.9
uc009mcj.2	20.9
uc008jfj.2	17.4
uc007gap.2	8.8
uc009dtn.2	73.5
uc009rpy.2	111.8
uc007pkp.1	141.7
uc008tnk.1	28.3
uc008auv.2	10.9
uc007jgl.1	17.3
uc007hti.2	24.9
uc007jgh.1	15.1
uc009jeu.1	264.0
uc007gab.2	681.8
uc008tsq.2	7.7
uc009btl.1	5.7
uc008nrn.1	39.6
uc007tpc.1	39.2
uc007xzl.1	67.6
uc008nzf.1	438.7
uc009joa.1	72.1
uc008wqy.2	25.4
uc009sof.2	26.4
uc008hgz.1	48.8
uc009bke.2	36.6
uc007wax.1	5.1
uc009obn.1	35.0
uc007cuv.1	24.0
uc007xlv.2	11.9
uc007usv.1	31.5
uc008zty.1	14.0
uc008cds.1	5.8
uc009gou.2	182.5
uc008mtx.1	13.0
uc009uzm.2	5.6
uc007wtr.1	168.8
uc008nph.2	27.0
uc007hmj.1	171.1
uc008lto.2	9.1
uc009ubo.2	191.6
uc033hgh.1	32.8
uc008pwg.2	97.5
uc007cyb.2	88.9
uc009msf.2	45.3
uc007kyh.1	74.4
uc009nij.1	23.3
uc007cyq.2	24.4
uc008xch.2	34.4
uc009itr.1	1.1
uc008all.1	777.3
uc008ppi.1	53.2
uc008utz.2	239.5
uc009fqw.2	23.5
uc009rnn.1	46.0
uc008mrz.1	21.9
uc007qdi.2	26.6
uc007dzs.1	25.4
uc007ner.2	261.7
uc007nml.2	72.8
uc007mut.1	145.8
uc007rup.2	16.1
uc008men.1	15.3
uc008gql.1	6.6
uc007lhu.1	54.8
uc009jho.2	51.6
uc012ada.1	26.2
uc008tlz.1	20.9
uc008pri.1	21.5
uc007wvb.2	1565.9
uc009alj.2	7.7
uc007cju.2	9.4
uc007qub.2	28.6
uc009jop.1	114.6
uc009uou.2	62.1
uc009sxw.1	25.1
uc033hdm.1	90.9
uc012gzk.1	65.8
uc009bat.1	35.7
uc012cft.1	22.9
uc008wzy.2	39.6
uc008stp.1	25.1
uc008kip.1	15.7
uc007zdh.2	36.1
uc009jrd.1	8.4
uc007iif.1	12.6
uc008byf.2	23.4
uc011zna.1	18.0
uc008xkf.2	205.6
uc008osf.2	20.6
uc008zke.1	75.9
uc009rbb.2	134.9
uc009mma.1	13.2
uc008zlh.2	36.6
uc008fru.1	489.0
uc009alt.1	63.9
uc008ifi.2	92.9
uc009orp.1	12.4
uc008sxw.2	87.9
uc007bir.2	17.2
uc008eyn.2	50.0
uc009bts.2	5.5
uc009sdr.1	58.8
uc009mhd.1	200.2
uc008bva.2	27.8
uc008yly.2	27.0
uc008egx.1	50.9
uc009toy.1	37.0
uc008eca.1	14.6
uc007iwl.1	5.6
uc007veg.1	19.9
uc007sqy.1	31.2
uc007bxc.2	49.9
uc012del.1	57.0
uc009ojk.2	289.3
uc007bjm.2	56.8
uc007thu.2	44.1
uc009cug.1	85.9
uc008rzd.2	44.2
uc008ahv.1	147.4
