UCSC_ID	RPM
uc009kzv.1	126.3
uc007lem.2	147.3
uc007lpl.1	16.0
uc007ure.1	98.1
uc008gup.2	74.1
uc008xca.1	8.0
uc008wzq.2	322.1
uc009bwr.2	3.0
uc007rss.1	7.1
uc009lmt.2	176.6
uc008ghg.1	22.1
uc007fbi.2	163.0
uc008gjx.1	17.1
uc008yhs.2	143.5
uc009anu.2	335.8
uc008lhm.1	27.8
uc009jnb.3	8.2
uc007wzb.1	210.4
uc007csa.1	37.0
uc007ait.1	204.6
uc008sbp.1	28.8
uc007lha.1	60.0
uc008ead.3	107.7
uc008lzb.1	489.5
uc007hfv.1	117.4
uc007ewp.1	87.3
uc007lmx.2	44.9
uc008jfs.1	15.1
uc009anp.2	17.4
uc007ryw.1	25.5
uc007gcm.2	95.7
uc008per.1	12.6
uc008pfa.2	132.8
uc008jgo.2	58.1
uc007yda.2	75.0
uc009hzn.3	23.8
uc007fbd.2	59.2
uc008ufu.2	17.3
uc007ofl.1	28.0
uc007mgy.1	6.7
uc008nhp.2	12.8
uc007bde.1	42.1
uc008fov.1	88.5
uc009kqt.1	137.9
uc007ymu.1	20.8
uc008rvj.1	88.7
uc009ntt.1	6.2
uc007vfj.1	27.7
uc007xox.1	48.8
uc008ypn.1	40.3
uc008obk.1	132.3
uc008cas.2	6.7
uc033glw.1	122.7
uc007hwt.1	188.1
uc009sxs.1	489.8
uc009mnx.2	21.1
uc007aqo.1	12.2
uc008vur.2	46.9
uc007mms.1	24.1
uc008rpr.1	551.8
uc007yid.1	41.1
uc008qbd.3	145.4
uc007vzk.2	32.9
uc008uwf.1	79.4
uc008luq.1	45.5
uc007hjl.2	66.4
uc007eir.2	43.4
uc008wnz.2	51.4
uc008ejz.1	170.9
uc007gbn.1	21.5
uc008rtn.2	85.6
uc008jkh.1	7.4
uc009lha.1	130.5
uc007yek.2	14.3
uc008ocn.1	109.3
uc007ehf.2	32.4
uc007lxf.2	111.2
uc007xvs.2	26.4
uc009ftq.1	17.4
uc009kfq.2	56.7
uc008icu.2	61.8
uc007kxo.2	119.7
uc007kir.2	344.2
uc008lmq.1	195.1
uc008zdl.2	492.0
uc009bhg.1	38.5
uc007xoi.1	41.8
uc008ket.2	101.0
uc007jae.1	71.7
uc008asz.1	17.1
uc007nsl.1	28.0
uc009fzw.3	80.6
uc008vmo.3	6.0
uc008uct.1	146.7
uc008wwn.1	3.6
uc009oev.1	2.6
uc009cix.1	5.9
uc008cvq.2	59.2
uc009bgz.1	10.7
uc007fxs.1	68.2
uc009mmg.1	31.3
uc009axa.1	19.8
uc009rav.2	92.7
uc029vbh.1	91.0
uc008fag.1	15.3
uc008gwr.1	27.2
uc007jeb.2	46.3
uc007klj.1	50.6
uc009ghh.2	63.1
uc008cma.1	46.6
uc008uuo.2	37.8
uc007vib.2	152.2
uc008hje.2	2.2
uc007vaw.1	172.0
uc009kqr.1	26.0
uc008hun.1	27.7
uc008wsm.2	23.6
uc009pxs.2	85.9
uc009nzi.2	34.2
uc008stg.2	27.6
uc007llo.2	10.1
uc009cof.2	76.2
uc011wwa.1	98.0
uc008cvc.1	6.8
uc008pvj.3	16.0
uc008qzn.2	23.3
uc008mho.2	51.7
uc007xhk.1	45.5
uc007wng.2	89.7
uc007evf.1	91.6
uc007pkn.2	13.7
uc012gxr.1	4.7
uc008urd.2	53.5
uc009kiw.1	9.7
uc012hag.2	31.3
uc009ugd.1	46.7
uc009tdu.1	4.7
uc009csn.2	16.2
uc008cdh.3	46.9
uc009fva.2	78.7
uc009rwx.1	73.3
uc008ypy.3	66.3
uc007gcg.2	21.6
uc008ucc.2	53.2
uc008loo.1	36.8
uc008haw.2	37.9
uc007axc.1	122.7
uc009anf.1	49.8
uc009sfi.1	56.0
uc007vrg.1	98.2
uc008zfg.3	116.2
uc008lxv.1	39.7
uc008nwi.1	64.3
uc008cap.1	11.4
uc007ivm.1	321.9
uc007ncp.1	250.7
uc007ews.3	171.8
uc007kif.2	301.4
uc008vvt.2	47.0
uc008cua.2	60.2
uc009lwq.1	6.0
uc007isn.1	5.8
uc008eop.2	50.1
uc008dpj.2	94.4
uc008uwn.1	54.2
uc011zwz.1	6.4
uc007ijx.2	52.3
uc007nyu.1	115.0
uc008hvk.1	195.6
uc009gwt.2	19.3
uc009mcx.1	44.4
uc007wzz.1	126.3
uc008efb.1	194.9
uc007gjr.2	33.9
uc009pvd.1	20.2
uc009ket.2	38.6
uc012ffm.1	72.4
uc009umc.1	12.7
uc007uez.1	78.2
uc033hqq.1	72.4
uc008ced.3	57.4
uc011xdl.1	85.5
uc007boh.2	69.3
uc009qor.1	37.1
uc007ecx.2	44.9
uc007fyx.1	26.5
uc009kvm.1	92.9
uc009dcy.2	70.1
uc008ifb.1	81.3
uc009diw.1	65.6
uc008ynh.2	1299.0
uc008qco.1	173.5
uc008bro.2	18.9
uc007mqt.2	7.2
uc007jgu.2	89.0
uc007wuh.3	11.5
uc008kje.2	41.2
uc008lwc.1	243.6
uc009juv.1	27.3
uc008oux.2	47.8
uc007vlh.1	200.3
uc033fvw.1	35.3
uc007gve.1	120.3
uc007rix.2	44.9
uc009kyr.2	103.3
uc008ozj.2	8.5
uc008dby.2	184.9
uc009okr.2	19.9
uc008qbt.2	19.3
uc007awb.1	35.6
uc008uwt.1	418.5
uc008lki.2	42.5
uc009amj.1	76.2
uc009mjd.1	38.9
uc009lqg.1	23.9
uc008yzw.2	108.1
uc009fel.1	23.5
uc007yth.1	62.4
uc009gjd.1	202.3
uc029xhv.1	51.0
uc007bym.2	118.0
uc008uuq.1	79.6
uc008hpa.1	7.9
uc007xyj.1	77.2
uc009kmv.1	224.6
uc008qhl.2	42.3
uc007jzv.2	30.5
uc008enh.2	37.1
uc009qap.1	15.4
uc007neh.1	5.1
uc008cpv.1	12.9
uc008lhw.1	21.4
uc008oso.1	11.6
uc012hro.1	22.3
uc007cnk.1	15.7
uc008qre.1	44.8
uc009aws.1	302.6
uc008nff.1	15.3
uc008jzt.1	125.2
uc008wqz.1	23.2
uc007jvb.3	4.8
uc007uhs.1	621.3
uc007ayr.1	57.9
uc007qxb.2	5.1
uc007slp.1	39.7
uc009gku.2	7.5
uc007ikd.2	2581.3
uc009fvg.1	128.9
uc007qzs.1	12.4
uc008ltf.1	3.6
uc009rlk.1	42.3
uc011yrr.1	147.6
uc009bhb.1	25.1
uc008zkc.2	47.3
uc009rca.1	12.9
uc009qvb.1	64.5
uc007ksg.1	36.0
uc007lug.1	45.9
uc007ecu.3	35.6
uc009pjp.1	17.8
uc008vyt.2	70.1
uc007hdm.2	378.0
uc007edy.1	5.2
uc008qlq.2	34.6
uc008gkz.2	17.7
uc009itk.1	1.6
uc009kdi.1	206.8
uc007ukq.2	13.7
uc007dhq.2	16.3
uc007del.2	44.4
uc008cea.1	11.0
uc009nwx.2	130.2
uc008yaf.1	35.2
uc007xls.3	71.3
uc009exw.1	3.2
uc008esl.1	174.4
uc011xvm.1	204.0
uc007vrd.2	192.3
uc007uxy.2	183.8
uc009clk.1	131.1
uc033gsa.1	160.6
uc009diu.1	27.6
uc008zea.2	32.2
uc007pfb.1	30.4
uc008uqy.1	22.1
uc008fxb.2	44.0
uc009iiw.2	17.3
uc009mbe.2	199.5
uc009ekv.3	34.0
uc008vet.1	3.0
uc007frc.2	2.4
uc008frj.2	26.9
uc009php.1	32.3
uc009jub.1	233.8
uc009fth.2	71.0
uc008ive.1	162.4
uc029wda.2	9.0
uc012axw.1	148.5
uc009bqz.2	90.4
uc007kga.1	46.5
uc008jyf.1	8.4
uc008vdf.2	22.2
uc008jtc.1	81.0
uc009igk.2	256.6
uc008rte.2	61.0
uc007ywy.2	34.5
uc007lov.2	6.8
uc007lcr.2	113.5
uc008hue.1	54.2
uc007dtu.2	52.8
uc009ufu.1	36.0
uc007lrv.2	77.1
uc009cab.2	57.6
uc007idv.2	74.0
uc009ola.2	31.9
uc007xrl.2	12.9
uc007ymm.1	21.8
uc008rrk.1	334.9
uc007aqj.1	26.1
uc007crx.1	550.4
uc007evu.1	15.2
uc007ycq.1	39.9
uc009cva.2	319.6
uc009gel.1	10.7
uc007idl.1	32.0
uc012hal.2	52.5
uc007haf.2	30.2
uc009pxr.2	16.6
uc009exq.1	24.9
uc008huu.1	23.3
uc012god.1	145.4
uc007wpd.1	15.2
uc007gfi.2	306.7
uc009qpf.2	44.0
uc008xlg.2	59.9
uc009uda.1	52.1
uc009uoo.1	9.4
uc008qwc.1	38.7
uc008dfl.2	18.9
uc007nzx.2	112.6
uc008ojo.2	129.2
uc008noq.2	18.0
uc008qui.2	202.2
uc008woo.2	17.6
uc007ggy.1	158.3
uc009oua.2	311.3
uc008rmr.2	17.8
uc008izu.1	101.0
uc009anj.1	41.0
uc008fvv.1	56.4
uc007kht.2	62.2
uc008nhm.1	15.8
uc009jhl.1	34.4
uc009dif.2	8.5
uc007jwr.2	72.1
uc008rvo.1	136.5
uc009esn.2	31.3
uc007xoo.2	11.8
uc007wst.1	332.5
uc007gkm.2	204.1
uc008yrq.1	92.3
uc009qzw.2	307.6
uc008qje.2	56.0
uc007tbi.1	214.5
uc009haz.2	27.2
uc033fsq.1	21.4
uc008jpw.2	61.8
uc008eux.2	106.4
uc008mkx.1	76.9
uc009fmq.1	251.8
uc008nmm.2	122.9
uc008lue.2	29.2
uc029wea.1	25.8
uc009izg.1	84.3
uc008pdy.1	231.1
uc008avb.1	34.4
uc009lzi.1	16.3
uc008vbc.2	98.0
uc009ikt.1	83.4
uc007fhd.1	70.2
uc009opy.2	18.3
uc009nzv.2	275.0
uc009nop.2	127.1
uc007kae.1	15.7
uc007nrt.1	51.5
uc009crp.2	48.3
uc008emq.2	29.2
uc007cyx.1	110.2
uc008idq.1	68.9
uc009geb.1	31.1
uc007pfl.1	25.3
uc007gcz.1	26.7
uc008ins.2	51.7
uc008eru.1	25.8
uc008yhu.2	57.8
uc007kki.1	74.6
uc007qof.3	378.5
uc009nxh.1	85.1
uc007lcv.1	49.3
uc007pbt.1	33.7
uc009qyc.2	100.1
uc009nby.1	3.7
uc012dml.1	71.6
uc007cvw.1	21.2
uc007rwn.2	13.7
uc007ygn.1	78.3
uc009krz.2	70.8
uc007wrw.1	110.7
uc007lht.2	19.0
uc009cvs.2	18.8
uc008zge.1	40.3
uc007edc.1	71.3
uc008ivt.2	81.9
uc007ebw.2	4.1
uc009kin.1	83.1
uc007fqp.1	3.0
uc011zxk.1	40.6
uc007lzx.2	42.2
uc009mel.2	18.0
uc008vqd.1	26.3
uc007ltp.2	10.1
uc009bjz.2	15.8
uc008gbv.2	21.8
uc008zij.2	2.8
uc007bvk.2	212.1
uc007ekp.1	49.8
uc012bhi.1	16.8
uc008hiq.1	27.9
uc008fmf.1	60.8
uc012czt.1	258.2
uc009jnf.2	51.9
uc009drr.1	2.8
uc009agt.2	35.4
uc008sbc.2	133.4
uc007iim.1	167.5
uc007jqx.1	32.7
uc008rzp.1	33.6
uc008grc.1	17.1
uc008vxy.1	31.5
uc009lhm.1	13.9
uc008ave.1	150.1
uc008dyi.1	51.3
uc008wqs.2	580.4
uc007kdg.1	12.9
uc009juo.3	46.4
uc008ika.2	14.1
uc008vwz.2	63.7
uc008hag.2	16.6
uc009ddb.2	40.7
uc008jda.1	47.9
uc007ija.2	84.4
uc008vlu.2	236.1
uc008jks.2	36.0
uc008ggb.2	60.6
uc009pxk.1	77.2
uc009jfe.2	42.7
uc008gkj.1	968.8
uc008hpr.2	59.9
uc009bdy.1	189.7
uc009hyt.2	4.9
uc008xgh.2	106.4
uc008oad.1	57.8
uc009qqb.1	71.5
uc007mhn.2	31.5
uc008rjl.2	77.4
uc007sla.2	91.4
uc009bce.1	44.0
uc007pga.2	22.8
uc008mky.3	28.5
uc007xbh.2	36.5
uc009urq.1	53.7
uc008pbi.2	2.6
uc009nhr.1	116.5
uc009abk.2	38.4
uc008htu.1	6.5
uc008ptz.1	24.4
uc007gfa.1	135.0
uc008khm.1	153.2
uc009ohp.2	33.0
uc007hfx.1	25.6
uc009ccn.2	34.6
uc007ewm.2	3.7
uc012aee.1	215.1
uc008iuy.1	159.5
uc007qvd.1	99.1
uc012axa.1	10.5
uc009ged.1	60.0
uc008htk.1	18.2
uc012crx.1	48.5
uc007qfc.2	30.4
uc009fub.1	6.2
uc007bgx.1	49.5
uc007hng.1	47.7
uc007ypc.2	29.8
uc009mrd.1	54.1
uc007jto.2	10.7
uc007uir.1	21.9
uc009gqp.2	41.9
uc008mcz.1	26.8
uc008ezm.2	91.7
uc007mrv.2	48.0
uc007ubb.1	4.1
uc009avv.1	244.9
uc007egy.1	32.8
uc007wvz.2	128.0
uc008uze.1	68.1
uc008ebc.1	52.0
uc008xoy.2	22.1
uc009eob.1	36.0
uc007fga.1	210.9
uc008jkk.2	28.2
uc007zzr.1	22.5
uc008ucm.1	50.2
uc008xqm.1	21.9
uc008ism.1	10.3
uc007dnj.1	40.6
uc007eii.2	65.9
uc008ueg.2	108.2
uc012aeo.1	20.2
uc012gyx.1	32.1
uc008jvc.1	110.2
uc007ioc.2	24.1
uc007laq.1	65.2
uc007tjz.2	19.7
uc008cth.2	231.2
uc007pes.1	10.3
uc008vde.1	60.8
uc007cej.1	39.1
uc008aoj.2	19.1
uc008sos.2	9.0
uc008kua.2	160.0
uc009bbv.2	83.8
uc012djn.1	12.4
uc007tik.2	29.1
uc009cmg.1	8.7
uc007xvl.2	107.7
uc009mhc.2	129.5
uc007mtz.2	15.4
uc012bxp.1	98.4
uc007odz.2	29.2
uc009mch.2	20.5
uc007ktz.1	25.7
uc007cyn.1	127.2
uc008vju.2	76.7
uc009bkm.2	121.1
uc007vbb.2	52.1
uc009tsd.1	46.5
uc009pay.1	28.4
uc007vhl.1	36.4
uc007hse.2	69.1
uc009alo.2	194.9
uc012amc.1	62.9
uc008jpp.2	50.4
uc008oka.1	10.5
uc007ygs.2	4.1
uc007lnd.1	16.8
uc008evv.1	96.9
uc009rrg.1	194.8
uc008hfo.1	122.5
uc007mti.1	374.2
uc007llb.2	37.0
uc008olw.2	47.6
uc011xfv.1	86.4
uc033idg.1	42.9
uc007loj.1	104.2
uc008nwp.1	56.6
uc009ezu.3	157.2
uc008ygt.2	196.2
uc009tav.2	54.5
uc008akm.1	55.5
uc007fzi.1	881.9
uc008vim.1	24.7
uc008wgy.1	31.4
uc007dac.1	5.2
uc007daq.2	215.5
uc009ktk.2	17.2
uc008wur.2	107.9
uc008mpb.1	13.9
uc009lpp.2	11.6
uc009dje.2	16.9
uc012aln.1	42.6
uc007wwk.1	77.5
uc007ogt.1	22.3
uc007yka.1	120.4
uc007cll.1	62.1
uc033fpd.1	5.8
uc007jhf.1	18.2
uc009eup.1	203.6
uc008wht.2	46.1
uc007neu.1	31.3
uc009ipw.2	316.4
uc029yhd.1	104.1
uc007gcx.2	5.4
uc009bta.1	130.6
uc008ttc.1	47.5
uc008wkv.1	43.9
uc007hom.1	51.3
uc012gzs.1	51.9
uc008mrg.1	40.5
uc008rmg.1	16.8
uc009smh.2	170.5
uc012eab.1	27.7
uc008gmi.2	420.2
uc008rbt.2	35.0
uc008tvj.1	41.6
uc009mmr.2	159.8
uc008lkg.3	76.6
uc008xaw.2	83.1
uc009hzj.2	52.2
uc008ubn.1	21.4
uc007bba.2	28.0
uc009kfc.1	21.7
uc007brc.1	134.7
uc009kys.1	15.7
uc008hla.1	9.5
uc009hfn.2	41.5
uc009lux.1	88.2
uc007dnx.2	85.6
uc008ynu.1	20.8
uc008drg.1	39.7
uc009smb.1	11.1
uc008jyh.1	24.0
uc007wyi.1	199.2
uc008bvr.1	69.7
uc007mcu.1	96.1
uc008mle.2	17.6
uc009uxd.1	78.0
uc009qtm.2	49.8
uc009mip.2	25.1
uc009ftr.1	18.7
uc007rua.2	43.8
uc009mlh.2	102.5
uc007cpk.1	205.6
uc007qwz.2	2.3
uc008zpo.1	198.1
uc007mwb.2	13.3
uc007oug.2	35.7
uc009irh.1	74.7
uc008fvf.1	28.8
uc007ipa.1	4207.7
uc009dak.2	28.1
uc008rpb.1	34.2
uc008jvg.2	28.3
uc008ecu.2	47.0
uc007iny.1	72.1
uc008dcp.2	86.6
uc011ypz.1	14.0
uc007aqa.1	36.7
uc007ppa.1	254.9
uc008pcs.1	6.5
uc008rcv.2	156.5
uc012ebo.1	7.9
uc008jec.3	32.8
uc011wlt.2	37.8
uc009ngi.1	344.7
uc009axk.2	19.9
uc007fos.1	173.9
uc009pmg.1	10.3
uc007vxq.1	148.6
uc008rzg.2	72.6
uc008cac.1	17.4
uc008ees.2	23.7
uc007xki.2	178.2
uc007mar.1	113.4
uc007hux.1	45.9
uc009rpc.1	65.0
uc009rdv.2	38.6
uc007gle.1	38.7
uc008vtx.2	11.7
uc007nch.1	60.6
uc007zrp.2	26.9
uc009twm.2	14.4
uc008eor.1	15.1
uc008vcf.1	130.4
uc007dwt.1	47.4
uc008hqb.1	66.2
uc008hmk.1	39.6
uc009mwg.1	14.1
uc009lsz.2	22.5
uc008bqz.3	84.1
uc009nhq.1	17.3
uc007oky.1	45.9
uc008xnq.1	55.3
uc009nwm.1	10.0
uc008tkw.1	157.9
uc007xiq.1	26.4
uc009sbq.1	12.8
uc007lrl.1	110.3
uc009pbd.1	11.8
uc009sto.1	178.2
uc008xhu.2	83.9
uc009tlp.2	15.8
uc008rwh.1	22.9
uc009fre.1	52.7
uc007qiw.1	33.8
uc008wpd.1	124.1
uc008vwo.1	133.5
uc009syg.2	17.6
uc007kep.1	44.2
uc007xpj.1	12.0
uc007vtr.1	18.7
uc007cep.2	3.7
uc008cyv.3	14.2
uc007pjw.1	96.1
uc008tvt.1	15.4
uc008zul.2	58.9
uc009rls.1	82.7
uc009kzt.1	45.7
uc009kcv.2	42.5
uc009edr.1	322.2
uc009ouz.2	4.1
uc007rqv.2	33.3
uc007yrg.1	18.1
uc008tsd.1	133.0
uc007kvf.2	88.4
uc009cxj.1	9.4
uc008rup.3	22.9
uc009jwo.1	44.0
uc007gkx.2	25.4
uc008jhb.2	11.4
uc007jax.1	8.4
uc009nwr.2	3.6
uc009pbj.1	23.8
uc007mqj.1	139.8
uc009mfq.2	231.3
uc007biw.2	36.9
uc008god.1	8.9
uc007ukd.1	27.6
uc008ied.2	42.5
uc007mzy.2	191.7
uc009mlq.1	12.2
uc009dsz.2	56.0
uc007rwg.2	103.1
uc008kwp.1	19.9
uc009jlo.2	85.7
uc008vzx.2	32.8
uc009mhm.1	13.4
uc009kxt.1	206.1
uc007lqz.1	32.4
uc007lpb.1	33.7
uc008ddj.1	14.2
uc007rud.2	65.4
uc008pmg.1	11.5
uc008njf.2	60.7
uc009iyt.1	12.9
uc007uae.1	17.6
uc009adl.1	9.5
uc009jfq.1	47.6
uc008rpe.2	120.5
uc008pen.2	26.2
uc007cqk.1	20.0
uc008xns.1	18.2
uc007pzt.2	19.2
uc007jge.2	41.0
uc007rby.1	48.5
uc009hyj.1	77.2
uc008mjx.1	12.9
uc009ant.2	17.1
uc007syc.2	274.0
uc008bfk.1	201.7
uc009rnk.1	7.9
uc008wox.1	84.3
uc008rdy.1	382.4
uc007nrv.1	42.3
uc009snq.2	38.2
uc009jhe.2	20.6
uc007pck.1	20.7
uc007jsn.2	29.1
uc009qtn.2	116.9
uc009adb.1	67.3
uc007zyj.1	31.6
uc008lkl.1	196.1
uc007oju.2	11.2
uc008ddg.2	31.4
uc007xek.2	51.9
uc009kls.2	86.8
uc008cwf.1	18.8
uc008abg.2	65.6
uc009sqz.1	59.8
uc007pmw.2	37.3
uc007asr.1	123.9
uc009eqs.2	167.5
uc008eoj.2	255.4
uc008uhk.1	39.9
uc012aur.1	112.3
uc007jif.2	61.7
uc008zxu.1	35.0
uc009jnk.1	166.8
uc007zqc.1	243.0
uc009akp.1	28.9
uc008gkp.1	160.0
uc007pwu.2	12.6
uc007nal.1	36.2
uc008yzc.1	18.1
uc007nwt.1	9.2
uc008veo.1	2.4
uc008fmr.1	28.7
uc008gmo.2	44.6
uc009fpn.1	18.0
uc007uyt.2	7.4
uc008fcm.1	56.6
uc007gzy.1	15.9
uc008zfo.1	11.2
uc009daa.3	52.5
uc009rex.1	26.2
uc008afj.1	8.5
uc008qkg.2	23.0
uc007kvw.1	127.4
uc009rym.1	7.7
uc009cek.1	118.5
uc009pbw.2	58.4
uc009ndj.1	10.5
uc008bve.1	248.8
uc008bvl.2	15.2
uc007xsu.1	15.9
uc011wjv.1	89.2
uc009pgz.2	56.8
uc007sxm.1	32.8
uc007lky.2	10.0
uc008gas.2	15.4
uc009nlg.2	9.7
uc007qiy.1	16.9
uc009rxp.1	348.9
uc008vav.2	48.3
uc009dfo.2	38.0
uc008yyu.1	131.3
uc008yhn.3	41.3
uc007udr.1	31.1
uc033gdc.1	25.6
uc007ezp.1	18.8
uc012dbn.1	62.0
uc007jlt.2	35.6
uc007esn.1	122.7
uc009bkc.1	9.3
uc007qth.2	24.7
uc007era.1	127.7
uc007xne.1	76.6
uc009llj.1	11.1
uc008noj.2	23.6
uc009kka.1	27.5
uc009mae.1	10.5
uc011yrx.1	14.1
uc008qcg.1	65.9
uc009giz.1	69.4
uc007mmi.1	82.1
uc009qcx.2	10.7
uc007otj.2	109.2
uc008egv.1	33.0
uc007gnk.1	28.4
uc007muc.1	90.5
uc009cae.2	114.7
uc009tqo.1	79.7
uc009saz.2	15.4
uc008ids.2	27.5
uc009jec.1	22.9
uc009cbl.2	24.2
uc007ecg.1	32.9
uc009bwu.2	166.2
uc007jhx.2	45.7
uc008sbn.1	23.9
uc009uwc.1	9.4
uc007yer.3	32.5
uc008vjr.3	147.6
uc008aum.1	15.0
uc008gng.1	66.5
uc009ele.2	10.3
uc007dkx.1	38.9
uc008eiy.2	47.4
uc009scd.2	9752.5
uc009rzu.1	26.2
uc007gxt.2	129.3
uc008enl.2	21.3
uc009ofn.2	11.4
uc008ibx.1	197.5
uc007qxv.1	129.9
uc009tep.1	34.7
uc012gbb.1	6.4
uc008lil.3	36.8
uc008nfb.1	75.1
uc007ejw.1	137.3
uc012aej.1	18.4
uc008owi.2	32.4
uc011yns.2	14.7
uc007bdm.2	24.6
uc008zpz.1	9.3
uc008kcc.2	110.5
uc007ktc.1	56.8
uc012gse.1	13.8
uc007gak.2	22.4
uc009rec.1	43.2
uc009nqn.1	102.6
uc008bvt.2	90.8
uc009ddq.1	68.0
uc009imj.1	47.5
uc009rxh.3	26.0
uc007mkt.2	13.4
uc009cmn.1	15.0
uc007hjx.1	93.1
uc007ihk.2	336.3
uc007hle.1	1282.2
uc011xrw.1	189.6
uc007svh.2	18.5
uc007ymz.2	42.7
uc009gvn.2	39.3
uc007nay.1	56.2
uc009ozq.1	27.9
uc008dab.1	10.5
uc007ygv.2	38.8
uc007nnz.2	21.4
uc008cjo.1	50.4
uc008gof.1	92.7
uc009peu.2	83.4
uc009mke.1	27.0
uc007wyv.1	2.1
uc008spy.2	449.8
uc007wuf.1	55.9
uc009taa.2	257.2
uc007sum.2	28.5
uc008txk.1	36.7
uc009gyb.2	118.2
uc009nss.2	18.7
uc007srv.2	26.3
uc008zds.1	82.8
uc008mir.2	10.0
uc007irb.2	104.0
uc008rlx.1	25.7
uc008htp.2	17.2
uc007czp.2	155.7
uc008xdg.2	22.5
uc008opw.3	24.1
uc007mhx.2	84.9
uc009gue.2	60.6
uc007jqo.1	13.1
uc011yor.1	3.3
uc009uoq.1	26.2
uc011yqq.1	8.9
uc009mfy.2	10.3
uc007zwm.2	40.3
uc007gho.1	13.7
uc008meq.1	8.3
uc009nfm.1	50.6
uc008qoq.2	121.2
uc008xae.2	29.0
uc008eis.2	106.2
uc008whh.2	229.5
uc008bpg.1	92.0
uc008dku.1	21.2
uc007ech.1	6.7
uc009vci.3	12.4
uc009qeg.1	41.3
uc007ifk.1	30.8
uc007nkt.1	163.6
uc007cfh.2	14.4
uc007bms.2	34.9
uc007gim.2	274.2
uc007ykr.2	40.1
uc008vcs.1	26.6
uc008luc.1	15.0
uc007dwd.2	6.4
uc008gwo.2	193.1
uc007cxd.1	20.9
uc007twc.2	20.2
uc007ftm.2	126.5
uc008omv.1	28.7
uc008hdu.1	95.6
uc012dpf.2	49.4
uc008srq.2	53.6
uc007kic.2	36.4
uc008azv.1	27.5
uc009jko.2	55.4
uc007ucz.1	3.1
uc008zdz.2	7.9
uc007pkr.1	78.2
uc007mgv.2	9.3
uc009qam.3	320.7
uc007sgx.1	4.5
uc008hqi.1	26.2
uc008tae.1	12.4
uc012cqp.1	31.0
uc007uwj.1	60.2
uc007rch.2	39.9
uc008xko.1	16.9
uc009kjw.2	310.4
uc008qtx.1	21.4
uc008dpk.1	49.0
uc008vbr.1	6.2
uc009mml.1	10.7
uc007gqi.1	425.1
uc011wkp.1	15.2
uc012deh.1	17.9
uc009emf.2	161.6
uc009sth.2	54.7
uc007crq.1	272.8
uc009hgg.1	53.1
uc029unp.1	560.4
uc009ace.2	13.1
uc007pki.2	33.3
uc009gmb.1	40.9
uc007wsz.1	27.4
uc007nhd.1	164.3
uc012chy.1	42.0
uc008zah.2	41.0
uc009hxp.1	202.9
uc009ijv.1	41.0
uc009ovf.1	9.2
uc008ffn.2	134.9
uc009axf.1	169.4
uc007qyj.1	29.8
uc009ayg.2	33.6
uc009ttz.2	3.8
uc009tiw.1	42.5
uc008zyt.1	40.3
uc007ufw.2	101.5
uc008bri.1	135.6
uc007vsb.2	12.8
uc008xhe.3	44.3
uc007lmr.2	24.1
uc008ovv.2	188.8
uc007piu.1	398.1
uc009jwc.2	66.1
uc008njk.1	65.7
uc009dpg.1	95.0
uc009oky.2	7.1
uc008npm.1	38.2
uc008jyc.1	336.1
uc007xkr.1	172.2
uc009nlo.2	188.3
uc007egi.1	9.6
uc007rvw.2	117.7
uc008kdb.2	61.3
uc008xbm.2	38.6
uc012eho.1	90.3
uc008nog.2	19.0
uc009pzi.1	25.5
uc008eaq.1	27.8
uc008beb.2	139.1
uc009rko.1	25.5
uc008meb.2	68.7
uc007cgk.2	34.7
uc009lvb.3	89.7
uc007vrt.1	44.8
uc008fxz.1	3.3
uc007wjr.1	60.9
uc008hmd.1	12.2
uc007ysc.1	255.3
uc007cgz.2	72.8
uc008lzd.1	432.2
uc008hds.1	45.1
uc007ete.1	37.7
uc008tkq.1	64.8
uc007fcm.3	139.2
uc009fln.2	30.9
uc009hzp.1	128.7
uc008urq.2	31.8
uc008otl.1	34.5
uc007xvy.2	1095.0
uc008swk.1	87.2
uc007uyv.2	145.2
uc012bad.1	59.1
uc008kvf.2	22.8
uc007gbl.2	1271.6
uc009bme.2	65.4
uc008usa.2	32.7
uc033jge.1	12.7
uc009ktx.2	11.3
uc007izy.1	48.2
uc008qhx.2	44.9
uc009kbg.1	26.6
uc007hjf.1	35.6
uc008res.3	47.0
uc009oat.1	21.3
uc007rkq.2	16.3
uc007zph.2	39.9
uc009sdo.1	59.2
uc007ksf.2	13.3
uc007khc.1	96.3
uc009deq.1	137.3
uc012blu.1	20.1
uc007fhp.1	64.8
uc007pkz.2	45.9
uc008dvo.2	12.7
uc007ohv.2	160.4
uc007xcf.1	43.4
uc008ifp.1	18.4
uc009mor.2	13.6
uc009jdg.1	18.4
uc029van.1	10.5
uc009dmy.1	17.0
uc007osg.2	44.9
uc011yuu.1	7.9
uc007bcb.1	34.0
uc009mja.2	159.5
uc007vck.2	39.6
uc007kxb.1	27.2
uc008kjl.1	33.4
uc009prq.2	124.0
uc008hne.1	30.1
uc012hla.1	15.0
uc009gam.1	15.9
uc008obc.1	38.3
uc007cfn.1	14.8
uc009oqm.2	31.7
uc008fwq.2	39.4
uc009inb.2	158.7
uc008mhe.2	28.7
uc008oxc.1	59.6
uc012clp.2	5.6
uc007jnm.1	41.2
uc007wgx.2	11.6
uc009pei.2	119.7
