UCSC_ID	RPKM
uc008lqk.1	24.0
uc007zvz.1	1505.7
uc007pes.1	4.7
uc008gbh.2	4.8
uc007dxb.1	58.1
uc007zwt.2	26.6
uc009ldc.2	98.7
uc009pvk.1	19.3
uc007umv.2	29.1
uc009ach.2	13.7
uc009cmn.1	9.7
uc008wwp.1	10.3
uc007bet.2	7.0
uc007puh.1	3994.7
uc009twe.1	53.3
uc007nzk.1	412.5
uc012cxw.1	8.9
uc009uuh.1	20.0
uc011yft.1	7.7
uc008nra.1	27.5
uc008ukn.2	178.6
uc008vrz.1	46.7
uc007qjv.2	141.2
uc007guw.2	1001.0
uc009mqj.1	6.8
uc007ptw.1	1589.6
uc009kjc.1	197.4
uc008lwh.1	40.1
uc007zgy.1	307.5
uc009pxp.1	51.3
uc012dpm.2	3.2
uc007mix.2	7.3
uc029wed.1	8.4
uc029sua.1	6.0
uc007mkl.2	15.6
uc008tux.1	20.3
uc007haz.1	14.9
uc007fhn.1	308.6
uc007zma.1	107.6
uc009gix.3	538.1
uc008qiv.2	51.3
uc008gpy.2	34.6
uc007xuk.2	436.0
uc007pul.1	2185.8
uc009gez.1	101.0
uc008mod.1	11.6
uc008gaa.1	10.3
uc007fuq.1	38.0
uc008elu.1	255.0
uc008ewo.2	6.5
uc007fhp.1	22.1
uc007idv.2	228.1
uc009coh.2	14.4
uc011xba.1	26.4
uc007xrt.1	74.1
uc007rmn.1	29.3
uc009dje.2	7.7
uc008jyf.1	7.9
uc008rhp.1	7.7
uc008qjt.2	45.3
uc011yim.1	22.6
uc008xpf.2	237.5
uc007pvi.1	1070.1
uc008jis.2	401.6
uc007cmz.2	51.6
uc007lvo.2	38.3
uc009krs.1	19.5
uc009rjo.1	611.3
uc008qml.2	1586.3
uc007hur.1	40.0
uc007prm.2	1848.9
uc008xbv.3	17.2
uc008lke.1	15.5
uc007gve.1	181.7
uc009lon.2	22.8
uc007cwx.1	47.6
uc009kat.1	13.7
uc009rpb.1	15.5
uc008iqz.1	21.8
uc009ace.2	11.0
uc008kjl.1	19.6
uc007uku.3	91.1
uc007gfz.1	6.7
uc008gdx.1	62.9
uc008put.1	16.9
uc009vff.1	8.1
uc008oml.1	145.7
uc009tyk.2	22.2
uc007wjx.2	19.6
uc008yqd.1	9.7
uc007osq.1	449.0
uc009omo.1	18.4
uc007bpd.1	23.7
uc009gsb.2	7.0
uc009bes.1	34.7
uc009gbb.2	203.9
uc008xto.2	50.8
uc008lxn.2	12.8
uc007xqf.1	38.1
uc008rla.2	29.9
uc007nzj.1	65.2
uc007ubh.1	15.0
uc008ikb.2	398.8
uc008bst.1	67.7
uc008lgx.1	142.7
uc008tlz.1	24.0
uc007fja.2	37.8
uc007ezp.1	15.7
uc009lrf.2	7.0
uc007prb.1	1638.3
uc009tcl.1	6.6
uc008zij.2	7.9
uc008dpk.1	53.8
uc008jtc.1	13.9
uc008zdx.1	18.6
uc008qgs.2	32.5
uc009juk.2	80.4
uc009llj.1	5.2
uc009max.2	34.9
uc008ruo.2	11.6
uc033jjp.1	121.5
uc008lxb.1	14.3
uc009ame.1	199.1
uc007ycs.1	18.2
uc007jqc.2	26.4
uc007ecu.3	9.3
uc007xqs.1	55.4
uc009lhz.2	5.8
uc007ogd.1	9.5
uc009phh.1	44.5
uc007ekp.1	66.0
uc008env.2	22.4
uc008reg.1	34.5
uc008usn.1	11.7
uc007zzr.1	64.2
uc012eic.1	10.8
uc008kjv.2	200.1
uc007hes.2	32.1
uc009inq.1	44.9
uc007xep.1	59.8
uc007usz.1	6.8
uc009uvd.1	28.2
uc009ket.2	7.3
uc008ebc.1	14.7
uc009uia.2	214.6
uc007jhc.2	144.0
uc007mno.2	12.0
uc033fsq.1	9.2
uc008jaw.2	1705.2
uc008sop.1	12.3
uc008kwk.2	45.7
uc008ehz.1	15.0
uc008omv.1	7.6
uc009tss.2	43.6
uc008qtq.2	5.9
uc007vrg.1	37.6
uc007yde.1	145.1
uc008npa.1	15.8
uc008ltg.2	24.2
uc009hxy.1	6.1
uc008hkx.2	56.5
uc007rvs.2	22.3
uc009npc.1	21.1
uc007xhk.1	18.1
uc007jgs.2	83.2
uc007ndt.1	47.3
uc008bvr.1	63.7
uc007yrs.2	19.8
uc007wkz.2	56.6
uc007jdu.2	10.8
uc007mce.1	30.7
uc007yny.1	5.7
uc007ynf.1	22.9
uc009myj.2	67.6
uc008fza.1	3.9
uc009qtm.2	19.1
uc008nlc.2	44.5
uc008bqp.2	2497.8
uc009gjs.2	12.1
uc008qxg.2	25.6
uc007lsy.2	47.8
uc009dnl.1	19.2
uc008uwu.1	62.7
uc007cax.2	8.5
uc008sjo.1	29.4
uc009apd.2	1344.7
uc009juq.1	120.1
uc009ucj.2	9.3
uc007did.2	43.0
uc008ptc.2	295.6
uc007vto.1	15.3
uc008jpn.2	6.4
uc008mgm.1	9.6
uc009mpp.2	77.3
uc008ezm.2	17.9
uc012dmi.1	164.3
uc007jhf.1	19.4
uc007ojk.1	22.7
uc009urs.1	36.7
uc009gou.2	22.8
uc008vmm.2	39.5
uc008uow.1	56.0
uc008elf.1	20.5
uc008lrk.1	48.5
uc008lhw.1	8.1
uc007xki.2	87.0
uc009nxx.2	15.1
uc009lzl.2	7.1
uc008zzf.2	654.3
uc009rta.3	79.5
uc009hyp.1	25.3
uc008cat.2	7.7
uc009nmo.1	9.5
uc007pef.1	353.2
uc009tiw.1	27.1
uc007ili.1	6.3
uc008jcg.2	6.0
uc009niz.2	48.9
uc008cls.1	4.7
uc009blg.2	14.6
uc008gqt.1	8.1
uc007cbq.2	235.6
uc007hlq.1	31.0
uc008qmh.1	650.1
uc011xck.1	75.7
uc008dtg.2	47.2
uc007uan.2	24.1
uc009ddf.2	11.8
uc009aff.2	6.1
uc007wpg.2	14.5
uc009lti.2	58.6
uc007izy.1	30.1
uc007cqr.2	6.5
uc007bdx.1	278.7
uc009cuh.1	143.7
uc007kzi.2	12.1
uc012but.1	14.2
uc009jqh.1	35.3
uc009hgi.1	17.3
uc007hwt.1	78.9
uc007fra.1	160.9
uc009uou.2	123.4
uc008ocn.1	177.9
uc008lxg.1	14.4
uc009rpe.2	792.5
uc009ddn.1	8.9
uc008zeg.1	47.4
uc007bok.1	171.3
uc009mqa.1	228.9
uc007vsi.1	14.2
uc007lqs.1	95.7
uc007gcf.1	6.8
uc009gjj.2	52.5
uc008cup.2	22.9
uc008mih.1	7.4
uc008vbi.2	51.0
uc007ftm.2	186.2
uc007cpk.1	17.8
uc009diw.1	30.1
uc009amg.1	135.5
uc007pbr.1	2735.6
uc008fqn.2	38.5
uc008pft.1	32.2
uc009jvp.1	11.6
uc007eip.2	28.9
uc008lvj.2	11.4
uc008jyh.1	7.5
uc008zdq.1	151.7
uc008wwz.2	136.0
uc007qrs.1	177.1
uc008xcj.1	8.1
uc007klb.1	91.9
uc008uhd.1	3385.2
uc008pdz.2	96.7
uc008jur.2	26.2
uc007dqp.1	459.1
uc008frn.1	39.4
uc008eal.1	33.1
uc008vvt.2	27.0
uc008wif.1	5.9
uc007juo.1	4.1
uc007igs.2	15.2
uc008hts.1	23.3
uc008dsc.2	184.2
uc009eyi.2	23.9
uc008oce.2	103.8
uc009ota.2	23.6
uc007fvc.2	12.1
uc007fbi.2	33.1
uc008mud.1	13.4
uc007mfb.2	19.6
uc007xjv.2	13.0
uc008ktt.1	16.2
uc007tjz.2	8.2
uc007upy.1	69.2
uc007lsg.1	40.4
uc009kwa.2	6.8
uc033gma.1	63.5
uc008qam.2	119.4
uc008uat.3	54.9
uc007myr.1	21.2
uc008pmj.2	5.0
uc007qbb.3	247.7
uc007avs.1	73.7
uc009elv.1	29.0
uc007jio.1	6.5
uc009mmu.2	124.7
uc008qlq.2	57.4
uc008axi.2	19.7
uc008irp.2	12.4
uc007dky.1	69.0
uc009uab.2	5.3
uc008zda.1	35.1
uc009mvq.1	19.9
uc007pud.1	1564.6
uc008cjk.1	105.0
uc007tnh.1	10.2
uc007qhi.1	18.8
uc008srv.1	69.1
uc009fwg.1	5.5
uc009qun.1	12962.2
uc007laj.1	15.0
uc008kvr.2	32.0
uc007sge.2	46.3
uc009urq.1	11.6
uc007rbt.2	53.1
uc009uym.1	19.9
uc008viw.3	493.0
uc009fub.1	8.1
uc008egu.1	32.6
uc008sxi.1	26.1
uc008mrx.2	152.5
uc008qia.1	39.2
uc007qoe.2	6.1
uc007srx.2	13.8
uc008swk.1	60.4
uc007yct.1	94.9
uc007tgq.1	79.3
uc008nex.1	153.9
uc008vas.2	125.9
uc008ytd.2	4.8
uc008drp.2	7.0
uc008gjq.1	31.3
uc007syj.2	146.6
uc009lfy.2	23.5
uc012aco.1	15.0
uc007ufw.2	91.3
uc009mok.1	107.0
uc008qtx.1	9.2
uc008jhu.1	21.6
uc009sup.2	15.6
uc007afr.2	4.5
uc008vnn.2	5.6
uc007vpm.1	65.9
uc007azp.1	43.1
uc007psd.1	1479.9
uc008bdl.2	118.1
uc007bxc.2	46.0
uc007lcj.2	6.8
uc007xbc.2	8.1
uc009kqh.2	66.7
uc008yib.1	132.6
uc007dyc.1	15.3
uc009fvt.2	27.5
uc012elw.2	1404.8
uc007ikd.2	3988.0
uc012fwe.1	15.3
uc008dfl.2	6.8
uc009mkr.1	56.6
uc011xro.1	68.3
uc007ogx.2	17.6
uc007bmy.1	14.8
uc007rvy.1	18.2
uc007xkf.1	38.9
uc008adn.1	7.7
uc007nrs.2	1250.3
uc009anu.2	76.7
uc007qiw.1	12.2
uc007yzs.1	10.7
uc009lzt.2	8.5
uc007ciu.2	21.9
uc009mvu.2	6.2
uc007nud.1	6.9
uc029wxt.1	40.1
uc007hgn.1	44.1
uc012ffm.1	35.7
uc008rnn.1	243.9
uc007vzf.2	75.4
uc009qnr.2	91.3
uc008bbx.2	17.3
uc009ofa.1	13.6
uc012cnh.1	5.0
uc007asm.1	111.3
uc008fot.2	15.8
uc008fcm.1	21.5
uc009cvg.1	37.6
uc007noq.2	559.1
uc008zeo.3	920.5
uc007egj.1	88.6
uc008btp.1	27.2
uc007jzv.2	27.6
uc008wqz.1	16.5
uc009rum.2	43.1
uc008qqw.3	10.3
uc009fep.2	3200.3
uc007kcz.1	11.2
uc008xpt.1	9.1
uc009nwm.1	6.3
uc007bnx.1	11.2
uc008sao.3	6.4
uc009smh.2	44.5
uc008xcd.1	210.6
uc007crx.1	43.7
uc007cdy.1	98.8
uc009mwg.1	11.9
uc008vds.1	17.9
uc008rmg.1	7.1
uc009gxs.2	13.4
uc009ffb.2	1588.6
uc008swa.2	16.9
uc007vcw.1	26.5
uc009ilr.1	3250.2
uc007njp.2	141.3
uc007mvy.2	42.9
uc008bfb.1	23.4
uc008tum.1	31.2
uc007prq.2	1462.8
uc008cuy.2	78.0
uc008byx.2	16.5
uc008isj.1	7.9
uc009psl.2	169.7
uc009ldf.2	45.2
uc008tsn.1	7.7
uc009orp.1	5.4
uc008bpg.1	28.9
uc009cne.2	54.2
uc008oru.2	13.7
uc007mxs.2	6.8
uc008ehf.2	10.7
uc007htm.1	34.8
uc029voj.2	5.7
uc008tzt.1	68.4
uc007bck.1	185.5
uc009keq.1	2.5
uc007zho.2	24.2
uc009bqz.2	22.0
uc008bsa.1	48.8
uc007hny.2	62.1
uc008nsv.1	19.1
uc012dbn.1	43.5
uc007xqq.2	19.9
uc009qdz.2	16.9
uc009ram.2	37.7
uc008pnp.1	267.9
uc009rsw.1	47.4
uc007ica.1	111.5
uc008wfm.2	41.7
uc007dzg.1	189.7
uc008dgw.2	226.3
uc009lyy.1	30.3
uc009ala.1	8.6
uc008eos.1	140.4
uc009akk.1	359.7
uc009fvf.2	22.3
uc012dpk.1	70.1
uc011ypn.1	30.0
uc007jxj.1	29.9
uc007pjx.1	54.8
uc007oap.2	82.3
uc008bve.1	42.4
uc009gkd.1	5.3
uc009sto.1	7.5
uc007gge.2	2382.1
uc007xoa.1	38.2
uc008aoo.2	43.6
uc007qmo.2	16.7
uc007cef.1	11.9
uc007pof.1	58.0
uc008ubf.2	99.3
uc009ler.2	91.5
uc009ivq.1	185.0
uc008yzn.1	10.1
uc007ijd.2	15.4
uc008gcd.2	25.6
uc009mam.1	2904.6
uc007sva.1	27.1
uc007jyk.1	53.7
uc008zxd.3	49.9
uc033hqq.1	119.9
uc008jix.2	7.2
uc009lzc.1	13.7
uc007ojf.1	98.9
uc009upn.2	54.8
uc008uan.2	22.0
uc008sov.1	10.2
uc009stl.2	293.3
uc008iru.1	25.3
uc009gdt.1	115.0
uc007hft.3	16.4
uc007awb.1	15.2
uc009auh.2	16.6
uc007pog.2	40.5
uc009qek.1	18.3
uc007sko.2	4.9
uc009clk.1	68.5
uc009dgo.1	6.2
uc007put.1	1382.9
uc012hol.1	17.2
uc009nby.1	5.2
uc007tbi.1	35.5
uc009abc.1	13.3
uc008bsd.2	1413.4
uc012gxr.1	8.4
uc008wtc.1	13.0
uc007dwq.2	21.1
uc009puq.2	15.6
uc008njw.1	427.8
uc008cfv.1	226.3
uc009blr.1	379.9
uc009oua.2	53.9
uc008dur.2	35.3
uc009bft.2	77.0
uc008ltw.1	71.8
uc008wrh.1	12.7
uc009cro.2	24.5
uc007ehx.2	57.2
uc007puk.1	1495.6
uc008lpb.1	37.5
uc007pri.1	2225.8
uc008isn.1	245.1
uc009mmr.2	271.9
uc007qrb.2	7.5
uc008bak.2	452.9
uc007zxz.1	58.6
uc008evs.2	145.1
uc008vmc.2	22.5
uc007syt.1	59.5
uc007qga.1	10.9
uc008xlg.2	13.1
uc007kre.1	63.7
uc009ryp.1	66.3
uc008tuk.2	5.4
uc008vta.2	43.2
uc007yfb.1	304.7
uc007clp.2	207.3
uc008nxk.1	17.5
uc009oqd.2	43.8
uc011xxr.1	65.8
uc009dsz.2	20.0
uc008ggb.2	63.1
uc009gxw.2	22.6
uc012cov.1	221.8
uc008dau.1	61.4
uc007inh.2	33.2
uc008bvs.2	59.7
uc007npc.2	20.6
uc008xnq.1	41.1
uc007ksf.2	6.8
uc007lyp.2	35.5
uc008ezb.2	33.2
uc008fqd.1	31.4
uc008zlh.2	59.0
uc012del.1	90.3
uc008rza.1	69.1
uc008mie.2	20.8
uc007lto.1	37.1
uc008gee.1	12.6
uc007ctg.2	15.1
uc012chy.1	48.3
uc009kyq.2	44.4
uc009olp.1	35.3
uc007bqf.2	140.9
uc009akj.1	6.5
uc007yen.2	54.3
uc012djn.1	12.5
uc007swe.2	148.6
uc008qxz.2	30.1
uc007lay.2	450.0
uc007avm.2	905.6
uc007ing.2	49.3
uc009ovb.1	4.8
uc007iel.1	125.2
uc007urb.1	85.7
uc008eux.2	30.4
uc009uqg.1	8.0
uc009nrd.1	73.8
uc007itr.1	5.7
uc007vib.2	32.8
uc009fgp.1	40.5
uc008bcl.2	12.1
uc009qdi.1	40.0
uc009jxe.1	71.3
uc008cth.2	51.2
uc009mge.2	16.1
uc007yzz.1	38.1
uc008jhc.2	32.5
uc007ktm.2	10.2
uc009bms.1	256.0
uc007jox.2	29.6
uc009trt.2	5.7
uc007jyj.1	188.9
uc007yza.2	138.3
uc009rzw.2	11.4
uc009uic.2	292.3
uc008rco.2	38.6
uc008utj.2	11.7
uc007rsx.1	14.8
uc008yhn.3	7.7
uc008rqr.2	17.7
uc009nmi.2	14.6
uc008gnt.2	91.9
uc008sya.2	11.6
uc008muo.2	21.2
uc009rmx.2	45.1
uc007enl.2	34.0
uc007gan.1	21.9
uc009oiu.2	20.5
uc007pfb.1	5.9
uc008czp.2	15.0
uc009rwr.2	21.9
uc008jro.2	72.7
uc008vwm.2	18.5
uc007udr.1	22.5
uc008mrz.1	66.8
uc012cft.1	14.0
uc009btv.2	6.0
uc008zjc.1	60.8
uc008pfw.1	10.6
uc008onu.1	17.4
uc008jbe.1	50.8
uc009rwo.2	49.1
uc009cyc.1	21.5
uc008khm.1	35.1
uc007prw.2	1926.7
uc007qnj.1	11.5
uc007nfv.1	65.7
uc009nwz.2	29.5
uc009ijv.1	24.8
uc007fnz.2	10.4
uc008gpi.2	507.6
uc007prt.2	1497.9
uc009cgu.2	16.1
uc008wkh.3	13.5
uc007hkl.1	4.6
uc008pcj.2	235.8
uc008xaw.2	187.0
uc012aot.1	610.4
uc012gcs.1	83.1
uc008yfm.2	9.8
uc007rpm.1	37.0
uc008dvh.1	15.1
uc008ddp.1	79.4
uc007sjx.2	20.4
uc007bhs.1	6.6
uc009oee.2	32.5
uc007plh.2	37.3
uc009gfs.2	26.2
uc033fvw.1	16.8
uc008xct.1	88.3
uc009bqq.1	7.0
uc007rzd.2	26.0
uc007nbs.2	5.6
uc009ldk.2	13.9
uc008urs.1	31.8
uc007ler.2	21.9
uc009lzx.1	89.0
uc012bel.1	13.8
uc008xvo.2	670.4
uc007ivo.1	19.6
uc008fzw.1	18.6
uc008tuq.1	10.9
uc007qtn.1	12.4
uc008met.2	56.9
uc011xxb.1	12.0
uc008kgc.2	39.9
uc008nmg.2	73.0
uc007fhf.2	60.5
uc007lcr.2	65.1
uc029xhv.1	13.1
uc007bmm.1	5.4
uc008nfi.1	27.4
uc009mfk.1	63.9
uc012bna.1	44.4
uc009ukk.2	8.2
uc008sda.1	8.3
uc008uax.2	22.9
uc009tho.1	213.2
uc007tgp.1	77.8
uc007lqr.2	39.0
uc008jqq.1	75.2
uc009trb.2	45.0
uc007yxa.2	11.7
uc008jes.2	26.9
uc007nfs.2	2566.9
uc012aei.2	27.1
uc008stt.1	482.9
uc007llm.2	220.1
uc009psb.2	14.5
uc009uxd.1	110.7
uc008lri.2	15.2
uc008zuf.2	10.3
uc008oed.1	8.5
uc009rdm.1	102.6
uc007zlv.2	2413.7
uc007xek.2	22.7
uc009hzf.2	71.8
uc007lzz.1	683.4
uc009cvs.2	19.5
uc007tma.1	25.5
uc009mcj.2	7.0
uc007mnb.2	30.0
uc007oex.2	11.9
uc007thf.2	16.0
uc009fgr.2	214.4
uc009ccm.1	25.7
uc009jut.1	29.5
uc007ssd.2	11.5
uc008yoe.1	10.2
uc009dmj.2	10.9
uc008ule.2	807.0
uc009hwx.2	7.9
uc008wht.2	9.5
uc008yhu.2	15.6
uc007lae.2	115.4
uc008wfs.1	39.8
uc008mdv.2	31.2
uc008nur.1	25.2
uc008mlg.2	27.0
uc007idj.2	21.5
uc008wpa.1	48.5
uc007mzo.2	25.9
uc008ozm.1	55.8
uc008aoq.1	54.5
uc007mgy.1	8.9
uc007wtl.2	52.9
uc008oli.1	153.8
uc009uup.2	15.3
uc012gkh.1	9.2
uc007jpa.1	81.0
uc011ymh.1	155.7
uc008bvl.2	17.2
uc007ygk.2	41.7
uc008ghg.1	33.3
uc008sqc.2	44.4
uc007ynk.2	10.4
uc009cuv.1	220.2
uc007hvl.1	40.6
uc007rlv.2	42.9
uc007hcb.2	51.6
uc008qzf.2	15.2
uc009mid.2	26.4
uc009npg.1	69.4
uc012grx.1	208.0
uc008sak.1	7.0
uc012fui.1	7.6
uc009rft.2	166.3
uc008unl.1	3.9
uc008usv.1	136.5
uc009dam.2	65.0
uc009gsx.2	108.5
uc007xsv.2	19.8
uc008wau.2	57.0
uc008uor.1	10.8
uc008szm.1	34.1
uc008sor.2	440.5
uc009pgk.1	11.2
uc008uwn.1	8.9
uc007nms.2	6.4
uc008vpl.1	15.0
uc008zpz.1	5.6
uc007cto.1	54.9
uc007rid.1	74.7
uc007pga.2	12.9
uc008uhr.1	75.4
uc009cof.2	42.5
uc007yyw.2	18.2
uc009jnk.1	13.9
uc008jiu.2	15.9
uc007hsv.1	31.0
uc009qty.2	636.8
uc009alt.1	18.0
uc007zbk.1	14.4
uc033hlj.1	153.7
uc029van.1	17.2
uc011zxc.1	77.3
uc008xnp.2	3718.4
uc009ihv.2	16.6
uc008ccv.1	14.9
uc007ysc.1	521.3
uc007jir.2	17.6
uc008rwn.1	3021.3
uc007fgg.1	123.9
uc009qqb.1	6.3
uc007cnu.3	9.7
uc009dgf.2	95.7
uc008oly.2	45.2
uc008njq.1	85.6
uc008uxm.2	304.4
uc007otv.2	20.8
uc007ifb.1	23.3
uc008lta.1	13.7
uc009snd.2	43.8
uc007ndp.2	77.8
uc009qvb.1	11.4
uc008afz.2	8.7
uc007uoi.2	68.3
uc007deg.2	367.1
uc007gwm.1	281.7
uc009jud.1	132.0
uc008ufs.2	10.5
uc011zwz.1	7.0
uc008woh.1	20.0
uc007loz.1	165.3
uc009jgh.2	18.7
uc007srz.2	2.6
uc009grv.1	54.1
uc008vjr.3	149.0
uc007xuw.2	68.3
uc007cql.2	651.3
uc008dgn.3	23.7
uc011yjs.1	11.8
uc008ken.2	1751.0
uc008zew.1	31.7
uc009cgw.1	16.4
uc008qnl.2	268.8
uc009srl.2	518.9
uc012amc.1	20.2
uc007qrz.1	18.7
uc008pvt.1	525.7
uc007wvm.1	72.5
uc009ujq.2	10.3
uc007jpc.2	9.8
uc009sax.1	14.3
uc008kvf.2	12.2
uc008swt.1	44.0
uc009qyc.2	10.9
uc008yph.2	8.5
uc008nke.2	19.5
uc007wkn.1	17.1
uc007knk.2	6.6
uc007dlj.1	24.2
uc007cln.1	236.0
uc011ywu.1	1942.3
uc007jgh.1	23.1
uc007rxu.2	10.2
uc009axk.2	10.6
uc007rvc.1	28.9
uc009qwl.1	32.3
uc007prh.1	2055.3
uc007qnk.2	36.8
uc009rzq.2	6.6
uc009jtm.1	6.5
uc012aej.1	10.9
uc008ztb.1	138.9
uc008wip.2	27.9
uc009tqd.1	174.5
uc007zjl.1	159.3
uc007yyr.2	57.2
uc008ubl.1	16.2
uc009lod.2	1313.7
uc008wzq.2	308.1
uc007mrj.2	15.8
uc009qeb.1	140.8
uc008dzo.2	50.8
uc008ajm.1	43.2
uc009drl.2	14.8
uc008azv.1	7.3
uc007rmw.2	13.9
uc007pnm.2	11.1
uc009qra.1	295.8
uc008xtb.1	5.1
uc009eke.1	9.7
uc008erl.1	38.6
uc007wrn.2	18.7
uc011yad.1	21.7
uc009mal.1	72.8
uc007kzw.1	30.4
uc007fkd.2	72.9
uc007uhx.2	22.6
uc009etd.1	31.6
uc007yil.2	44.2
uc007dbx.2	25.5
uc007uaa.2	37.3
uc008vuc.1	62.6
uc009omu.1	6.2
uc009ijd.2	293.8
uc008vax.3	46.4
uc007yom.2	59.1
uc007xvl.2	88.0
uc008uwk.2	157.6
uc009lji.1	101.3
uc008eoj.2	316.2
uc012ftw.1	57.6
uc008zwl.1	65.2
uc008tvn.2	71.9
uc008lmq.1	26.9
uc009jse.2	29.0
uc008izk.1	6.1
uc007pue.2	2407.8
uc009rky.1	11.5
uc033jfy.1	22.8
uc007xvo.1	97.6
uc007qyt.1	10.3
uc008qlf.1	72.7
uc007vhw.2	25.2
uc009kmd.1	28.9
uc008xag.2	317.3
uc009pas.2	27.8
uc007vgg.1	185.4
uc009mxt.1	9.8
uc009jhw.2	43.8
uc008rlv.2	31.4
uc008efb.1	67.6
uc008phj.2	10.5
uc007xbg.2	52.9
uc008yac.2	68.0
uc009qdt.1	179.7
uc007dnp.2	8.1
uc011ykq.1	29.6
uc012gna.1	6.9
uc008wsf.1	73.4
uc009dvr.1	10.0
uc008znc.1	14.0
uc007yku.1	19.7
uc007lyg.2	32.1
uc007ozb.1	97.1
uc009uky.2	175.7
uc008unx.2	10.0
uc007ubb.1	11.8
uc007zqd.1	8.9
uc008qzh.1	23.6
uc009jfe.2	5.2
uc011yrr.1	32.3
uc008nzv.1	64.7
uc029wcz.1	11.9
uc008ujn.2	38.0
uc007evf.1	126.6
uc007kot.1	84.3
uc008moz.2	6.7
uc007grw.1	93.3
uc008lhv.1	19.2
uc008sdj.1	33.3
uc007woj.2	7.9
uc009qvs.2	10.9
uc008vbl.2	475.0
uc009mkh.2	42.5
uc007prg.1	1666.7
uc009acq.1	18.9
uc007yzy.2	17.2
uc008yzc.1	7.2
uc009pcy.1	2595.0
uc009rln.2	13.4
uc007oug.2	12.8
uc008bvt.2	67.4
uc007dhw.2	6.7
uc007ncp.1	328.3
uc007rrg.3	92.6
uc008sbk.2	47.3
uc007uqx.1	9.9
uc007lfm.1	18.9
uc008ica.2	27.9
uc007mik.1	131.9
uc008uip.1	24.0
uc008jmp.2	74.4
uc009gbz.1	16.5
uc009fwd.1	43.0
uc007nwe.1	77.9
uc007wzb.1	160.2
uc009bkm.2	82.7
uc007odv.2	14.6
uc008uom.2	183.5
uc007ugp.2	29.1
uc008dea.1	20.6
uc009hjh.1	26.4
uc009kcb.1	116.9
uc008eii.2	20.6
uc009dhv.2	30.1
uc008bbr.2	8.0
uc009ghj.2	27.7
uc008yly.2	24.0
uc011wiy.1	11.2
uc007zxr.1	22.2
uc007bvg.1	5.6
uc008hpy.1	22.9
uc008srl.1	315.6
uc008eca.1	19.3
uc008njb.1	27.2
uc008yka.1	30.3
uc008vtx.2	9.8
uc008upu.1	79.4
uc009nun.2	13.0
uc008nte.1	5.7
uc007yaj.1	37.4
uc009gth.2	2807.3
uc007qqd.1	31.9
uc007vho.1	58.9
uc007fgl.1	8.5
uc008npm.1	50.2
uc007vyg.2	130.2
uc007cic.2	121.6
uc007vnv.2	52.2
uc008qmk.2	2090.1
uc007rrh.1	103.3
uc007xby.1	63.9
uc007oim.2	26.5
uc009rdv.2	9.2
uc008vnl.1	168.4
uc007lfk.2	4239.2
uc007pbo.1	45.7
uc008yhs.2	110.0
uc008rhd.1	34.6
uc009kce.1	10.7
uc008tkq.1	34.5
uc009ibm.2	8.9
uc007ufz.2	12.9
uc007uhs.1	693.5
uc007eck.1	62.7
uc008spy.2	15.3
uc008yoa.1	578.3
uc029ujd.1	7.2
uc008vbx.1	42.5
uc007fdd.1	37.1
uc007kvf.2	9.9
uc007dvl.1	10.0
uc007prf.1	2765.3
uc009noi.2	60.1
uc007pub.2	3054.4
uc007anq.2	40.4
uc007dyu.2	19.1
uc007bqu.2	24.7
uc012beb.1	16.1
uc009giz.1	12.4
uc008loy.1	104.9
uc008xnw.1	38.7
uc009qno.3	21.3
uc007lha.1	31.4
uc009klo.2	32.1
uc007puu.1	2872.1
uc007jgr.2	52.4
uc007pkn.2	89.4
uc011zvq.1	33.0
uc008bch.1	19.1
uc007vlr.2	3536.6
uc008lrq.1	9.0
uc007jhx.2	17.6
uc009pbu.2	8.3
uc008bzq.1	17.4
uc011yzv.1	10.4
uc008rxw.1	93.1
uc008qcb.1	66.1
uc007yzt.2	12.7
uc012cyp.1	40.6
uc009uhu.2	10.6
uc007kga.1	6.3
uc007ygr.2	15.1
uc008tlo.1	22.7
uc008zmy.1	14.7
uc008dbg.1	74.9
uc008zzw.2	143.8
uc008ouf.1	244.4
uc012gdr.1	62.2
uc007evg.1	69.4
uc008wvh.1	73.3
uc007kmn.1	10.8
uc009hzp.1	43.1
uc008xrl.1	4.4
uc008pyc.1	12.4
uc009qoz.2	27.6
uc007ani.1	26.1
uc007kki.1	70.9
uc009iik.2	36.0
uc008gcf.1	146.8
uc007ffx.2	61.0
uc008emj.1	274.4
uc008aga.2	297.4
uc008uql.1	35.2
uc007nlq.1	7.5
uc007thh.2	66.7
uc007fom.1	79.7
uc008xns.1	22.1
uc007pty.1	2093.9
uc007mhw.1	835.4
uc008meq.1	16.1
uc007hdd.2	158.2
uc012aig.1	4.9
uc007zet.1	320.3
uc007kco.1	110.6
uc009qcn.2	16.4
uc011xdl.1	17.3
uc007irw.1	141.5
uc007nek.2	12.8
uc007rla.1	16.1
uc007grx.2	51.6
uc008lst.2	35.0
uc008eyp.2	46.4
uc007fxf.2	482.8
uc007gud.2	10.7
uc007fbd.2	20.1
uc007eoo.1	24.9
uc008lmr.2	18.0
uc008vkt.1	209.7
uc009cok.2	69.4
uc009cyk.1	6.9
uc007hgd.1	10.6
uc008rqt.1	22.2
uc009myv.1	20.0
uc007yhr.2	264.2
