UCSC_ID	RPKM
uc008pev.1	17.3
uc009ldk.2	23.9
uc009taa.2	178.0
uc007qly.2	56.4
uc009uky.2	149.6
uc007ndk.1	9.8
uc009jfy.1	183.3
uc009mvq.1	20.0
uc007mwl.2	131.7
uc008zzn.2	14.8
uc008hzc.1	16.0
uc007nqb.1	90.3
uc007uuw.1	54.8
uc012hro.1	34.5
uc009rec.1	22.9
uc007pmn.1	5.7
uc007vnv.2	66.5
uc008yoe.1	10.4
uc007qtr.2	26.3
uc007ndw.1	812.3
uc009ddn.1	8.7
uc009ttn.1	98.5
uc008vvr.2	10.9
uc007ngw.2	153.2
uc007sen.1	7.4
uc007glg.2	8.3
uc008utc.1	62.2
uc007gtl.1	6.8
uc012dui.1	18.6
uc009noo.1	32.3
uc008rrk.1	404.9
uc008wwa.1	30.4
uc008ciw.2	77.1
uc009pje.2	16.3
uc033gyb.1	15.5
uc009gah.1	60.1
uc007gft.1	108.0
uc008zsv.1	14.7
uc007zyf.2	52.3
uc007hmi.1	127.2
uc008vvg.1	299.3
uc008vwo.1	45.6
uc009rgl.1	26.8
uc008btj.2	19.0
uc009rdz.1	14.4
uc007pyn.1	20.5
uc008otp.2	10.0
uc008arl.1	6.6
uc008eki.2	33.3
uc007ayv.2	12.9
uc012aeo.1	9.6
uc007ajh.2	138.2
uc008cha.2	373.0
uc008uaz.1	53.6
uc007oum.1	8.7
uc009bia.1	13.9
uc008usv.1	197.4
uc012hms.1	6.6
uc008cvs.1	26.0
uc007bxc.2	44.8
uc009rwo.2	46.3
uc008gcm.2	207.7
uc009tvl.1	19.3
uc008rbs.1	27.0
uc008ymp.3	14.1
uc007xxv.1	198.2
uc007txx.2	93.9
uc008ujw.1	38.3
uc033flk.1	61.2
uc008vmd.1	189.7
uc012hmd.1	52.8
uc008sij.1	80.3
uc008huk.1	7.3
uc007giy.2	30.5
uc008bsg.2	22.8
uc007llf.2	34.4
uc008pwg.2	26.6
uc007wch.2	13.4
uc008cer.3	249.4
uc009ekp.2	10.8
uc007tzo.2	7.8
uc007xnm.1	33.1
uc008owg.2	6.8
uc008bab.2	17.0
uc008feh.1	17.4
uc009ama.1	37.3
uc007zqd.1	10.8
uc008sda.1	13.5
uc009adz.2	8.5
uc007ycs.1	25.9
uc009uqg.1	11.8
uc007wfo.2	10.4
uc008jtr.1	13.8
uc008emn.1	7.6
uc029tar.1	41.7
uc008yki.2	1058.0
uc007avs.1	62.7
uc009kxt.1	78.4
uc007cmz.2	46.6
uc009oth.2	5.6
uc007qrx.1	33.5
uc007gct.2	10.7
uc008shi.1	65.0
uc008jnp.1	332.4
uc008hml.1	1192.0
uc008pvj.3	27.9
uc007kjn.1	41.1
uc007lme.1	116.3
uc009dtk.1	153.5
uc007rli.1	3.5
uc009lnz.1	9.7
uc009ook.2	81.7
uc009lzx.1	127.1
uc007tpa.2	56.2
uc007dlj.1	26.2
uc009fyg.1	76.8
uc007uaa.2	35.1
uc007qro.2	31.6
uc009afz.1	25.2
uc007oem.3	8.1
uc008exr.1	70.6
uc009bes.1	28.4
uc008ujd.1	12.0
uc008rfi.2	37.2
uc009hyp.1	61.1
uc007jqj.1	11.9
uc009bcq.1	95.1
uc007xzy.1	10.0
uc009lxg.1	9.6
uc008iag.2	29.4
uc007avj.1	27.1
uc009kad.2	100.2
uc007cql.2	865.8
uc009mra.2	16.4
uc009mxt.1	10.8
uc007ksn.2	14.1
uc009ccn.2	24.8
uc007eip.2	59.5
uc008pvx.2	23.8
uc007ehm.2	5.1
uc007fei.2	43.0
uc007mtm.2	220.7
uc007pon.2	7.9
uc008cfq.1	4.6
uc007stw.2	8.9
uc008hnq.1	8.2
uc009rpq.2	25.1
uc008xni.2	52.6
uc007bac.2	1594.5
uc007rsu.1	64.7
uc007ujw.2	30.8
uc007tnh.1	13.3
uc008meb.2	24.9
uc009hrd.2	12.2
uc008qxz.2	23.7
uc008ysz.2	10.2
uc008wzf.1	72.9
uc009iaa.2	41.4
uc007fda.2	18.8
uc009bwu.2	11.0
uc008uus.2	116.2
uc008pnm.1	6.2
uc008aym.2	24.0
uc009akn.2	5.5
uc008ego.1	36.9
uc007ids.3	14.5
uc009ocf.1	43.4
uc008xcd.1	233.5
uc007tjz.2	11.0
uc008dbg.1	61.6
uc008dby.2	13.5
uc008aoq.1	58.2
uc009eok.1	79.7
uc008val.3	17.3
uc008oyx.2	30.5
uc007hhw.1	62.0
uc012cvl.2	79.5
uc007cuv.1	14.4
uc009nkv.2	28.1
uc007gwp.2	124.5
uc007joc.3	11.2
uc008yyu.1	150.1
uc008lsz.2	24.1
uc009iic.2	17.2
uc011wiy.1	9.2
uc007juv.1	48.7
uc009ezu.3	276.1
uc007tlz.1	10.8
uc007rsh.1	39.6
uc007kga.1	5.2
uc007fbi.2	21.7
uc007hoz.1	96.8
uc009nya.1	38.6
uc007yxz.2	127.7
uc007npx.2	56.7
uc007jzv.2	32.5
uc009qqy.2	51.4
uc009keq.1	36.6
uc008kxy.2	10.8
uc007qub.2	21.9
uc009nrd.1	101.3
uc007jks.2	23.6
uc033ixc.1	10.4
uc011wws.1	49.5
uc008zyh.1	19.2
uc008cuf.2	39.8
uc007urb.1	89.1
uc009jyy.1	57.7
uc007jda.1	9.2
uc009ipg.2	12.1
uc011zrp.1	356.0
uc008yfi.2	63.9
uc008kua.2	148.7
uc009cmn.1	14.9
uc007udb.2	7.4
uc007jvi.1	6.3
uc009nsz.2	25.3
uc007hyn.1	5930.4
uc007dcl.2	8.4
uc007ojn.1	15.8
uc009mez.2	7.0
uc007fhp.1	22.4
uc007ypu.2	85.2
uc009gai.2	747.7
uc008rqo.1	60.1
uc008omp.2	60.7
uc007fhf.2	103.0
uc008ztr.2	38.4
uc008rnr.2	18.2
uc007hsn.2	36.6
uc007ydo.2	56.8
uc007axc.1	18.2
uc009del.1	64.4
uc008due.2	28.1
uc008rnn.1	249.8
uc009ccm.1	26.5
uc033jfm.1	38.0
uc007koq.1	6.8
uc008ntp.1	323.3
uc008gof.1	86.5
uc007ctg.2	9.1
uc007pfv.1	30.4
uc007eew.1	23.0
uc008her.1	51.7
uc008ctm.1	90.1
uc008aoj.2	5.3
uc009aqc.1	16.9
uc009toh.2	5.8
uc009jrd.1	13.7
uc007dky.1	25.0
uc008cig.1	29.7
uc007lls.1	246.3
uc009gwi.1	7.7
uc008zty.1	24.2
uc007rjq.2	3469.1
uc008lpz.1	8.1
uc008opw.3	8.2
uc011xbr.1	119.6
uc007nih.2	32.9
uc008bdm.2	11.9
uc008swt.1	44.8
uc008ddd.2	33.3
uc012aof.1	7.7
uc007npy.1	23.8
uc008xch.2	17.7
uc007whj.2	299.5
uc008fso.1	152.8
uc007ekw.1	7.4
uc012dtq.1	88.7
uc008uie.2	121.4
uc009qfk.2	14.2
uc009rtg.2	27.4
uc007uhi.2	189.2
uc008axy.2	1214.5
uc009byz.2	98.8
uc009eud.2	49.9
uc009juv.1	7.5
uc008lhh.1	7.2
uc009kbg.1	11.7
uc007nrg.2	45.7
uc008prw.2	15.5
uc007vrg.1	47.3
uc007zvz.1	1918.8
uc008vhr.1	2448.3
uc008yrw.1	32.8
uc007llo.2	14.9
uc007yhr.2	242.3
uc008bsa.1	95.8
uc009gtb.2	42.9
uc009mcd.2	47.8
uc008gju.2	46.1
uc007yoo.1	18.8
uc007zph.2	37.4
uc008nmi.1	40.4
uc008ynh.2	3215.6
uc008cai.1	62.1
uc008dmk.2	63.4
uc009iam.3	20.3
uc009kkv.2	364.2
uc008con.1	19.7
uc009ndv.2	5.4
uc009iah.3	177.1
uc009etp.1	10.8
uc007fzl.1	333.7
uc008eic.1	42.7
uc007asi.1	33.0
uc029van.1	27.0
uc009oky.2	10.0
uc008vif.1	18.1
uc009alv.1	8.6
uc029son.1	1213.4
uc007mta.1	148.1
uc008uzv.1	195.2
uc007swc.1	5.2
uc008yib.1	120.3
uc009cyb.1	96.6
uc008amr.1	29.4
uc007kmf.1	217.3
uc008omz.1	83.4
uc008mqj.1	127.2
uc007bju.2	339.6
uc007avz.2	38.6
uc007nqv.2	5.6
uc008qzh.1	30.4
uc009toc.2	3143.3
uc009lct.1	35.0
uc007npl.2	105.3
uc007jrc.2	136.2
uc008vpi.2	8.1
uc007xrl.2	6.5
uc007aff.3	226.8
uc007hhm.1	74.2
uc009ucm.1	5.7
uc012clr.1	14.2
uc007nlq.1	8.2
uc008dzc.1	15.1
uc007pjs.1	13.0
uc009pmg.1	17.5
uc008hmm.2	45.9
uc012fwp.1	72.9
uc008hby.1	130.4
uc008xfj.2	11.1
uc008cwm.2	21.7
uc008ubl.1	17.3
uc007yaq.2	19.9
uc007hxk.2	78.8
uc009gfa.1	32.4
uc009qxa.2	9.3
uc008ofz.1	8.4
uc007grh.2	25.9
uc008yrq.1	44.0
uc007gij.1	12.3
uc007atl.3	12.9
uc008rfh.1	5.4
uc012eul.1	9.0
uc009uls.1	533.4
uc012gph.1	91.3
uc009scd.2	2181.3
uc009hcn.2	9.8
uc009dhm.1	159.8
uc007czc.2	8.9
uc007aye.2	29.1
uc007hfs.1	6.3
uc009lhq.2	31.9
uc008mdc.2	86.6
uc009gdp.1	51.0
uc009aod.2	7.2
uc007vrb.1	374.0
uc008isr.1	12.6
uc009aws.1	445.3
uc033fpi.1	310.3
uc009tpo.2	211.2
uc008rmg.1	6.0
uc009ibv.1	2335.5
uc008ikb.2	211.9
uc008rpr.1	129.4
uc007hbg.1	6.6
uc008dfc.1	6.2
uc008ape.2	105.4
uc007kia.2	23.5
uc007dwi.1	381.0
uc008hpy.1	23.1
uc007nqk.2	12.3
uc009gvc.1	325.6
uc007yyt.1	35.9
uc008nfb.1	5.7
uc008evy.1	131.9
uc008icq.1	26.5
uc007ewr.1	60.8
uc009and.1	21.4
uc009moa.1	29.4
uc008gnj.2	7.8
uc008rpb.1	57.3
uc009mlv.2	8.3
uc007ghu.2	60.0
uc008oha.2	4.7
uc009nyu.2	41.8
uc009mal.1	61.4
uc009lsp.1	24.4
uc008sib.1	113.4
uc008vsb.1	53.8
uc007xoo.2	11.5
uc007biw.2	30.6
uc007ice.1	61.6
uc008pyl.1	134.4
uc011yzv.1	6.1
uc009blr.1	178.0
uc009fmi.1	35.6
uc008evb.2	5.5
uc008rhp.1	10.7
uc009dti.2	9.9
uc007tgp.1	100.4
uc007etq.1	42.0
uc009tyl.2	3310.3
uc007zho.2	26.7
uc009rqz.1	5.0
uc007zii.1	29.9
uc007nnz.2	12.7
uc007rup.2	5.4
uc009unk.1	8.4
uc007tbi.1	48.7
uc008vut.2	67.3
uc007sge.2	57.2
uc008auv.2	5.6
uc007jpz.1	7.5
uc008iwj.1	35.8
uc009dcb.1	72.8
uc012fwl.1	7.8
uc008ber.1	45.7
uc007qrv.1	17.2
uc007nom.1	19.4
uc008gjz.1	12.4
uc007nyz.2	7.0
uc009erq.1	10.2
uc007ujp.2	121.1
uc009rln.2	18.1
uc008mjs.1	19.4
uc009mch.2	49.2
uc007czq.1	18.5
uc007hye.1	36.1
uc009ako.2	6.7
uc007xzv.1	32.2
uc009kiz.1	878.4
uc007shr.1	2792.7
uc009plz.2	57.0
uc009dvq.2	119.9
uc008npa.1	15.9
uc009ibp.2	8.0
uc009dle.2	1070.9
uc008gwt.1	13.1
uc008svu.1	79.1
uc009mbn.2	5.1
uc008sxs.1	18.6
uc033hlj.1	111.3
uc007kti.1	81.2
uc007ijd.2	11.2
uc007aor.2	116.2
uc008gbc.1	10.3
uc007kvi.1	63.4
uc009ofn.2	15.7
uc008xbi.1	19.6
uc007mia.1	49.5
uc008jet.2	508.6
uc007dtu.2	26.3
uc009gkr.1	145.6
uc029swd.1	5.8
uc007qyj.1	8.1
uc009guw.1	424.6
uc009jfb.2	34.6
uc008fyy.1	90.6
uc012gub.1	44.4
uc009uun.2	15.7
uc007cyv.2	27.1
uc008lle.1	9.9
uc007xsv.2	12.8
uc008wuj.1	17.3
uc008bco.2	17.3
uc009kdg.1	6.2
uc029sfw.1	33.8
uc007lvy.1	27.2
uc008eke.2	5.2
uc007pid.1	16.7
uc007qwu.2	13.6
uc012cft.1	18.8
uc007atf.2	1961.8
uc033iut.1	2496.4
uc008xjt.1	14.8
uc009mqa.1	315.8
uc008xlq.2	5.3
uc007thh.2	85.4
uc008bbk.2	39.4
uc009bki.1	54.6
uc008zdq.1	108.9
uc009lyy.1	23.2
uc009gkd.1	7.5
uc007crx.1	14.1
uc007qdo.1	14.4
uc007jgs.2	72.8
uc007icw.1	11.7
uc007jrj.1	86.6
uc009lmy.1	15.6
uc008ukc.2	256.2
uc007llm.2	201.7
uc008ubf.2	123.4
uc008yct.1	79.3
uc008ach.1	104.3
uc007fhn.1	341.4
uc009mls.1	5.6
uc009ubo.2	788.7
uc008kcm.1	8.9
uc007gde.1	392.1
uc012aei.2	22.2
uc009ntz.2	17.1
uc012djj.1	20.6
uc008hxx.1	11.8
uc007kxs.2	2092.9
uc008ezq.1	31.0
uc007tgo.1	5.9
uc007ogj.2	82.9
uc007kmj.1	4.7
uc007ema.2	19.1
uc008nqq.2	26.4
uc009gmt.2	194.3
uc009pzo.1	36.3
uc008kje.2	7.0
uc007ogd.1	22.0
uc007qgf.2	9.2
uc009abn.2	6.3
uc011xth.1	88.9
uc009jxc.1	5.8
uc009qty.2	978.6
uc009pbw.2	26.6
uc008iig.2	6.1
uc009oba.1	25.8
uc007pdk.2	24.8
uc007eci.1	16.5
uc008aic.1	25.9
uc008uoh.2	29.9
uc008vjr.3	285.9
uc008zfs.1	110.9
uc008pnp.1	408.1
uc007yek.2	11.2
uc008uqx.1	174.6
uc009rxg.2	51.8
uc007dxb.1	74.5
uc009rkb.1	65.1
uc009nby.1	8.6
uc007duz.1	23.1
uc009nhg.1	225.0
uc007dnb.2	169.7
uc008evs.2	207.2
uc007jve.2	464.3
uc008mrg.1	26.9
uc007ssl.2	15.1
uc007kab.2	49.7
uc009mxd.1	30.2
uc009esc.1	20.2
uc007mjn.1	110.1
uc007cjd.1	4.0
uc009rwx.1	28.3
uc007nok.2	48.8
uc011wtw.1	37.0
uc007jgd.2	30.6
uc007lyc.1	5.5
uc009pfs.1	14.5
uc009sup.2	11.2
uc012ewz.1	93.4
uc008vhn.1	52.8
uc009fyu.1	60.1
uc033idi.1	4.7
uc008ubt.1	19.0
uc009mbt.1	4.9
uc008ouf.1	413.9
uc008jyv.2	66.4
uc007qvg.2	8.6
uc008pzx.2	14.7
uc008zdl.2	21.9
uc008dyc.1	9.4
uc009jig.2	24.9
uc012alo.2	8.3
uc008ins.2	33.7
uc007vpv.1	166.1
uc009jud.1	116.8
uc008nph.2	68.4
uc007ofk.2	13.6
uc007yon.2	96.3
uc007pok.2	22.2
uc008rrl.2	111.9
uc007jvr.2	51.1
uc007ynn.1	16.9
uc008eoj.2	216.2
uc008vvt.2	36.1
uc009lod.2	152.9
uc008jac.1	24.4
uc007yjk.1	43.5
uc008yhz.1	4.7
uc007xbs.1	18.8
uc008nsj.1	22.7
uc007mpt.1	16.6
uc008qsg.2	192.6
uc007jus.2	20.0
uc008crx.1	8.3
uc009qeg.1	6.2
uc011wjn.1	18.5
uc007jeb.2	16.1
uc007zab.1	6.6
uc009ohp.2	9.1
uc007pmg.2	103.8
uc008uow.1	79.0
uc008kwk.2	71.6
uc007ovi.2	74.7
uc007lzq.1	711.5
uc007ohc.1	5.1
uc008itz.2	20.4
uc008lvj.2	9.7
uc009ngx.2	25.0
uc007ekp.1	78.0
uc007xzb.1	20.9
uc009dha.1	22.7
uc009iyj.2	6.1
uc011ywr.1	16.5
uc009glq.1	16.7
uc009oxa.2	14.9
uc012gla.1	24.3
uc009nmk.2	9.1
uc008pdz.2	112.9
uc008hul.1	53.7
uc008ndy.1	583.9
uc007fck.2	68.5
uc007mld.2	94.5
uc008eca.1	16.3
uc009edl.1	13.4
uc009czj.2	8.3
uc009puq.2	13.6
uc008hdf.1	18.9
uc009myu.2	11.2
uc007eii.2	26.3
uc008jev.1	11.9
uc007nos.3	121.0
uc008sji.2	79.1
uc007ogc.2	177.0
uc009hyf.2	4.6
uc007nsu.1	9.5
uc009max.2	20.2
uc007rrh.1	101.8
uc009jpc.1	6.2
uc009uvl.2	28.3
uc009adb.1	91.7
uc009jsj.1	218.9
uc012enx.1	7.0
uc008ptk.1	28.9
uc007fjn.1	8.1
uc009uet.2	6.7
uc009roc.1	18.4
uc008vav.2	16.7
uc007xhf.1	14.3
uc009rnn.1	25.0
uc008hsh.3	283.5
uc008hrc.1	5.0
uc029wnj.1	93.3
uc008izg.2	11.1
uc007wvi.2	12.7
uc007zlr.2	5.6
uc009nhr.1	124.2
uc007xrt.1	72.1
uc008vyx.2	30.8
uc008nik.1	203.4
uc008jdj.2	35.1
uc009bhb.1	9.4
uc007vax.2	25.5
uc007lsy.2	41.0
uc008rkm.1	55.1
uc009fgw.1	110.7
uc008hfr.1	14.8
uc009tyj.1	102.1
uc007eax.1	23.6
uc008cdh.3	17.8
uc007ilt.2	99.5
uc008agz.2	117.4
uc008stp.1	13.0
uc008rxj.1	9.1
uc008csz.1	60.1
uc007lmh.1	4.6
uc008suy.1	56.5
uc007ocl.1	64.7
uc008zzy.2	54.5
uc009onj.1	208.2
uc007cen.1	73.9
uc007rou.1	1874.2
uc007klc.1	92.2
uc009aes.1	198.2
uc008xcx.1	76.0
uc007hcb.2	61.8
uc008ejz.1	22.6
uc008etx.1	81.7
uc007dff.1	15.6
uc009dss.2	153.0
uc008qad.2	36.8
uc009izl.1	274.1
uc007laq.1	6.9
uc007gvx.1	5.8
uc033hly.1	7.2
uc009omm.2	51.9
uc008von.1	10.1
uc009edr.1	743.5
uc008req.2	17.4
uc008bst.1	50.7
uc009gkp.2	21.5
uc007yko.1	28.2
uc007jiw.2	17.8
uc007xkt.2	28.3
uc008bri.1	116.0
uc008lxg.1	17.7
uc009fyt.2	63.5
uc007znb.1	7.0
uc007bbs.2	24.4
uc007ajl.3	3096.3
uc008lfq.1	7.4
uc009ghj.2	16.0
uc009ied.2	20.4
uc008pfa.2	75.9
uc007bvp.1	8438.0
uc008nzs.1	6.8
uc007xek.2	27.4
uc008rkq.2	35.2
uc009qwl.1	26.6
uc008uuv.1	15.4
uc007ltp.2	5.1
uc007mzp.1	42.2
uc009gnq.1	7.3
uc009fwh.1	9.7
uc008qnz.2	6.6
uc007gve.1	221.9
uc008sak.1	6.4
uc007qgr.2	81.1
uc009dgz.1	171.0
uc009dtn.2	127.2
uc008hei.1	11.5
uc009cps.2	9.8
uc007qan.1	19.4
uc008yhs.2	128.2
uc008lxn.2	7.9
uc009ldc.2	91.8
uc008ysy.1	24.0
uc007kht.2	11.3
uc008lsx.2	16.7
uc008lzr.2	14.6
uc008huz.2	4.8
uc008dar.1	41.3
uc007nnx.1	62.1
uc009qcp.2	21.1
uc007msi.1	2417.2
uc008mqs.2	31.9
uc007nzk.1	441.1
uc007ilp.2	110.8
uc009uat.2	89.9
uc008vyy.1	12.5
uc007qsm.2	19.2
uc008ori.3	66.2
uc007yrs.2	5.1
uc007ltc.1	220.7
uc009ugd.1	114.5
uc009uym.1	20.5
uc033jnb.1	74.6
uc011wyq.1	31.5
uc008vcf.1	60.8
uc011ypz.1	13.3
uc009mfr.3	38.7
uc012ghl.1	117.1
uc007cue.2	31.5
uc007gjr.2	71.6
uc008zsr.1	1875.1
uc011zmc.1	68.8
uc007hhq.1	44.3
uc007azx.2	179.8
uc007zeb.1	59.8
uc007gjv.1	100.8
uc007iwl.1	10.4
uc008ihv.2	7.0
uc011xmd.1	15.6
uc009gbs.1	4.9
uc007tlm.2	26.7
uc008nvx.1	27.5
uc029qpe.2	9.4
uc007jry.1	84.7
uc009nue.2	3553.8
uc007idv.2	216.2
uc008jrk.2	103.9
uc008uwu.1	84.1
uc009pxd.1	59.8
uc007aqo.1	5.2
uc007tvq.2	24.8
uc009grg.1	33.4
uc007urw.2	17.6
uc007yth.1	66.4
uc009quh.2	500.5
uc008nhy.2	16.1
uc012bmb.1	185.5
uc008lpr.2	18.4
uc008xwf.2	4.3
uc009rdn.3	59.5
uc008aac.1	87.8
uc007jje.1	21.0
uc008bzw.2	72.6
uc007mhw.1	1183.1
uc009clk.1	135.9
uc008lrk.1	64.3
uc009mqo.2	32.1
uc007jfv.2	17.4
uc008tif.3	9.1
uc008pvt.1	476.6
uc011yjs.1	10.3
uc007amj.2	42.3
uc008tux.1	18.0
uc009phh.1	50.2
uc008tsn.1	10.6
uc009juf.1	7.5
uc007bjm.2	40.7
uc008xep.1	169.4
uc007yxi.2	28.3
uc008ydy.1	174.0
uc008urf.2	31.6
uc007mmi.1	41.4
uc029wxt.1	44.7
uc008fqn.2	47.3
uc009abk.2	13.2
uc009bfe.1	27.0
uc008lpa.1	18.8
uc007uwg.1	12.0
uc008llr.1	50.2
uc008gtb.2	19.2
uc007ncp.1	374.5
uc009uqw.1	100.0
uc009lhz.2	9.8
uc007sqg.1	7.5
uc009qeb.1	118.1
uc007xyn.2	13.7
uc008rvz.2	11.1
uc007gch.1	26.0
uc008lwh.1	75.2
uc009rxy.1	94.1
uc009ozx.3	4848.3
uc007gzc.1	53.1
uc009nep.2	9.9
uc007ymu.1	10.2
uc008ely.1	298.8
uc008svg.2	25.6
uc007yyr.2	46.1
uc008wqe.1	21.5
uc008cua.2	61.1
uc009gdr.1	422.6
uc007dnx.2	26.6
uc008csd.2	33.0
uc029tav.1	8.5
uc007tzi.1	12.4
uc029wfc.1	12.3
uc009nom.1	43.1
uc007rzd.2	63.5
uc009dnr.1	256.5
uc009ota.2	13.3
uc009nei.2	42.4
uc009rft.2	180.7
uc007hfx.1	8.4
uc009rbk.2	8.9
uc007xqn.2	96.5
uc007wrk.1	5.3
uc009twv.2	67.2
uc007xwp.1	8.7
uc007sjt.2	93.2
uc007cis.2	50.8
uc008ynt.1	48.6
uc008ntr.1	105.9
uc008wrv.1	6.1
uc008qzr.3	9.5
uc008soy.1	162.1
uc008upb.2	148.6
uc007mxw.2	6.6
uc007lym.1	134.9
uc033ilk.1	1733.0
uc007ujq.1	90.2
uc008yqd.1	8.5
uc009uqu.1	20.7
uc009gpx.2	67.2
uc009cah.1	48.1
uc029twj.1	7.0
uc009dno.2	14.5
uc033hqx.1	42.8
uc007exn.2	10.8
uc007yzs.1	11.3
uc009kts.1	236.8
uc007mex.1	10.6
uc007xcq.1	89.7
uc007dku.2	209.1
uc007qzj.1	10.7
uc007djm.1	18.1
uc007cng.2	13.7
uc007xmr.2	39.0
uc008dur.2	24.4
uc009qdh.2	10.4
uc007hil.1	7.0
uc008evt.1	12.9
uc009joe.1	12.3
uc008nzm.1	26.3
uc008muv.2	30.0
uc007okt.2	6.3
uc008cth.2	33.2
uc007lae.2	132.1
uc007ztl.1	109.0
uc007jxa.2	22.4
uc007klg.2	11.0
uc008fcd.1	269.8
uc008ofd.1	61.1
uc007kzi.2	5.3
uc008mua.2	7.8
uc007yzu.2	2674.7
uc007zmd.1	37.5
uc008jcn.2	65.0
uc008szz.2	6.2
uc008dqk.1	52.1
uc009gwt.2	8.5
uc008dbp.2	489.9
uc008ese.2	11.0
uc009aie.2	7.4
uc007rfg.1	36.1
uc008fbc.2	99.1
uc011xck.1	72.6
uc007siv.1	304.6
uc007qwt.1	13.2
uc007axx.1	10.6
uc008phu.2	143.6
uc009idw.1	8.6
uc007uao.2	30.6
uc012aqo.1	14.0
uc007odg.1	9.8
uc007hwp.2	37.1
uc007xvh.1	247.0
uc008qpb.1	8.8
uc009kat.1	13.1
uc009hgp.2	37.5
uc007fqt.2	14.9
uc007yyd.2	80.7
uc009nhz.2	334.1
uc007thg.3	103.8
uc007ffe.1	5.3
uc033jjp.1	182.2
uc008zha.1	30.0
uc007bpd.1	22.9
uc008iyw.2	5.4
uc008cxw.2	83.3
uc009kkn.2	10.0
uc008clo.1	95.6
uc008ztb.1	116.4
uc008rep.1	86.5
uc009jug.1	13.9
uc009sas.1	36.7
uc007wzy.3	76.0
uc007stb.1	24.4
uc008mng.1	50.7
uc007set.2	9.9
uc008lwc.1	36.1
uc007qyw.1	164.2
uc012cov.1	232.7
uc011zzy.1	6.3
uc007mib.1	44.2
uc007xvo.1	74.6
uc008ifi.2	92.0
uc009sop.1	34.4
uc007npa.1	18.2
uc009cyv.1	6.1
uc007oeb.1	6.8
uc033izf.1	45.3
uc008cjo.1	45.5
uc009mkh.2	43.8
uc009clu.3	14.7
uc008rsp.1	5.3
uc008ssb.1	67.6
uc009cyu.1	98.9
uc008zpo.1	71.5
uc008jes.2	18.8
uc008duj.2	23.0
uc009ndm.2	95.9
uc008qxw.1	31.1
uc007kkd.2	8.2
uc009fep.2	2401.1
uc007eun.1	71.6
uc008vga.1	93.5
uc009qdw.2	12.4
uc011ywg.1	7.8
uc008izk.1	8.5
uc008wgd.2	4.3
uc007gzy.1	7.5
uc008qhp.1	8.8
uc007vsf.1	120.0
uc008gcg.1	10.6
uc007lni.1	12.7
uc008etd.1	58.2
uc007azj.2	15.3
uc007qsf.2	188.0
uc008oaj.1	21.2
uc009ryj.2	20.9
uc007mti.1	363.0
uc009typ.1	5.6
uc009btl.1	4.3
uc007bzi.1	95.7
uc007jfw.2	8.2
uc007gdv.2	7.1
uc007xgy.2	5.8
uc007wxe.1	14.1
uc008gql.1	25.6
uc009rsw.1	63.8
uc008lzg.1	72.7
uc007krl.2	19.4
uc009grc.1	26.5
uc009qbo.1	63.8
uc007vhk.3	50.6
uc007cil.1	219.4
uc011wxl.1	1066.6
uc008duo.2	47.3
uc008dpk.1	63.9
uc009aou.1	27.2
uc007csw.2	66.5
uc009obn.1	45.5
uc008nwi.1	33.4
uc008hwt.1	206.7
uc007xqb.1	87.1
uc009cuv.1	267.8
uc011xjn.1	6.0
uc008jpw.2	12.1
uc008tsa.2	18.0
uc007blo.1	157.5
uc008ptj.1	50.0
uc008ltd.1	102.9
uc007mkt.2	16.4
uc007gtv.2	60.7
uc008unx.2	15.8
uc008elu.1	267.6
uc009qdz.2	21.1
uc008asl.2	52.5
uc012bgx.2	9.5
uc008yhn.3	7.6
uc007ppy.2	74.1
uc012ago.1	16.1
uc009syj.1	8.0
uc007qtm.2	135.2
uc008esi.2	94.1
uc008hpr.2	148.7
uc007wtl.2	28.3
uc008pye.2	54.3
uc009fxa.1	6.7
uc007mls.3	8.7
uc008hjr.2	49.1
uc009orr.3	11.3
uc008irp.2	9.4
uc009dfd.2	9.8
uc008wkc.2	64.5
uc007ufw.2	101.5
uc009tku.1	71.3
uc007ibd.2	67.7
uc009igh.1	46.1
uc008jau.1	12.2
uc008wrl.1	17.9
uc009ikz.2	6.7
uc007gzp.1	9.6
uc009kyr.2	43.6
uc009fcg.1	15.2
uc007nuy.2	10.8
uc009ahq.1	12.8
uc008kwp.1	5.0
uc009hgg.1	57.2
uc007itz.1	870.1
uc007qpv.1	7.9
uc007isd.2	7.0
uc007yae.1	36.5
uc007ezl.1	40.4
uc008xev.1	6.2
uc009kzt.1	16.6
uc008oeu.2	18.3
uc007nfw.2	17.7
uc011xxb.1	9.5
uc008fov.1	35.5
uc007ykv.2	65.0
uc009gcn.2	9.6
uc007nud.1	12.9
uc009kgx.1	85.0
uc012gxl.1	43.6
uc007wtr.1	169.3
uc008eoi.1	16.4
uc007avq.1	24.1
uc007rjr.1	4.8
uc008vbj.1	42.3
uc007xci.2	7.2
uc008bzt.2	4115.4
uc009dtw.1	90.5
uc009cyk.1	14.3
uc007rbn.2	5.5
uc009frx.1	29.9
uc008ben.2	21.7
uc008jto.2	5.6
uc008xwc.2	9.9
uc007ikd.2	6213.2
uc008ifm.1	11.4
uc012aur.1	21.9
uc009jjn.1	1548.7
uc008xhp.2	5.1
uc009izb.2	25.3
uc012hla.1	10.5
uc008cru.2	23.1
uc007ryr.1	80.2
