UCSC_ID	RPM
uc009mja.2	396.9
uc007vck.2	62.7
uc007kxb.1	30.3
uc008kjl.1	15.5
uc009prq.2	203.7
uc008hne.1	10.7
uc012hla.1	16.6
uc009gam.1	19.3
uc008obc.1	31.4
uc007cfn.1	13.9
uc009oqm.2	20.9
uc008fwq.2	30.1
uc009inb.2	185.9
uc008mhe.2	14.7
uc008oxc.1	35.1
uc012clp.2	6.0
uc007jnm.1	36.3
uc007wgx.2	18.7
uc009pei.2	224.7
uc008hin.1	198.2
uc029tav.1	3.0
uc008oxm.2	42.0
uc009dmj.2	29.0
uc009ngt.1	71.3
uc007bee.2	147.3
uc009aih.1	33.1
uc007sfm.2	44.5
uc009lzc.1	14.8
uc007rwx.1	56.7
uc008eqi.2	188.7
uc008wzf.1	71.8
uc008vnw.2	72.9
uc009mez.2	11.3
uc008wod.1	34.0
uc008jen.2	112.5
uc008tmb.2	30.6
uc007ktp.2	25.7
uc007fjo.1	53.8
uc009aod.2	73.7
uc007mzo.2	39.7
uc009kqh.2	101.4
uc007hhd.2	29.5
uc009pjy.2	37.8
uc008pnq.2	33.5
uc008fqd.1	107.4
uc007imu.2	53.2
uc008pfl.1	103.4
uc008sfu.1	67.8
uc008stk.1	124.6
uc008uwk.2	202.9
uc009cye.1	84.9
uc009oth.2	25.7
uc007dxq.2	489.2
uc009jha.2	141.9
uc012bdv.1	67.8
uc007cfk.3	87.3
uc007bbf.2	12.8
uc008shp.2	14.8
uc007ndu.2	29.4
uc012aig.1	18.0
uc007yfe.2	310.9
uc008qkx.1	92.9
uc009hya.1	61.0
uc009jsj.1	52.7
uc007hvb.1	117.1
uc009usn.1	15.0
uc008bcd.2	22.6
uc007uny.2	52.1
uc007xsr.1	20.3
uc009uom.1	20.9
uc008jeq.1	18.3
uc007skt.2	23.9
uc008qrj.2	278.8
uc009bgy.2	297.8
uc007tzi.1	26.5
uc008wen.2	157.7
uc009ptr.1	23.8
uc008suq.2	36.6
uc009oog.2	30.8
uc008tyd.2	15.0
uc007euv.1	25.8
uc009kbq.1	231.5
uc007lwj.1	108.4
uc008pkd.2	19.7
uc009dgz.1	70.9
uc007jah.2	220.1
uc008uax.2	34.0
uc008dqe.2	129.5
uc009twt.1	154.3
uc007cvc.2	51.9
uc009jwt.1	36.7
uc007upk.2	29.8
uc007qdb.2	25.6
uc009hff.1	12.6
uc009cai.1	427.1
uc009hzd.1	25.5
uc007kwd.1	38.1
uc007wzo.3	124.6
uc008yre.2	38.3
uc007oxi.1	108.0
uc008nzp.1	14.1
uc009qcn.2	45.8
uc009smu.1	92.0
uc008bqa.1	7.7
uc007npw.1	69.9
uc009suv.1	48.2
uc009cvi.1	265.7
uc009pkq.1	19.4
uc007ijt.1	18.8
uc007bgy.1	153.2
uc007tyb.2	13.2
uc007whu.1	26.8
uc009rgl.1	213.1
uc008dqk.1	159.5
uc007ykv.2	91.2
uc008lld.1	40.8
uc007faa.2	12.5
uc007mal.1	108.2
uc007wut.2	148.3
uc009ttc.1	147.9
uc008qmb.1	39.3
uc007ygj.1	361.4
uc008zfq.1	58.7
uc008aac.1	84.3
uc008ufs.2	7.5
uc009jzc.1	21.4
uc007los.1	0.4
uc009etl.1	75.2
uc009jvd.1	9.6
uc009nmy.1	12.8
uc008pqs.1	27.9
uc009imu.1	35.7
uc008bth.1	1.1
uc008fok.2	44.3
uc009cbj.2	40.5
uc009abn.2	5.6
uc008zhq.1	147.0
uc008xtg.1	18.1
uc009orm.1	116.3
uc008obf.1	519.3
uc007yyr.2	147.3
uc033jml.1	73.6
uc009nqh.1	7.8
uc008rfh.1	31.2
uc007lqt.2	14.0
uc009cyc.1	20.8
uc007isd.2	55.4
uc009thz.2	46.4
uc008hvb.1	31.8
uc007siz.1	47.5
uc009get.1	9.1
uc009lxc.1	23.0
uc008woh.1	68.3
uc008ddp.1	81.9
uc008pdr.1	69.0
uc007pwl.2	114.5
uc008xbb.1	140.3
uc012gne.1	16.4
uc007mex.1	35.8
uc008ppp.1	23.4
uc008nfa.2	218.1
uc008lgx.1	276.9
uc007rej.1	29.2
uc009haw.1	47.6
uc008dau.1	83.9
uc009tcc.1	20.2
uc009ulx.2	11.8
uc007hac.2	636.1
uc009jwl.1	24.6
uc007bxm.2	65.4
uc009gbo.1	17.0
uc007cyv.2	42.7
uc012cnh.1	32.9
uc012cnt.1	6.8
uc012beb.1	37.5
uc008jis.2	334.8
uc009qoz.2	175.6
uc007icd.1	54.8
uc007ext.1	17.0
uc009rqz.1	9.5
uc011ygb.2	103.6
uc008kbx.1	235.6
uc007krj.1	140.0
uc011yjf.1	9.7
uc007yxb.1	58.2
uc007xrk.1	16.3
uc009fib.1	58.7
uc009lod.2	760.2
uc008bux.2	12.3
uc007jfy.1	125.8
uc009ofp.2	94.6
uc008hvf.2	53.3
uc009jey.1	72.3
uc007hnl.1	670.9
uc009ltm.2	88.5
uc008geq.2	55.1
uc008ecb.1	30.2
uc007yse.1	353.8
uc008ocz.2	40.5
uc008hpp.2	339.0
uc008hil.1	166.1
uc008sov.1	26.8
uc009hyc.1	54.7
uc008amv.2	24.7
uc008gkr.2	75.0
uc008aag.1	13.6
uc033frg.1	189.1
uc008sfa.1	124.3
uc009mwt.3	25.9
uc007msu.1	17.4
uc007ldk.2	10.9
uc007nrp.2	481.1
uc007qoq.2	71.5
uc007okr.2	79.3
uc008phx.2	82.9
uc007duz.1	5.3
uc012hqx.1	29.5
uc008dzs.2	24.7
uc009jhx.1	107.7
uc007rnk.2	43.0
uc007pmq.1	32.2
uc007ybl.1	118.3
uc007ggc.3	53.8
uc009kae.1	56.1
uc008qzh.1	39.3
uc009ufj.1	72.8
uc008qhr.2	243.1
uc008gzh.2	72.7
uc008tkj.2	13.8
uc009ial.2	11.5
uc008ofc.1	60.3
uc009jlu.2	36.2
uc007qvg.2	26.8
uc007nif.2	177.3
uc007vff.2	79.3
uc009uya.1	27.6
uc007xdd.1	315.0
uc007nrq.1	18.5
uc007mpt.1	30.8
uc007cdy.1	381.9
uc008pmd.2	155.1
uc007stl.1	46.6
uc029swj.2	13.8
uc007kqv.1	94.1
uc008iys.2	51.6
uc009iyj.2	16.4
uc007fmr.1	323.1
uc009bws.2	20.9
uc009gis.2	36.8
uc009nmb.1	165.0
uc008hzc.1	47.6
uc008elq.1	87.6
uc009iik.2	21.0
uc007lrt.3	181.6
uc033gvy.1	34.7
uc007vrb.1	345.4
uc009hdu.1	5.3
uc009upx.2	85.0
uc009ipr.1	49.6
uc008bdp.1	10.0
uc007hkg.2	16.8
uc007dpu.2	83.9
uc007hkl.1	19.0
uc009giu.1	654.3
uc007kyl.1	36.4
uc009nhv.1	78.9
uc008tvk.1	56.9
uc007qan.1	7.4
uc029ujd.1	3.8
uc009txw.1	86.2
uc009mqm.3	42.3
uc008vhz.2	112.6
uc011xyy.1	299.6
uc009sfq.2	47.0
uc007ard.1	341.5
uc008wyj.2	36.2
uc008kbd.2	122.0
uc007sqg.1	29.9
uc008ilq.2	78.8
uc008pqk.2	58.6
uc008rqo.1	78.6
uc009gex.1	20.6
uc008cgj.2	318.3
uc009onj.1	80.4
uc007cng.2	53.7
uc008nqh.1	63.0
uc009uhp.1	40.1
uc007eut.2	85.0
uc009lhz.2	22.7
uc009bfj.1	111.1
uc007ane.1	146.7
uc008xvp.1	206.4
uc007bmd.2	80.0
uc008hkk.2	112.0
uc008nnr.2	78.6
uc007lyi.1	51.7
uc008nkx.1	24.7
uc009fno.2	9.6
uc007rvg.2	22.0
uc007vkh.1	84.8
uc009qdz.2	40.6
uc007mqg.2	30.0
uc007pqd.1	11.3
uc007jqt.1	153.1
uc007fqb.2	28.1
uc012ead.1	17.8
uc008uan.2	27.0
uc009aos.2	89.2
uc009mvv.1	327.9
uc009nan.2	37.9
uc008nhe.1	39.9
uc009jpz.2	8.4
uc007icw.1	65.7
uc007stw.2	27.0
uc008sie.1	189.9
uc009euk.1	184.0
uc008ssr.2	19.8
uc008pnp.1	310.9
uc007uem.1	50.1
uc011yzv.1	20.6
uc009pmd.2	51.4
uc008jmp.2	58.3
uc009lnn.1	39.6
uc009uup.2	28.9
uc008avy.1	13.1
uc009jst.2	1854.4
uc007knt.2	52.5
uc007gsm.1	54.9
uc007ciu.2	23.0
uc009lks.1	36.0
uc007plk.1	231.8
uc009nmi.2	21.3
uc008pay.2	21.7
uc007yko.1	55.7
uc007tpa.2	111.2
uc007grj.1	1.8
uc009bhk.1	54.2
uc007vmq.1	30.5
uc008ruj.2	106.7
uc007qji.2	23.0
uc008jix.2	40.4
uc007bvl.1	1713.1
uc007wbx.2	88.4
uc009esb.1	80.7
uc029szc.1	37.5
uc008vta.2	106.6
uc007mpi.1	8.7
uc009jxh.1	36.4
uc008ixs.1	34.9
uc008moz.2	14.7
uc007lyg.2	39.8
uc008bbk.2	45.8
uc009cvg.1	47.9
uc009noi.2	118.8
uc007odg.1	37.8
uc007vpq.2	67.8
uc007bkg.2	128.3
uc007ilf.1	25.9
uc008rhp.1	28.7
uc007dbp.1	6.0
uc009kqc.1	37.6
uc009uuh.1	66.7
uc009bei.2	26.7
uc007ktg.1	74.4
uc009mis.2	227.4
uc008gcj.1	21.8
uc009qyl.2	24.0
uc008qxg.2	60.1
uc008bsa.1	90.7
uc008apk.1	50.8
uc008lpr.2	82.2
uc008etr.2	116.6
uc009eqf.3	246.3
uc008qyw.2	226.5
uc007jny.1	65.2
uc008btt.2	38.4
uc007pvn.1	27.4
uc008gwk.1	270.7
uc009cdb.1	95.2
uc009kvv.2	67.0
uc007gqn.1	14.0
uc009bxv.1	63.1
uc009nyw.2	44.0
uc009ubh.2	15.8
uc007hnm.1	24.2
uc008bwn.2	52.0
uc008ydk.1	149.1
uc009trt.2	33.7
uc008cai.1	109.6
uc009qbp.1	132.2
uc007zzv.1	25.9
uc007kpf.1	72.5
uc009crm.1	131.3
uc011wky.2	27.2
uc007uhx.2	27.6
uc008dya.2	149.4
uc008xiy.2	387.4
uc012gfw.1	85.1
uc009rcm.1	103.6
uc007yxp.2	111.0
uc008fwa.1	10.3
uc007his.2	7.2
uc007iem.2	12.5
uc007nnb.1	37.4
uc008fdp.2	26.7
uc009mvu.2	1.7
uc012bna.1	59.8
uc009jyv.2	13.5
uc007cwx.1	106.1
uc007sxy.2	5.5
uc009npc.1	32.1
uc008gbc.1	9.3
uc008ulg.2	10.7
uc007wlb.1	24.9
uc007cbf.2	36.3
uc007dmj.1	36.6
uc007neo.2	39.2
uc009kwa.2	10.7
uc009mvq.1	27.2
uc009nes.2	37.2
uc009ttn.1	122.4
uc008cyg.2	7.9
uc007bpz.1	23.3
uc008kjv.2	291.9
uc007nor.2	37.4
uc009tol.2	29.6
uc009mlc.2	46.9
uc007zkb.1	122.7
uc007cbq.2	30.0
uc009jvy.1	14.4
uc008txq.1	19.9
uc009iwy.1	6.2
uc008cfz.2	4.8
uc008mng.1	93.5
uc007grx.2	166.0
uc008ctp.1	43.7
uc007gxf.2	47.8
uc007ihx.1	355.6
uc007nsu.1	58.3
uc008xug.2	62.7
uc007fvg.1	157.0
uc009ipg.2	72.5
uc009agb.2	94.6
uc007azj.2	36.4
uc007xuu.1	31.5
uc009flo.1	12.1
uc009rug.2	133.4
uc007gul.2	53.0
uc008iwu.2	5.9
uc007mxs.2	30.4
uc008ohw.1	31.8
uc009hzu.1	21.2
uc009lrh.2	21.4
uc008ryf.2	24.0
uc007hxf.2	9.6
uc007xwp.1	10.1
uc009evi.2	143.4
uc008wea.1	86.5
uc009gjv.1	22.3
uc009dlo.1	118.3
uc007cox.2	71.3
uc009qbw.2	30.9
uc009dtt.1	173.5
uc009ayn.1	32.3
uc008rjf.2	104.6
uc009okb.1	27.5
uc009sax.1	16.4
uc009hgx.2	35.2
uc008dzi.2	35.2
uc007ojf.1	162.1
uc008uor.1	20.7
uc012dao.1	25.6
uc009sat.2	10.9
uc009pir.1	112.1
uc007xey.1	19.9
uc007quu.2	82.9
uc008vif.1	98.0
uc011yfk.1	25.2
uc012ddl.1	66.1
uc008pkr.1	140.0
uc009kvo.3	84.2
uc009nng.3	406.9
uc008dvd.2	482.5
uc008rzi.1	25.1
uc009mit.1	470.6
uc007rjo.2	53.2
uc009rwo.2	118.0
uc009omm.2	48.2
uc008kid.2	31.9
uc008dsq.2	58.1
uc008wqe.1	54.2
uc008aaz.1	74.2
uc008zgc.1	11.1
uc007vej.2	186.1
uc007pyq.2	37.7
uc009igq.2	325.6
uc008chm.2	3.3
uc007ort.1	19.2
uc008uzj.2	16.0
uc009lkv.1	67.1
uc009jnz.1	41.7
uc029wed.1	73.3
uc008dzf.2	210.1
uc009nma.1	69.2
uc007nhu.2	95.1
uc008dfy.1	22.1
uc007sya.1	128.6
uc009rxy.1	149.9
uc007moi.2	149.5
uc007gzc.1	91.6
uc007pac.1	114.2
uc009ekp.2	41.9
uc008yhk.2	151.1
uc007jfw.2	27.6
uc009sri.1	579.6
uc007exn.2	16.0
uc007fgz.2	22.8
uc009pmi.2	139.2
uc007dey.1	74.1
uc007shc.1	74.2
uc009ftu.1	247.9
uc008zli.2	348.5
uc008vbp.2	61.3
uc008vbj.1	157.0
uc008cvv.1	3.8
uc007twv.2	166.7
uc009nas.2	89.9
uc007jfa.1	202.2
uc009nxx.2	15.8
uc008zdv.1	26.6
uc007uxz.1	2.6
uc009guw.1	139.5
uc009msa.3	201.3
uc008cqf.1	18.1
uc007wbu.2	223.9
uc009elb.2	32.5
uc008dpa.1	21.2
uc008prw.2	24.3
uc008rvu.2	105.9
uc033fpi.1	110.3
uc007eye.2	19.2
uc007nxe.1	69.2
uc009hde.1	37.3
uc009mgg.2	40.8
uc008wtz.1	76.6
uc009cxu.2	38.4
uc007buy.1	172.9
uc007ydi.2	23.7
uc009oiu.2	75.4
uc009alg.1	94.2
uc008qsq.1	46.2
uc009rzw.2	21.5
uc008ghz.1	132.1
uc008idz.2	5.8
uc009hdv.1	25.9
uc007wwl.1	338.4
uc009mha.2	21.0
uc009rph.2	112.4
uc008voc.2	160.6
uc007dhw.2	16.7
uc007uln.1	20.3
uc008eon.1	14.5
uc007xpz.2	126.2
uc009kfj.2	3.3
uc007kpz.2	105.0
uc008jqy.1	28.4
uc009pkx.2	120.3
uc008uww.1	47.9
uc009cyp.2	40.4
uc007nwb.1	50.9
uc007fmh.1	178.7
uc008crx.1	15.0
uc007vdy.2	130.8
uc009rqg.1	538.0
uc007uzz.1	510.1
uc007ffy.2	74.0
uc008rru.1	40.1
uc008ifx.1	36.7
uc008vsr.4	8.5
uc008tlx.1	98.2
uc012dpe.2	62.6
uc009qwx.2	63.5
uc007jpa.1	95.0
uc009pdo.1	5.8
uc008sqe.2	86.9
uc008vnz.2	62.9
uc009lsp.1	36.4
uc008exy.1	62.5
uc008mjv.1	33.9
uc008sit.2	6.6
uc007dlp.1	13.1
uc007wve.1	9.3
uc008vrd.1	36.9
uc008kxl.2	49.4
uc007ikh.2	81.2
uc009irp.2	231.6
uc009ibp.2	30.8
uc009btf.1	100.5
uc007stb.1	62.0
uc009sgh.1	48.9
uc007nqp.1	7.4
uc009dne.2	60.6
uc007hes.2	41.7
uc007ilp.2	123.9
uc008vmg.2	37.4
uc008hwo.1	16.5
uc007bmy.1	77.4
uc009ouy.1	60.3
uc008osl.2	31.1
uc007rvc.1	31.9
uc008jrh.1	51.5
uc007dwi.1	294.4
uc008ppy.3	29.2
uc008aci.2	63.5
uc007geb.2	61.5
uc008xmi.1	30.5
uc007aik.1	15.3
uc009rxq.2	92.1
uc007xkf.1	146.7
uc007dxo.2	302.3
uc008cbi.1	299.3
uc008sxh.2	14.7
uc007zmv.2	110.0
uc009saq.2	92.2
uc008lrk.1	50.1
uc008tmu.1	17.7
uc007tgo.1	3.8
uc008esx.1	24.7
uc008wyq.1	48.9
uc012bdd.2	452.7
uc009plz.2	106.6
uc008lku.2	6.7
uc007rip.2	18.9
uc008xku.1	32.9
uc007pct.2	39.7
uc008iob.2	59.4
uc009tud.1	84.3
uc008fye.2	161.2
uc009jzh.1	165.6
uc007vpk.1	369.4
uc007whe.1	4.5
uc008umt.1	49.4
uc012fnu.2	7.3
uc007dcl.2	65.7
uc008onu.1	23.2
uc009nye.1	22.1
uc008vxr.1	56.4
uc007gnd.2	160.9
uc007lxz.1	80.6
uc008vsy.2	85.1
uc007mrp.2	9.4
uc007ksr.1	11.5
uc009omi.2	41.2
uc007hec.2	290.5
uc007rjn.2	9.5
uc008ltt.2	96.5
uc008fsk.1	84.6
uc009gde.1	36.9
uc009rga.1	38.8
uc008yid.1	17.1
uc008ftb.1	67.8
uc009cbm.2	59.0
uc007kth.2	22.4
uc009ajk.1	6239.5
uc008ubd.1	78.8
uc008shd.1	45.4
uc007dlw.1	32.8
uc007rnm.3	123.1
uc008bxt.1	8.5
uc008jhc.2	58.4
uc008hby.1	208.8
uc007uzr.1	28.1
uc009css.1	29.9
uc011xba.1	53.8
uc009jms.1	178.9
uc007afn.1	83.4
uc007jjg.1	504.3
uc007grd.1	31.6
uc008yrd.1	139.0
uc007cwh.1	77.8
uc009hyh.1	63.7
uc007utb.2	16.2
uc009fpv.2	3.6
uc008yqg.2	56.8
uc007ivq.1	879.2
uc012hdw.1	9.1
uc007qjv.2	215.4
uc007qzj.1	26.4
uc007qsz.2	36.7
uc009rta.3	179.4
uc007iet.1	618.4
uc009rfa.1	103.5
uc007dho.1	60.8
uc007yrj.2	32.9
uc007ewa.1	14.3
uc007pjx.1	165.0
uc008bee.2	34.5
uc008uiw.1	42.8
uc009tbg.2	15.0
uc008ubl.1	46.4
uc008sht.2	230.6
uc008xzv.1	123.7
uc007czu.1	185.5
uc009sqq.2	42.1
uc008ubw.1	95.6
uc007xcv.2	31.7
uc007nbh.1	259.5
uc007udf.1	99.9
uc007tob.2	683.4
uc007rpr.2	85.0
uc008ujq.1	153.1
uc008qhp.1	26.6
uc008sya.2	49.1
uc009ref.2	83.4
uc008xcx.1	123.1
uc008srv.1	103.6
uc012aco.1	37.9
uc009gif.1	18.8
uc008qsg.2	575.8
uc007mln.1	54.0
uc007afr.2	47.9
uc007nek.2	27.0
uc007ngl.2	12.3
uc008csq.3	41.6
uc007kna.1	56.5
uc008vhp.1	42.0
uc008dms.2	311.5
uc007wic.2	15.5
uc007eod.2	20.9
uc008nmr.2	355.0
uc007dwq.2	40.6
uc009gdp.1	7.2
uc007qnk.2	47.2
uc008otp.2	15.3
uc009qaj.1	28.6
uc008zpq.1	162.1
uc007qmz.1	55.0
uc007ppn.3	10.6
uc008xjf.2	92.9
uc009mpk.1	37.5
uc009gen.1	73.1
uc007fxi.1	13.4
uc009gjj.2	50.8
uc008pzx.2	41.5
uc008tsg.1	36.6
uc007siu.1	211.7
uc008qtl.1	18.6
uc008uue.1	129.5
uc008shi.1	182.6
uc007hmx.2	13.8
uc008fux.1	290.7
uc008aou.2	272.8
uc007uai.1	42.8
uc007qrc.2	12.0
uc009ram.2	37.2
uc008kvn.3	7.8
uc011zgo.1	94.2
uc007fhk.1	43.7
uc007eck.1	112.6
uc008gpf.2	93.8
uc009ahr.1	528.6
uc009dmz.2	27.9
uc009qqe.1	1519.5
uc008bwa.3	96.5
uc009ums.2	299.9
uc007yqv.1	342.6
uc009qms.1	43.2
uc008czq.2	91.2
uc009jyk.1	12.7
uc009oti.2	29.9
uc007lls.1	274.3
uc007rlf.2	30.4
uc007yoq.1	17.2
uc008phu.2	198.2
uc007qzq.1	52.5
uc008dvh.1	58.3
uc008amr.1	94.0
uc007htm.1	69.2
uc009ekl.2	60.0
uc007yvv.1	51.8
uc007uim.1	16.9
uc007iui.1	55.1
uc008jdj.2	44.5
uc007dut.1	204.4
uc012fxz.1	56.3
uc009gzx.2	18.2
uc008gpy.2	63.5
uc008jsu.1	8.2
uc007bhs.1	44.9
uc007xgo.2	1.6
uc007hyc.1	130.9
uc008elf.1	30.5
uc009tax.1	82.5
uc009ssa.2	45.7
uc007laj.1	36.0
uc007byv.1	38.1
uc009rck.2	85.3
uc007iwt.1	43.2
uc009dui.1	79.7
uc007vne.2	17.1
uc009lon.2	216.9
uc009tcb.1	113.7
uc007tor.1	381.0
uc007jgo.1	142.7
uc008rkz.1	63.2
uc008ycm.1	150.7
uc007giu.1	8.7
uc008wqq.1	17.8
uc007qxp.1	15.5
uc009mpo.1	220.6
uc009uzd.2	35.5
uc011ykq.1	3.5
uc007nnk.1	86.4
uc007ash.2	9.3
uc008svd.1	169.4
uc008mod.1	60.7
uc009sas.1	35.8
uc007nwg.1	52.1
uc008afa.1	31.5
uc007kek.1	22.0
uc009mqj.1	32.0
uc008xnw.1	189.2
uc007pkv.2	22.2
uc012bxc.1	99.3
uc009bqq.1	22.7
uc008xvz.2	323.1
uc009qol.1	59.0
uc008mig.2	10.6
uc008qps.1	84.2
uc009tkv.1	28.5
uc009dox.2	610.1
uc009myz.3	421.5
uc009nwy.1	99.2
uc007uvt.2	16.6
uc007bsy.1	713.0
uc007axs.2	45.7
uc009cvh.1	137.8
uc007ehi.2	472.9
uc009juh.2	6.4
uc007jpp.1	20.8
uc008xxc.2	48.1
uc008inb.1	16.7
uc007mav.1	87.8
uc007wvt.1	50.2
uc008uny.1	42.2
uc008izm.1	359.0
uc009mjb.1	304.6
uc009nmo.1	26.7
uc009kdc.2	45.0
uc009dic.2	15.2
uc009ukr.2	8.2
uc009pmf.1	75.0
uc007zho.2	53.0
uc012gla.1	25.9
uc008vvy.1	48.2
uc007bqf.2	254.6
uc007sze.1	19.4
uc008jse.2	69.1
uc007qtm.2	331.3
uc009pcr.2	16.2
uc008csc.1	193.8
uc007bdy.1	504.2
uc008ojq.1	123.6
uc007skg.2	121.0
uc007kfs.1	43.7
uc008zwe.2	54.0
uc008ylr.1	70.9
uc008hit.1	45.6
uc008ymp.3	29.1
uc008wwa.1	54.8
uc008rit.1	67.6
uc007jww.2	174.3
uc009uhx.1	51.0
uc029voy.2	1169.4
uc009bty.2	19.6
uc008bwg.1	105.2
uc007fjn.1	24.0
uc009pdf.2	82.0
uc009gzo.2	1280.6
uc007kmy.1	38.6
uc008etp.1	180.2
uc008dra.2	15.5
uc009ngl.1	25.4
uc007ygc.1	58.8
uc009blg.2	24.6
uc009fxf.1	29.0
uc007mai.2	222.0
uc007vtf.1	62.5
uc008que.1	18.9
uc008grj.2	35.7
uc009jfx.1	93.6
uc007pbr.1	3048.6
uc009lwx.2	202.6
uc007ryb.2	43.6
uc008dpc.1	20.1
uc007rsp.1	42.1
uc009utc.1	287.1
uc007awi.2	25.2
uc008faj.1	60.5
uc009bwl.1	171.3
uc008jqq.1	395.0
uc009lec.1	53.8
uc009nec.1	23.0
uc009nef.1	104.1
uc007syj.2	44.0
uc008gnw.1	174.2
uc009sqo.2	29.5
uc009tbl.2	16.2
uc009niz.2	56.2
uc008ysy.1	38.0
uc008nwr.1	24.3
uc008fug.2	20.1
uc007yhj.2	42.2
uc012dpr.1	211.8
uc008uty.3	98.8
uc008vas.2	175.1
uc007mhy.2	45.5
uc033hqb.1	21.9
uc007het.1	16.0
uc008cup.2	40.8
uc008olr.1	23.4
uc009nfa.1	16.1
uc009cyd.2	15.2
uc009ntd.1	194.8
uc008zuf.2	24.2
uc008cgb.2	211.2
uc008kwe.1	134.0
uc008lua.1	167.5
uc007zpx.1	24.1
uc008ymm.2	26.1
uc029vty.2	70.1
uc007jyy.1	439.4
uc008tye.1	14.0
uc007qqd.1	311.7
uc007zgj.1	47.9
uc007fcd.2	188.9
uc009hyp.1	137.4
uc009sos.1	2.7
uc007xvf.2	64.8
uc008vcd.1	76.9
uc009auh.2	70.1
uc009pvp.1	54.6
uc009ady.1	48.8
uc008teh.2	18.6
uc007kqm.1	79.8
uc007nhm.2	35.2
uc009bfr.1	17.0
uc009ogm.1	97.1
uc007hua.1	198.2
uc008unj.2	176.7
uc033ije.1	217.6
uc008guf.1	41.8
uc012gcj.2	178.9
uc009cxf.2	25.3
uc007mru.2	14.1
uc009hgp.2	128.1
uc008hxd.2	40.8
uc007yfy.2	22.6
uc007zap.1	158.0
uc008jrk.2	185.6
uc009jpc.1	59.2
uc007khm.2	36.4
uc007mjp.2	26.9
uc007tnh.1	16.8
uc007usi.2	77.9
uc008nif.3	152.2
uc009dle.2	443.3
uc007uuu.2	21.6
uc009kua.1	63.2
uc007rgk.1	48.1
uc008wve.2	47.4
uc008gtj.1	32.7
uc008gqm.1	710.0
uc008wfh.1	132.3
uc008vut.2	120.1
uc008dgk.2	99.1
uc007req.2	22.7
uc009cwg.2	94.6
uc009nxw.1	26.9
uc008zoo.1	69.0
uc009fsa.2	60.9
uc008xtj.1	7.9
uc009kbm.2	28.1
uc009pjw.2	39.2
uc007czc.2	35.9
uc008rna.1	35.5
uc012gpb.1	25.6
uc011wpo.1	317.1
uc007npl.2	82.0
uc007yfb.1	508.1
uc008bbz.1	9.2
uc008gbo.2	102.1
uc008zut.1	22.8
uc007aso.1	112.6
uc009oim.2	38.9
uc009lgv.2	44.2
uc012cxw.1	25.5
uc007ndp.2	117.7
uc009oty.1	172.6
uc008yqm.2	99.2
uc008dfu.1	20.8
uc007kdx.1	325.1
uc008ufk.1	6.1
uc008aej.2	74.9
uc009amh.2	20.8
uc007dgr.1	338.8
uc012coo.1	206.8
uc009dqs.1	45.8
uc007cmw.1	141.9
uc008aky.1	59.2
uc008azk.2	26.5
uc009cpv.2	655.4
uc007yyd.2	132.7
uc007red.1	74.4
uc008cjk.1	142.7
uc007ere.2	53.0
uc009dpq.2	1078.9
uc007woj.2	12.4
uc008eal.1	68.7
uc008mpn.1	67.9
uc009gea.1	28.5
uc008mqs.2	56.9
uc009qdb.2	55.0
uc009mlw.1	51.7
uc008dvn.2	58.3
uc009eli.2	7.7
uc009jpi.2	36.0
uc011zdf.1	265.7
uc008whf.1	18.7
uc007wij.2	190.7
uc007uvg.1	326.9
uc009mnp.1	344.4
uc007mrq.1	16.7
uc009usk.1	45.3
uc009eud.2	227.0
uc008jbf.1	18.1
uc009tvl.1	27.7
uc009sfe.2	40.4
uc009jtw.2	23.1
uc008qcj.1	286.6
uc007ieo.1	850.8
uc012clq.1	7.7
uc007edw.1	41.6
uc007oeb.1	7.7
uc009rrw.1	46.2
uc007rvy.1	45.7
uc007zqd.1	34.6
uc007odv.2	27.3
uc009ddn.1	14.3
uc008csa.1	117.3
uc007tlt.1	13.5
uc007fmd.1	18.4
uc008cha.2	458.9
uc008hrv.1	21.4
uc009gsm.2	17.9
uc008xni.2	135.5
uc007lyk.2	110.2
uc008zjc.1	121.4
uc007nzr.2	17.5
uc007zko.2	55.2
uc009dfd.2	46.0
uc008uht.1	16.2
uc009idg.2	22.6
uc008oip.1	89.0
uc007mer.2	32.0
uc008chy.2	9.1
uc007ovi.2	137.6
uc009kcq.2	32.4
uc009joj.2	30.4
uc007uct.2	95.5
uc007wbm.1	18.9
uc009gme.1	8.4
uc008ieo.2	20.7
uc007ddg.2	19.9
uc008lse.2	197.9
uc008sxi.1	99.5
uc009gup.2	9.1
uc007ffk.2	112.7
uc007ksj.1	73.5
uc009gbs.1	36.4
uc008yoh.2	59.1
uc009fwi.2	11.5
uc008ifm.1	15.2
uc008pgb.2	13.7
uc009oep.1	13.0
uc007idh.2	50.7
uc008rti.2	43.2
uc007elt.2	48.4
uc007nmz.2	66.4
uc009uug.2	417.2
uc009qqp.3	2.5
uc008gwv.2	31.7
uc008zrs.1	12.2
uc007ztl.1	136.9
uc009izb.2	61.6
uc008hej.2	92.1
uc008jza.2	102.0
uc007dwm.2	36.8
uc009grv.1	104.0
uc007yil.2	102.5
uc009stw.2	11.0
uc007uku.3	216.0
uc009lmz.1	54.9
uc008rta.1	303.4
uc007pmg.2	63.5
uc008kja.1	60.5
uc007uub.1	37.2
uc007kta.1	479.8
uc008xoa.1	48.4
