UCSC_ID	RPM
uc007ure.1	154.7
uc008gup.2	66.3
uc008xca.1	8.7
uc008wzq.2	461.8
uc009bwr.2	4.3
uc007rss.1	7.6
uc009lmt.2	72.6
uc008ghg.1	31.9
uc007fbi.2	72.6
uc008gjx.1	11.5
uc008yhs.2	212.7
uc009anu.2	125.2
uc008lhm.1	33.8
uc009jnb.3	11.6
uc007wzb.1	85.5
uc007csa.1	61.4
uc007ait.1	111.2
uc008sbp.1	29.4
uc007lha.1	68.4
uc008ead.3	108.1
uc008lzb.1	316.2
uc007hfv.1	170.5
uc007ewp.1	175.1
uc007lmx.2	35.6
uc008jfs.1	12.1
uc009anp.2	17.2
uc007ryw.1	20.2
uc007gcm.2	192.9
uc008per.1	5.4
uc008pfa.2	69.5
uc008jgo.2	105.1
uc007yda.2	106.9
uc009hzn.3	48.2
uc007fbd.2	29.4
uc008ufu.2	23.8
uc007ofl.1	14.5
uc007mgy.1	11.8
uc008nhp.2	14.2
uc007bde.1	35.5
uc008fov.1	113.9
uc009kqt.1	198.1
uc007ymu.1	23.7
uc008rvj.1	151.6
uc009ntt.1	11.9
uc007vfj.1	13.6
uc007xox.1	74.4
uc008ypn.1	30.9
uc008obk.1	113.2
uc008cas.2	12.3
uc033glw.1	105.6
uc007hwt.1	76.0
uc009sxs.1	796.0
uc009mnx.2	34.1
uc007aqo.1	4.5
uc008vur.2	47.7
uc007mms.1	20.8
uc008rpr.1	249.6
uc007yid.1	58.8
uc008qbd.3	37.5
uc007vzk.2	40.0
uc008uwf.1	59.5
uc008luq.1	29.1
uc007hjl.2	50.6
uc007eir.2	41.1
uc008wnz.2	29.4
uc008ejz.1	136.6
uc007gbn.1	24.4
uc008rtn.2	87.9
uc008jkh.1	5.5
uc009lha.1	60.5
uc007yek.2	12.0
uc008ocn.1	219.7
uc007ehf.2	28.5
uc007lxf.2	128.9
uc007xvs.2	30.0
uc009ftq.1	7.5
uc009kfq.2	31.2
uc008icu.2	30.8
uc007kxo.2	137.5
uc007kir.2	249.6
uc008lmq.1	105.8
uc008zdl.2	414.0
uc009bhg.1	28.1
uc007xoi.1	17.1
uc008ket.2	130.0
uc007jae.1	27.0
uc008asz.1	22.4
uc007nsl.1	16.0
uc009fzw.3	39.1
uc008vmo.3	4.1
uc008uct.1	226.7
uc008wwn.1	6.5
uc009oev.1	2.4
uc009cix.1	5.1
uc008cvq.2	112.9
uc009bgz.1	18.6
uc007fxs.1	152.9
uc009mmg.1	57.6
uc009axa.1	12.4
uc009rav.2	50.3
uc029vbh.1	119.9
uc008fag.1	14.3
uc008gwr.1	46.8
uc007jeb.2	63.2
uc007klj.1	57.2
uc009ghh.2	29.0
uc008cma.1	13.3
uc008uuo.2	33.5
uc007vib.2	216.5
uc008hje.2	1.6
uc007vaw.1	98.1
uc009kqr.1	20.6
uc008hun.1	47.4
uc008wsm.2	27.5
uc009pxs.2	116.6
uc009nzi.2	41.0
uc008stg.2	30.0
uc007llo.2	21.4
uc009cof.2	32.6
uc011wwa.1	41.0
uc008cvc.1	3.8
uc008pvj.3	18.6
uc008qzn.2	14.2
uc008mho.2	72.3
uc007xhk.1	23.7
uc007wng.2	116.9
uc007evf.1	198.8
uc007pkn.2	27.0
uc012gxr.1	7.5
uc008urd.2	23.4
uc009kiw.1	9.5
uc012hag.2	36.6
uc009ugd.1	19.7
uc009tdu.1	5.6
uc009csn.2	25.6
uc008cdh.3	50.7
uc009fva.2	42.1
uc009rwx.1	81.7
uc008ypy.3	59.7
uc007gcg.2	7.2
uc008ucc.2	64.2
uc008loo.1	22.2
uc008haw.2	62.3
uc007axc.1	71.3
uc009anf.1	33.5
uc009sfi.1	64.6
uc007vrg.1	60.8
uc008zfg.3	94.9
uc008lxv.1	39.7
uc008nwi.1	68.4
uc008cap.1	10.1
uc007ivm.1	522.6
uc007ncp.1	166.0
uc007ews.3	119.6
uc007kif.2	125.7
uc008vvt.2	36.9
uc008cua.2	114.0
uc009lwq.1	2.9
uc007isn.1	11.5
uc008eop.2	140.2
uc008dpj.2	42.8
uc008uwn.1	47.1
uc011zwz.1	8.3
uc007ijx.2	69.5
uc007nyu.1	98.7
uc008hvk.1	331.7
uc009gwt.2	25.1
uc009mcx.1	38.5
uc007wzz.1	264.3
uc008efb.1	151.7
uc007gjr.2	43.5
uc009pvd.1	28.4
uc009ket.2	18.8
uc012ffm.1	138.6
uc009umc.1	16.8
uc007uez.1	115.3
uc033hqq.1	140.1
uc008ced.3	95.1
uc011xdl.1	75.7
uc007boh.2	42.1
uc009qor.1	15.1
uc007ecx.2	75.0
uc007fyx.1	30.6
uc009kvm.1	68.1
uc009dcy.2	116.7
uc008ifb.1	125.4
uc009diw.1	59.6
uc008ynh.2	1499.9
uc008qco.1	232.0
uc008bro.2	9.5
uc007mqt.2	9.5
uc007jgu.2	49.3
uc007wuh.3	6.0
uc008kje.2	21.3
uc008lwc.1	280.4
uc009juv.1	24.8
uc008oux.2	46.7
uc007vlh.1	169.8
uc033fvw.1	47.3
uc007gve.1	330.3
uc007rix.2	67.3
uc009kyr.2	58.5
uc008ozj.2	17.6
uc008dby.2	109.2
uc009okr.2	17.2
uc008qbt.2	14.9
uc007awb.1	24.8
uc008uwt.1	752.7
uc008lki.2	19.7
uc009amj.1	71.5
uc009mjd.1	54.6
uc009lqg.1	34.1
uc008yzw.2	38.7
uc009fel.1	22.4
uc007yth.1	99.4
uc009gjd.1	202.8
uc029xhv.1	27.0
uc007bym.2	86.5
uc008uuq.1	28.2
uc008hpa.1	7.4
uc007xyj.1	28.7
uc009kmv.1	134.5
uc008qhl.2	48.5
uc007jzv.2	68.5
uc008enh.2	45.4
uc009qap.1	13.3
uc007neh.1	4.8
uc008cpv.1	5.5
uc008lhw.1	11.2
uc008oso.1	16.5
uc012hro.1	37.9
uc007cnk.1	17.2
uc008qre.1	19.7
uc009aws.1	108.0
uc008nff.1	31.9
uc008jzt.1	135.5
uc008wqz.1	25.0
uc007jvb.3	1.2
uc007uhs.1	657.5
uc007ayr.1	28.7
uc007qxb.2	4.1
uc007slp.1	24.1
uc009gku.2	8.6
uc007ikd.2	5234.7
uc009fvg.1	235.8
uc007qzs.1	6.8
uc008ltf.1	2.2
uc009rlk.1	28.0
uc011yrr.1	129.7
uc009bhb.1	37.3
uc008zkc.2	48.7
uc009rca.1	11.1
uc009qvb.1	98.4
uc007ksg.1	16.1
uc007lug.1	51.1
uc007ecu.3	18.6
uc009pjp.1	10.1
uc008vyt.2	136.8
uc007hdm.2	472.4
uc007edy.1	10.4
uc008qlq.2	20.8
uc008gkz.2	10.0
uc009itk.1	1.7
uc009kdi.1	254.0
uc007ukq.2	17.2
uc007dhq.2	15.7
uc007del.2	37.2
uc008cea.1	10.5
uc009nwx.2	84.4
uc008yaf.1	21.5
uc007xls.3	65.8
uc009exw.1	4.4
uc008esl.1	165.6
uc011xvm.1	91.5
uc007vrd.2	341.2
uc007uxy.2	167.8
uc009clk.1	67.4
uc033gsa.1	204.7
uc009diu.1	39.4
uc008zea.2	45.6
uc007pfb.1	28.2
uc008uqy.1	31.0
uc008fxb.2	47.2
uc009iiw.2	22.5
uc009mbe.2	121.5
uc009ekv.3	25.4
uc008vet.1	4.6
uc007frc.2	4.7
uc008frj.2	19.0
uc009php.1	17.9
uc009jub.1	215.9
uc009fth.2	100.3
uc008ive.1	212.3
uc029wda.2	4.8
uc012axw.1	257.8
uc009bqz.2	163.8
uc007kga.1	16.8
uc008jyf.1	14.3
uc008vdf.2	9.8
uc008jtc.1	91.4
uc009igk.2	438.7
uc008rte.2	50.0
uc007ywy.2	24.3
uc007lov.2	8.5
uc007lcr.2	63.8
uc008hue.1	38.0
uc007dtu.2	72.1
uc009ufu.1	42.3
uc007lrv.2	42.1
uc009cab.2	36.0
uc007idv.2	174.8
uc009ola.2	19.4
uc007xrl.2	11.4
uc007ymm.1	46.0
uc008rrk.1	72.8
uc007aqj.1	12.0
uc007crx.1	151.6
uc007evu.1	20.9
uc007ycq.1	30.8
uc009cva.2	165.2
uc009gel.1	6.5
uc007idl.1	44.5
uc012hal.2	57.3
uc007haf.2	35.3
uc009pxr.2	17.5
uc009exq.1	24.0
uc008huu.1	13.0
uc012god.1	112.0
uc007wpd.1	15.6
uc007gfi.2	134.7
uc009qpf.2	53.3
uc008xlg.2	17.8
uc009uda.1	101.8
uc009uoo.1	12.4
uc008qwc.1	32.3
uc008dfl.2	16.9
uc007nzx.2	54.7
uc008ojo.2	44.0
uc008noq.2	19.6
uc008qui.2	133.8
uc008woo.2	15.7
uc007ggy.1	68.5
uc009oua.2	123.0
uc008rmr.2	10.5
uc008izu.1	70.0
uc009anj.1	28.2
uc008fvv.1	29.6
uc007kht.2	67.4
uc008nhm.1	8.2
uc009jhl.1	47.0
uc009dif.2	11.5
uc007jwr.2	68.4
uc008rvo.1	245.3
uc009esn.2	38.1
uc007xoo.2	18.9
uc007wst.1	188.6
uc007gkm.2	32.5
uc008yrq.1	124.4
uc009qzw.2	570.4
uc008qje.2	64.3
uc007tbi.1	281.5
uc009haz.2	45.7
uc033fsq.1	12.8
uc008jpw.2	59.0
uc008eux.2	79.0
uc008mkx.1	25.4
uc009fmq.1	98.9
uc008nmm.2	40.6
uc008lue.2	68.9
uc029wea.1	21.3
uc009izg.1	45.9
uc008pdy.1	79.0
uc008avb.1	30.3
uc009lzi.1	24.0
uc008vbc.2	174.9
uc009ikt.1	54.8
uc007fhd.1	86.6
uc009opy.2	28.4
uc009nzv.2	136.8
uc009nop.2	70.3
uc007kae.1	11.7
uc007nrt.1	47.0
uc009crp.2	36.9
uc008emq.2	20.0
uc007cyx.1	191.5
uc008idq.1	133.1
uc009geb.1	18.2
uc007pfl.1	12.1
uc007gcz.1	21.2
uc008ins.2	72.6
uc008eru.1	12.8
uc008yhu.2	30.7
uc007kki.1	112.3
uc007qof.3	81.6
uc009nxh.1	51.0
uc007lcv.1	60.1
uc007pbt.1	38.8
uc009qyc.2	59.9
uc009nby.1	6.0
uc012dml.1	124.2
uc007cvw.1	7.2
uc007rwn.2	25.5
uc007ygn.1	95.8
uc009krz.2	26.1
uc007wrw.1	96.6
uc007lht.2	21.8
uc009cvs.2	22.8
uc008zge.1	66.8
uc007edc.1	45.1
uc008ivt.2	36.1
uc007ebw.2	2.6
uc009kin.1	180.2
uc007fqp.1	2.4
uc011zxk.1	22.1
uc007lzx.2	36.3
uc009mel.2	27.4
uc008vqd.1	32.9
uc007ltp.2	7.6
uc009bjz.2	18.7
uc008gbv.2	13.6
uc008zij.2	6.1
uc007bvk.2	109.0
uc007ekp.1	167.2
uc012bhi.1	32.0
uc008hiq.1	41.8
uc008fmf.1	81.1
uc012czt.1	132.8
uc009jnf.2	69.4
uc009drr.1	3.0
uc009agt.2	16.8
uc008sbc.2	138.9
uc007iim.1	63.5
uc007jqx.1	15.7
uc008rzp.1	38.3
uc008grc.1	8.6
uc008vxy.1	32.9
uc009lhm.1	6.1
uc008ave.1	193.6
uc008dyi.1	62.7
uc008wqs.2	157.9
uc007kdg.1	18.5
uc009juo.3	73.5
uc008ika.2	24.2
uc008vwz.2	40.5
uc008hag.2	13.8
uc009ddb.2	59.4
uc008jda.1	25.7
uc007ija.2	34.8
uc008vlu.2	105.5
uc008jks.2	30.6
uc008ggb.2	77.8
uc009pxk.1	28.9
uc009jfe.2	66.3
uc008gkj.1	247.3
uc008hpr.2	31.3
uc009bdy.1	197.9
uc009hyt.2	5.2
uc008xgh.2	216.8
uc008oad.1	23.7
uc009qqb.1	50.6
uc007mhn.2	16.8
uc008rjl.2	137.0
uc007sla.2	110.9
uc009bce.1	49.3
uc007pga.2	25.8
uc008mky.3	23.9
uc007xbh.2	62.9
uc009urq.1	34.0
uc008pbi.2	5.7
uc009nhr.1	141.8
uc009abk.2	18.3
uc008htu.1	4.9
uc008ptz.1	27.1
uc007gfa.1	72.8
uc008khm.1	215.7
uc009ohp.2	39.5
uc007hfx.1	30.5
uc009ccn.2	71.8
uc007ewm.2	4.1
uc012aee.1	116.6
uc008iuy.1	62.0
uc007qvd.1	38.3
uc012axa.1	7.2
uc009ged.1	15.6
uc008htk.1	12.6
uc012crx.1	34.1
uc007qfc.2	13.5
uc009fub.1	4.0
uc007bgx.1	20.9
uc007hng.1	35.8
uc007ypc.2	21.9
uc009mrd.1	91.4
uc007jto.2	18.6
uc007uir.1	21.0
uc009gqp.2	43.1
uc008mcz.1	24.0
uc008ezm.2	58.5
uc007mrv.2	25.7
uc007ubb.1	4.5
uc009avv.1	327.4
uc007egy.1	42.0
uc007wvz.2	188.3
uc008uze.1	47.7
uc008ebc.1	39.6
uc008xoy.2	23.3
uc009eob.1	42.3
uc007fga.1	86.5
uc008jkk.2	18.5
uc007zzr.1	46.4
uc008ucm.1	15.0
uc008xqm.1	25.2
uc008ism.1	20.1
uc007dnj.1	24.6
uc007eii.2	76.6
uc008ueg.2	93.6
uc012aeo.1	19.0
uc012gyx.1	35.3
uc008jvc.1	210.8
uc007ioc.2	33.2
uc007laq.1	35.5
uc007tjz.2	22.9
uc008cth.2	109.1
uc007pes.1	8.7
uc008vde.1	24.5
uc007cej.1	45.9
uc008aoj.2	24.7
uc008sos.2	13.2
uc008kua.2	224.2
uc009bbv.2	115.4
uc012djn.1	16.6
uc007tik.2	34.5
uc009cmg.1	9.5
uc007xvl.2	160.9
uc009mhc.2	192.2
uc007mtz.2	10.7
uc012bxp.1	36.3
uc007odz.2	40.2
uc009mch.2	28.2
uc007ktz.1	24.1
uc007cyn.1	135.0
uc008vju.2	49.3
uc009bkm.2	123.7
uc007vbb.2	52.8
uc009tsd.1	106.9
uc009pay.1	26.9
uc007vhl.1	41.3
uc007hse.2	84.2
uc009alo.2	38.2
uc012amc.1	63.8
uc008jpp.2	57.0
uc008oka.1	8.0
uc007ygs.2	1.5
uc007lnd.1	26.9
uc008evv.1	26.9
uc009rrg.1	336.4
uc008hfo.1	83.2
uc007mti.1	225.6
uc007llb.2	27.3
uc008olw.2	64.7
uc011xfv.1	83.4
uc033idg.1	11.5
uc007loj.1	59.5
uc008nwp.1	38.0
uc009ezu.3	402.4
uc008ygt.2	496.0
uc009tav.2	38.2
uc008akm.1	46.4
uc007fzi.1	360.0
uc008vim.1	11.2
uc008wgy.1	44.3
uc007dac.1	14.6
uc007daq.2	281.1
uc009ktk.2	20.3
uc008wur.2	125.9
uc008mpb.1	19.9
uc009lpp.2	27.2
uc009dje.2	18.0
uc012aln.1	52.6
uc007wwk.1	107.3
uc007ogt.1	36.3
uc007yka.1	34.8
uc007cll.1	104.9
uc033fpd.1	3.6
uc007jhf.1	24.5
uc009eup.1	140.4
uc008wht.2	62.1
uc007neu.1	19.8
uc009ipw.2	82.5
uc029yhd.1	38.3
uc007gcx.2	13.6
uc009bta.1	178.6
uc008ttc.1	76.3
uc008wkv.1	8.6
uc007hom.1	30.7
uc012gzs.1	28.3
uc008mrg.1	54.7
uc008rmg.1	22.4
uc009smh.2	192.7
uc012eab.1	19.3
uc008gmi.2	266.4
uc008rbt.2	19.3
uc008tvj.1	31.3
uc009mmr.2	152.2
uc008lkg.3	108.2
uc008xaw.2	141.9
uc009hzj.2	76.9
uc008ubn.1	26.8
uc007bba.2	26.6
uc009kfc.1	15.9
uc007brc.1	218.8
uc009kys.1	19.9
uc008hla.1	7.0
uc009hfn.2	42.9
uc009lux.1	63.5
uc007dnx.2	60.6
uc008ynu.1	9.6
uc008drg.1	39.3
uc009smb.1	12.9
uc008jyh.1	28.2
uc007wyi.1	161.3
uc008bvr.1	89.0
uc007mcu.1	183.6
uc008mle.2	18.1
uc009uxd.1	132.4
uc009qtm.2	77.3
uc009mip.2	26.7
uc009ftr.1	30.3
uc007rua.2	75.9
uc009mlh.2	55.5
uc007cpk.1	95.9
uc007qwz.2	3.3
uc008zpo.1	47.0
uc007mwb.2	11.9
uc007oug.2	47.6
uc009irh.1	21.0
uc008fvf.1	23.0
uc007ipa.1	3610.2
uc009dak.2	37.8
uc008rpb.1	69.9
uc008jvg.2	13.6
uc008ecu.2	53.3
uc007iny.1	32.9
uc008dcp.2	112.6
uc011ypz.1	15.4
uc007aqa.1	30.8
uc007ppa.1	71.8
uc008pcs.1	4.9
uc008rcv.2	61.9
uc012ebo.1	5.0
uc008jec.3	29.9
uc011wlt.2	45.5
uc009ngi.1	182.9
uc009axk.2	28.5
uc007fos.1	100.8
uc009pmg.1	22.0
uc007vxq.1	90.1
uc008rzg.2	123.4
uc008cac.1	12.7
uc008ees.2	10.0
uc007xki.2	121.1
uc007mar.1	273.6
uc007hux.1	45.1
uc009rpc.1	112.2
uc009rdv.2	46.0
uc007gle.1	59.6
uc008vtx.2	8.9
uc007nch.1	71.0
uc007zrp.2	13.0
uc009twm.2	19.0
uc008eor.1	18.9
uc008vcf.1	108.8
uc007dwt.1	94.9
uc008hqb.1	70.9
uc008hmk.1	39.6
uc009mwg.1	12.2
uc009lsz.2	9.7
uc008bqz.3	108.5
uc009nhq.1	23.1
uc007oky.1	19.3
uc008xnq.1	70.3
uc009nwm.1	8.5
uc008tkw.1	330.8
uc007xiq.1	11.5
uc009sbq.1	15.5
uc007lrl.1	206.5
uc009pbd.1	4.0
uc009sto.1	83.1
uc008xhu.2	78.8
uc009tlp.2	11.6
uc008rwh.1	14.2
uc009fre.1	45.2
uc007qiw.1	9.8
uc008wpd.1	231.7
uc008vwo.1	60.8
uc009syg.2	26.1
uc007kep.1	52.2
uc007xpj.1	15.9
uc007vtr.1	15.1
uc007cep.2	4.3
uc008cyv.3	25.0
uc007pjw.1	99.9
uc008tvt.1	14.9
uc008zul.2	45.0
uc009rls.1	21.4
uc009kzt.1	55.2
uc009kcv.2	30.8
uc009edr.1	844.1
uc009ouz.2	2.5
uc007rqv.2	60.4
uc007yrg.1	9.7
uc008tsd.1	231.3
uc007kvf.2	64.1
uc009cxj.1	12.7
uc008rup.3	36.0
uc009jwo.1	52.7
uc007gkx.2	25.1
uc008jhb.2	16.5
uc007jax.1	5.0
uc009nwr.2	3.9
uc009pbj.1	13.8
uc007mqj.1	336.6
uc009mfq.2	254.6
uc007biw.2	57.5
uc008god.1	13.5
uc007ukd.1	35.8
uc008ied.2	47.5
uc007mzy.2	218.9
uc009mlq.1	17.2
uc009dsz.2	54.4
uc007rwg.2	42.1
uc008kwp.1	18.0
uc009jlo.2	140.7
uc008vzx.2	62.7
uc009mhm.1	19.1
uc009kxt.1	178.4
uc007lqz.1	48.2
uc007lpb.1	14.8
uc008ddj.1	10.2
uc007rud.2	95.6
uc008pmg.1	5.2
uc008njf.2	54.4
uc009iyt.1	4.8
uc007uae.1	28.1
uc009adl.1	13.0
uc009jfq.1	28.8
uc008rpe.2	117.9
uc008pen.2	42.9
uc007cqk.1	35.0
uc008xns.1	34.0
uc007pzt.2	42.4
uc007jge.2	48.9
uc007rby.1	57.2
uc009hyj.1	79.9
uc008mjx.1	12.7
uc009ant.2	21.9
uc007syc.2	42.1
uc008bfk.1	74.8
uc009rnk.1	11.4
uc008wox.1	118.4
uc008rdy.1	637.9
uc007nrv.1	62.4
uc009snq.2	38.5
uc009jhe.2	28.1
uc007pck.1	18.6
uc007jsn.2	28.0
uc009qtn.2	86.1
uc009adb.1	72.7
uc007zyj.1	42.3
uc008lkl.1	404.5
uc007oju.2	15.2
uc008ddg.2	32.3
uc007xek.2	64.6
uc009kls.2	115.7
uc008cwf.1	25.4
uc008abg.2	68.8
uc009sqz.1	66.1
uc007pmw.2	26.6
uc007asr.1	91.1
uc009eqs.2	237.8
uc008eoj.2	99.0
uc008uhk.1	50.5
uc012aur.1	113.6
uc007jif.2	75.1
uc008zxu.1	20.7
uc009jnk.1	48.2
uc007zqc.1	111.6
uc009akp.1	26.4
uc008gkp.1	238.2
uc007pwu.2	11.9
uc007nal.1	15.7
uc008yzc.1	18.0
uc007nwt.1	12.1
uc008veo.1	3.0
uc008fmr.1	37.2
uc008gmo.2	63.3
uc009fpn.1	28.8
uc007uyt.2	9.1
uc008fcm.1	32.0
uc007gzy.1	18.3
uc008zfo.1	5.1
uc009daa.3	75.3
uc009rex.1	38.2
uc008afj.1	12.8
uc008qkg.2	36.8
uc007kvw.1	68.2
uc009rym.1	9.3
uc009cek.1	61.9
uc009pbw.2	28.7
uc009ndj.1	13.7
uc008bve.1	123.3
uc008bvl.2	18.6
uc007xsu.1	17.1
uc011wjv.1	90.1
uc009pgz.2	60.3
uc007sxm.1	44.4
uc007lky.2	13.6
uc008gas.2	19.5
uc009nlg.2	8.1
uc007qiy.1	8.3
uc009rxp.1	256.8
uc008vav.2	42.8
uc009dfo.2	64.5
uc008yyu.1	224.1
uc008yhn.3	26.6
uc007udr.1	16.5
uc033gdc.1	27.4
uc007ezp.1	20.8
uc012dbn.1	88.8
uc007jlt.2	30.1
uc007esn.1	55.4
uc009bkc.1	17.4
uc007qth.2	9.3
uc007era.1	59.0
uc007xne.1	138.3
uc009llj.1	19.2
uc008noj.2	32.9
uc009kka.1	24.5
uc009mae.1	9.8
uc011yrx.1	15.0
uc008qcg.1	28.1
uc009giz.1	59.1
uc007mmi.1	98.1
uc009qcx.2	12.1
uc007otj.2	194.4
uc008egv.1	16.9
uc007gnk.1	23.3
uc007muc.1	30.6
uc009cae.2	55.9
uc009tqo.1	114.2
uc009saz.2	18.9
uc008ids.2	33.3
uc009jec.1	10.3
uc009cbl.2	25.7
uc007ecg.1	13.7
uc009bwu.2	103.6
uc007jhx.2	45.0
uc008sbn.1	41.7
uc009uwc.1	8.1
uc007yer.3	11.3
uc008vjr.3	75.2
uc008aum.1	26.5
uc008gng.1	119.9
uc009ele.2	7.6
uc007dkx.1	62.9
uc008eiy.2	68.7
uc009scd.2	1712.5
uc009rzu.1	35.6
uc007gxt.2	61.9
uc008enl.2	10.7
uc009ofn.2	15.3
uc008ibx.1	206.6
uc007qxv.1	66.7
uc009tep.1	56.9
uc012gbb.1	10.1
uc008lil.3	52.3
uc008nfb.1	26.5
uc007ejw.1	103.7
uc012aej.1	22.1
uc008owi.2	43.7
uc011yns.2	9.7
uc007bdm.2	36.3
uc008zpz.1	16.3
uc008kcc.2	178.0
uc007ktc.1	111.8
uc012gse.1	14.9
uc007gak.2	39.2
uc009rec.1	30.1
uc009nqn.1	151.5
uc008bvt.2	110.1
uc009ddq.1	31.3
uc009imj.1	70.6
uc009rxh.3	8.7
uc007mkt.2	21.3
uc009cmn.1	9.9
uc007hjx.1	48.5
uc007ihk.2	369.5
uc007hle.1	2437.9
uc011xrw.1	359.9
uc007svh.2	21.2
uc007ymz.2	48.7
uc009gvn.2	32.6
uc007nay.1	83.7
uc009ozq.1	21.4
uc008dab.1	12.9
uc007ygv.2	38.8
uc007nnz.2	23.5
uc008cjo.1	76.6
uc008gof.1	139.0
uc009peu.2	70.1
uc009mke.1	19.3
uc007wyv.1	4.4
uc008spy.2	81.0
uc007wuf.1	84.1
uc009taa.2	411.3
uc007sum.2	51.2
uc008txk.1	21.3
uc009gyb.2	61.2
uc009nss.2	31.0
uc007srv.2	62.7
uc008zds.1	46.0
uc008mir.2	6.6
uc007irb.2	69.7
uc008rlx.1	31.5
uc008htp.2	19.2
uc007czp.2	149.9
uc008xdg.2	28.6
uc008opw.3	37.5
uc007mhx.2	173.1
uc009gue.2	27.4
uc007jqo.1	11.1
uc011yor.1	5.0
uc009uoq.1	16.3
uc011yqq.1	8.9
uc009mfy.2	6.3
uc007zwm.2	31.7
uc007gho.1	9.4
uc008meq.1	10.0
uc009nfm.1	35.5
uc008qoq.2	172.9
uc008xae.2	31.8
uc008eis.2	91.5
uc008whh.2	56.9
uc008bpg.1	50.1
uc008dku.1	20.5
uc007ech.1	4.0
uc009vci.3	7.9
uc009qeg.1	31.2
uc007ifk.1	44.8
uc007nkt.1	111.5
uc007cfh.2	13.1
uc007bms.2	40.1
uc007gim.2	77.9
uc007ykr.2	38.9
uc008vcs.1	15.5
uc008luc.1	26.1
uc007dwd.2	7.8
uc008gwo.2	341.9
uc007cxd.1	14.9
uc007twc.2	10.2
uc007ftm.2	203.3
uc008omv.1	17.6
uc008hdu.1	53.2
uc012dpf.2	61.5
uc008srq.2	35.2
uc007kic.2	42.6
uc008azv.1	15.7
uc009jko.2	69.1
uc007ucz.1	8.5
uc008zdz.2	6.0
uc007pkr.1	72.6
uc007mgv.2	4.6
uc009qam.3	327.5
uc007sgx.1	5.1
uc008hqi.1	31.0
uc008tae.1	14.2
uc012cqp.1	25.6
uc007uwj.1	39.3
uc007rch.2	26.1
uc008xko.1	19.0
uc009kjw.2	88.8
uc008qtx.1	17.6
uc008dpk.1	114.3
uc008vbr.1	4.3
uc009mml.1	14.4
uc007gqi.1	297.3
uc011wkp.1	6.9
uc012deh.1	13.8
uc009emf.2	192.8
uc009sth.2	95.4
uc007crq.1	86.5
uc009hgg.1	115.1
uc029unp.1	663.3
uc009ace.2	7.1
uc007pki.2	28.2
uc009gmb.1	42.5
uc007wsz.1	35.3
uc007nhd.1	92.0
uc012chy.1	69.9
uc008zah.2	10.1
uc009hxp.1	217.6
uc009ijv.1	55.3
uc009ovf.1	4.3
uc008ffn.2	75.4
uc009axf.1	286.4
uc007qyj.1	11.6
uc009ayg.2	47.2
uc009ttz.2	8.7
uc009tiw.1	104.1
uc008zyt.1	34.5
uc007ufw.2	170.1
uc008bri.1	167.9
uc007vsb.2	14.6
uc008xhe.3	15.3
uc007lmr.2	48.5
uc008ovv.2	188.5
uc007piu.1	634.3
uc009jwc.2	15.2
uc008njk.1	19.8
uc009dpg.1	95.8
uc009oky.2	12.7
uc008npm.1	58.9
uc008jyc.1	128.9
uc007xkr.1	134.1
uc009nlo.2	251.6
uc007egi.1	10.5
uc007rvw.2	169.1
uc008kdb.2	27.0
uc008xbm.2	33.0
uc012eho.1	109.0
uc008nog.2	21.5
uc009pzi.1	38.3
uc008eaq.1	40.0
uc008beb.2	119.6
uc009rko.1	30.0
uc008meb.2	96.3
uc007cgk.2	34.5
uc009lvb.3	18.9
uc007vrt.1	76.3
uc008fxz.1	6.0
uc007wjr.1	34.7
uc008hmd.1	16.6
uc007ysc.1	419.9
uc007cgz.2	116.6
uc008lzd.1	115.4
uc008hds.1	44.2
uc007ete.1	45.3
uc008tkq.1	41.7
uc007fcm.3	95.8
uc009fln.2	48.6
uc009hzp.1	58.8
uc008urq.2	53.8
uc008otl.1	21.1
uc007xvy.2	817.5
uc008swk.1	103.0
uc007uyv.2	78.4
uc012bad.1	82.4
uc008kvf.2	11.6
uc007gbl.2	425.0
uc009bme.2	52.1
uc008usa.2	18.7
uc033jge.1	16.8
uc009ktx.2	10.0
uc007izy.1	28.1
uc008qhx.2	44.2
uc009kbg.1	33.5
uc007hjf.1	34.6
uc008res.3	53.5
uc009oat.1	18.3
uc007rkq.2	9.1
uc007zph.2	62.2
uc009sdo.1	20.9
uc007ksf.2	9.6
uc007khc.1	57.3
uc009deq.1	138.4
uc012blu.1	13.3
uc007fhp.1	69.3
uc007pkz.2	38.3
uc008dvo.2	21.9
uc007ohv.2	265.7
uc007xcf.1	19.3
uc008ifp.1	16.6
uc009mor.2	24.0
uc009jdg.1	8.8
uc029van.1	10.4
uc009dmy.1	8.9
uc007osg.2	67.1
uc011yuu.1	7.6
uc007bcb.1	56.6
uc009mja.2	298.4
uc007vck.2	54.4
uc007kxb.1	38.9
uc008kjl.1	22.3
uc009prq.2	162.2
uc008hne.1	14.4
uc012hla.1	18.1
uc009gam.1	17.4
uc008obc.1	42.8
uc007cfn.1	17.6
uc009oqm.2	14.9
uc008fwq.2	19.7
uc009inb.2	151.8
uc008mhe.2	13.1
uc008oxc.1	42.2
uc012clp.2	3.8
uc007jnm.1	22.7
uc007wgx.2	14.4
uc009pei.2	227.2
uc008hin.1	130.0
uc029tav.1	5.4
uc008oxm.2	54.9
