UCSC_ID	RPM
uc009ngt.1	42.0
uc007bee.2	107.5
uc009aih.1	113.0
uc007sfm.2	63.3
uc009lzc.1	22.3
uc007rwx.1	22.8
uc008eqi.2	74.2
uc008wzf.1	34.2
uc008vnw.2	371.9
uc009mez.2	10.9
uc008wod.1	25.7
uc008jen.2	94.3
uc008tmb.2	15.4
uc007ktp.2	44.3
uc007fjo.1	41.9
uc009aod.2	52.9
uc007mzo.2	21.6
uc009kqh.2	42.3
uc007hhd.2	40.3
uc009pjy.2	41.6
uc008pnq.2	17.3
uc008fqd.1	134.5
uc007imu.2	48.4
uc008pfl.1	86.7
uc008sfu.1	149.9
uc008stk.1	66.6
uc008uwk.2	81.7
uc009cye.1	377.6
uc009oth.2	30.1
uc007dxq.2	347.1
uc009jha.2	76.1
uc012bdv.1	30.6
uc007cfk.3	42.3
uc007bbf.2	13.1
uc008shp.2	22.9
uc007ndu.2	50.7
uc012aig.1	7.8
uc007yfe.2	116.1
uc008qkx.1	59.6
uc009hya.1	72.3
uc009jsj.1	511.1
uc007hvb.1	887.5
uc009usn.1	7.5
uc008bcd.2	15.6
uc007uny.2	51.5
uc007xsr.1	38.6
uc009uom.1	14.2
uc008jeq.1	34.0
uc007skt.2	21.4
uc008qrj.2	342.3
uc009bgy.2	149.7
uc007tzi.1	21.4
uc008wen.2	75.1
uc009ptr.1	12.6
uc008suq.2	37.5
uc009oog.2	32.0
uc008tyd.2	6.9
uc007euv.1	13.2
uc009kbq.1	172.6
uc007lwj.1	109.8
uc008pkd.2	22.8
uc009dgz.1	541.5
uc007jah.2	139.3
uc008uax.2	23.0
uc008dqe.2	102.1
uc009twt.1	187.5
uc007cvc.2	46.2
uc009jwt.1	30.1
uc007upk.2	17.5
uc007qdb.2	23.6
uc009hff.1	5.7
uc009cai.1	189.9
uc009hzd.1	35.3
uc007kwd.1	77.0
uc007wzo.3	73.4
uc008yre.2	21.1
uc007oxi.1	47.1
uc008nzp.1	32.0
uc009qcn.2	41.6
uc009smu.1	90.8
uc008bqa.1	9.3
uc007npw.1	25.6
uc009suv.1	33.1
uc009cvi.1	370.9
uc009pkq.1	14.9
uc007ijt.1	53.1
uc007bgy.1	212.5
uc007tyb.2	31.3
uc007whu.1	28.6
uc009rgl.1	137.5
uc008dqk.1	73.0
uc007ykv.2	39.6
uc008lld.1	29.6
uc007faa.2	24.9
uc007mal.1	123.9
uc007wut.2	109.4
uc009ttc.1	65.0
uc008qmb.1	20.2
uc007ygj.1	171.1
uc008zfq.1	332.6
uc008aac.1	45.5
uc008ufs.2	11.1
uc009jzc.1	18.9
uc007los.1	4.2
uc009etl.1	49.8
uc009jvd.1	10.4
uc009nmy.1	69.6
uc008pqs.1	25.7
uc009imu.1	15.9
uc008bth.1	4.7
uc008fok.2	70.7
uc009cbj.2	288.7
uc009abn.2	9.2
uc008zhq.1	56.2
uc008xtg.1	41.5
uc009orm.1	139.9
uc008obf.1	234.7
uc007yyr.2	72.4
uc033jml.1	61.3
uc009nqh.1	3.5
uc008rfh.1	15.1
uc007lqt.2	19.4
uc009cyc.1	19.7
uc007isd.2	27.0
uc009thz.2	21.9
uc008hvb.1	17.3
uc007siz.1	71.2
uc009get.1	10.3
uc009lxc.1	31.0
uc008woh.1	66.5
uc008ddp.1	23.2
uc008pdr.1	89.7
uc007pwl.2	83.0
uc008xbb.1	61.4
uc012gne.1	8.9
uc007mex.1	43.0
uc008ppp.1	35.2
uc008nfa.2	180.0
uc008lgx.1	104.1
uc007rej.1	12.3
uc009haw.1	93.9
uc008dau.1	39.0
uc009tcc.1	10.5
uc009ulx.2	24.3
uc007hac.2	317.5
uc009jwl.1	134.2
uc007bxm.2	58.1
uc009gbo.1	36.5
uc007cyv.2	25.4
uc012cnh.1	49.3
uc012cnt.1	13.7
uc012beb.1	26.7
uc008jis.2	381.1
uc009qoz.2	754.9
uc007icd.1	28.9
uc007ext.1	13.7
uc009rqz.1	10.2
uc011ygb.2	58.9
uc008kbx.1	143.8
uc007krj.1	75.6
uc011yjf.1	9.9
uc007yxb.1	30.5
uc007xrk.1	14.6
uc009fib.1	96.0
uc009lod.2	475.8
uc008bux.2	23.3
uc007jfy.1	64.5
uc009ofp.2	143.0
uc008hvf.2	24.7
uc009jey.1	31.9
uc007hnl.1	231.6
uc009ltm.2	85.3
uc008geq.2	51.8
uc008ecb.1	49.6
uc007yse.1	165.0
uc008ocz.2	25.6
uc008hpp.2	573.3
uc008hil.1	86.2
uc008sov.1	37.9
uc009hyc.1	69.3
uc008amv.2	17.3
uc008gkr.2	59.1
uc008aag.1	15.3
uc033frg.1	1414.8
uc008sfa.1	115.6
uc009mwt.3	210.1
uc007msu.1	15.1
uc007ldk.2	5.0
uc007nrp.2	5820.5
uc007qoq.2	63.3
uc007okr.2	46.0
uc008phx.2	286.9
uc007duz.1	41.0
uc012hqx.1	16.3
uc008dzs.2	12.5
uc009jhx.1	43.0
uc007rnk.2	27.5
uc007pmq.1	21.3
uc007ybl.1	65.9
uc007ggc.3	29.8
uc009kae.1	32.1
uc008qzh.1	203.1
uc009ufj.1	39.2
uc008qhr.2	136.3
uc008gzh.2	84.1
uc008tkj.2	35.2
uc009ial.2	22.5
uc008ofc.1	27.7
uc009jlu.2	38.0
uc007qvg.2	17.0
uc007nif.2	139.3
uc007vff.2	71.6
uc009uya.1	40.9
uc007xdd.1	111.7
uc007nrq.1	23.2
uc007mpt.1	26.8
uc007cdy.1	178.4
uc008pmd.2	176.5
uc007stl.1	73.6
uc029swj.2	105.1
uc007kqv.1	53.4
uc008iys.2	32.3
uc009iyj.2	8.8
uc007fmr.1	235.8
uc009bws.2	10.4
uc009gis.2	234.0
uc009nmb.1	85.4
uc008hzc.1	26.9
uc008elq.1	59.8
uc009iik.2	41.0
uc007lrt.3	1597.9
uc033gvy.1	52.3
uc007vrb.1	463.8
uc009hdu.1	17.8
uc009upx.2	47.9
uc009ipr.1	235.5
uc008bdp.1	68.4
uc007hkg.2	33.6
uc007dpu.2	77.1
uc007hkl.1	18.7
uc009giu.1	307.4
uc007kyl.1	153.6
uc009nhv.1	34.2
uc008tvk.1	20.4
uc007qan.1	11.7
uc029ujd.1	16.5
uc009txw.1	37.1
uc009mqm.3	38.4
uc008vhz.2	63.1
uc011xyy.1	158.0
uc009sfq.2	310.2
uc007ard.1	438.9
uc008wyj.2	20.4
uc008kbd.2	208.1
uc007sqg.1	13.7
uc008ilq.2	71.7
uc008pqk.2	31.3
uc008rqo.1	49.5
uc009gex.1	30.7
uc008cgj.2	183.8
uc009onj.1	91.7
uc007cng.2	25.6
uc008nqh.1	36.4
uc009uhp.1	23.1
uc007eut.2	41.6
uc009lhz.2	14.1
uc009bfj.1	165.2
uc007ane.1	79.7
uc008xvp.1	91.2
uc007bmd.2	54.1
uc008hkk.2	56.3
uc008nnr.2	108.4
uc007lyi.1	51.8
uc008nkx.1	15.8
uc009fno.2	25.0
uc007rvg.2	15.1
uc007vkh.1	112.4
uc009qdz.2	18.8
uc007mqg.2	39.7
uc007pqd.1	24.1
uc007jqt.1	77.5
uc007fqb.2	12.6
uc012ead.1	28.8
uc008uan.2	9.5
uc009aos.2	134.5
uc009mvv.1	2110.2
uc009nan.2	100.7
uc008nhe.1	56.3
uc009jpz.2	5.3
uc007icw.1	48.5
uc007stw.2	14.0
uc008sie.1	98.9
uc009euk.1	207.5
uc008ssr.2	74.0
uc008pnp.1	168.9
uc007uem.1	123.2
uc011yzv.1	20.8
uc009pmd.2	44.3
uc008jmp.2	23.9
uc009lnn.1	32.7
uc009uup.2	16.6
uc008avy.1	10.6
uc009jst.2	971.8
uc007knt.2	36.0
uc007gsm.1	27.8
uc007ciu.2	43.4
uc009lks.1	14.0
uc007plk.1	116.0
uc009nmi.2	12.1
uc008pay.2	27.6
uc007yko.1	45.9
uc007tpa.2	65.1
uc007grj.1	4.5
uc009bhk.1	16.3
uc007vmq.1	16.6
uc008ruj.2	60.2
uc007qji.2	16.6
uc008jix.2	264.0
uc007bvl.1	444.4
uc007wbx.2	60.3
uc009esb.1	53.0
uc029szc.1	25.9
uc008vta.2	129.7
uc007mpi.1	6.3
uc009jxh.1	52.6
uc008ixs.1	52.7
uc008moz.2	20.6
uc007lyg.2	29.8
uc008bbk.2	28.8
uc009cvg.1	40.9
uc009noi.2	151.1
uc007odg.1	35.8
uc007vpq.2	27.9
uc007bkg.2	991.0
uc007ilf.1	50.6
uc008rhp.1	89.5
uc007dbp.1	7.6
uc009kqc.1	60.6
uc009uuh.1	38.9
uc009bei.2	19.1
uc007ktg.1	36.7
uc009mis.2	104.1
uc008gcj.1	13.0
uc009qyl.2	22.9
uc008qxg.2	29.8
uc008bsa.1	71.5
uc008apk.1	63.0
uc008lpr.2	64.2
uc008etr.2	58.4
uc009eqf.3	178.8
uc008qyw.2	162.0
uc007jny.1	39.1
uc008btt.2	31.2
uc007pvn.1	19.2
uc008gwk.1	174.1
uc009cdb.1	114.1
uc009kvv.2	61.4
uc007gqn.1	14.3
uc009bxv.1	38.4
uc009nyw.2	41.7
uc009ubh.2	33.3
uc007hnm.1	34.5
uc008bwn.2	21.8
uc008ydk.1	100.9
uc009trt.2	19.6
uc008cai.1	36.2
uc009qbp.1	66.4
uc007zzv.1	15.5
uc007kpf.1	39.7
uc009crm.1	885.2
uc011wky.2	33.0
uc007uhx.2	25.8
uc008dya.2	91.6
uc008xiy.2	208.5
uc012gfw.1	145.3
uc009rcm.1	817.1
uc007yxp.2	69.7
uc008fwa.1	7.4
uc007his.2	4.1
uc007iem.2	8.2
uc007nnb.1	22.4
uc008fdp.2	17.3
uc009mvu.2	13.0
uc012bna.1	32.0
uc009jyv.2	24.5
uc007cwx.1	54.6
uc007sxy.2	9.7
uc009npc.1	20.1
uc008gbc.1	11.3
uc008ulg.2	18.1
uc007wlb.1	33.8
uc007cbf.2	31.4
uc007dmj.1	39.8
uc007neo.2	35.7
uc009kwa.2	8.6
uc009mvq.1	19.7
uc009nes.2	39.6
uc009ttn.1	66.6
uc008cyg.2	5.6
uc007bpz.1	36.2
uc008kjv.2	135.2
uc007nor.2	46.1
uc009tol.2	37.6
uc009mlc.2	73.6
uc007zkb.1	78.0
uc007cbq.2	323.2
uc009jvy.1	22.5
uc008txq.1	28.5
uc009iwy.1	3.4
uc008cfz.2	3.4
uc008mng.1	53.8
uc007grx.2	67.6
uc008ctp.1	25.1
uc007gxf.2	50.5
uc007ihx.1	138.3
uc007nsu.1	29.1
uc008xug.2	133.1
uc007fvg.1	195.7
uc009ipg.2	26.0
uc009agb.2	111.5
uc007azj.2	20.3
uc007xuu.1	25.6
uc009flo.1	7.1
uc009rug.2	85.7
uc007gul.2	27.8
uc008iwu.2	26.9
uc007mxs.2	14.4
uc008ohw.1	56.6
uc009hzu.1	24.6
uc009lrh.2	17.8
uc008ryf.2	34.7
uc007hxf.2	8.3
uc007xwp.1	8.8
uc009evi.2	82.4
uc008wea.1	29.8
uc009gjv.1	17.4
uc009dlo.1	45.9
uc007cox.2	76.4
uc009qbw.2	22.0
uc009dtt.1	89.3
uc009ayn.1	51.3
uc008rjf.2	49.9
uc009okb.1	214.9
uc009sax.1	25.9
uc009hgx.2	58.4
uc008dzi.2	36.3
uc007ojf.1	71.1
uc008uor.1	21.5
uc012dao.1	20.6
uc009sat.2	8.5
uc009pir.1	68.1
uc007xey.1	18.8
uc007quu.2	56.4
uc008vif.1	65.7
uc011yfk.1	16.5
uc012ddl.1	681.9
uc008pkr.1	114.6
uc009kvo.3	78.5
uc009nng.3	321.8
uc008dvd.2	195.0
uc008rzi.1	33.7
uc009mit.1	259.7
uc007rjo.2	413.6
uc009rwo.2	35.4
uc009omm.2	49.0
uc008kid.2	40.2
uc008dsq.2	80.9
uc008wqe.1	45.9
uc008aaz.1	76.1
uc008zgc.1	47.2
uc007vej.2	109.0
uc007pyq.2	61.1
uc009igq.2	155.5
uc008chm.2	5.5
uc007ort.1	17.3
uc008uzj.2	141.6
uc009lkv.1	31.9
uc009jnz.1	14.6
uc029wed.1	66.4
uc008dzf.2	82.9
uc009nma.1	113.7
uc007nhu.2	42.8
uc008dfy.1	34.0
uc007sya.1	59.0
uc009rxy.1	56.8
uc007moi.2	187.3
uc007gzc.1	29.1
uc007pac.1	71.0
uc009ekp.2	33.4
uc008yhk.2	79.4
uc007jfw.2	212.7
uc009sri.1	186.7
uc007exn.2	13.5
uc007fgz.2	14.6
uc009pmi.2	60.9
uc007dey.1	40.4
uc007shc.1	20.3
uc009ftu.1	194.5
uc008zli.2	419.4
uc008vbp.2	36.8
uc008vbj.1	104.6
uc008cvv.1	3.5
uc007twv.2	90.0
uc009nas.2	45.1
uc007jfa.1	146.5
uc009nxx.2	12.4
uc008zdv.1	46.5
uc007uxz.1	6.4
uc009guw.1	92.8
uc009msa.3	170.0
uc008cqf.1	16.9
uc007wbu.2	149.4
uc009elb.2	22.6
uc008dpa.1	11.9
uc008prw.2	40.4
uc008rvu.2	73.6
uc033fpi.1	133.4
uc007eye.2	15.5
uc007nxe.1	64.5
uc009hde.1	39.1
uc009mgg.2	33.3
uc008wtz.1	70.2
uc009cxu.2	69.3
uc007buy.1	72.8
uc007ydi.2	31.3
uc009oiu.2	65.3
uc009alg.1	107.8
uc008qsq.1	41.8
uc009rzw.2	46.4
uc008ghz.1	101.4
uc008idz.2	4.7
uc009hdv.1	27.3
uc007wwl.1	152.2
uc009mha.2	7.5
uc009rph.2	46.6
uc008voc.2	275.0
uc007dhw.2	25.6
uc007uln.1	10.5
uc008eon.1	8.6
uc007xpz.2	71.9
uc009kfj.2	2.8
uc007kpz.2	61.5
uc008jqy.1	114.4
uc009pkx.2	72.9
uc008uww.1	48.6
uc009cyp.2	57.0
uc007nwb.1	45.8
uc007fmh.1	48.7
uc008crx.1	10.3
uc007vdy.2	178.4
uc009rqg.1	249.5
uc007uzz.1	217.3
uc007ffy.2	120.9
uc008rru.1	21.2
uc008ifx.1	50.9
uc008vsr.4	10.9
uc008tlx.1	60.2
uc012dpe.2	51.7
uc009qwx.2	58.8
uc007jpa.1	61.0
uc009pdo.1	11.6
uc008sqe.2	49.2
uc008vnz.2	50.5
uc009lsp.1	19.1
uc008exy.1	35.5
uc008mjv.1	17.1
uc008sit.2	11.5
uc007dlp.1	15.8
uc007wve.1	6.2
uc008vrd.1	31.3
uc008kxl.2	71.6
uc007ikh.2	105.9
uc009irp.2	91.9
uc009ibp.2	30.2
uc009btf.1	127.1
uc007stb.1	40.0
uc009sgh.1	27.2
uc007nqp.1	6.8
uc009dne.2	41.5
uc007hes.2	31.0
uc007ilp.2	119.1
uc008vmg.2	56.2
uc008hwo.1	108.9
uc007bmy.1	49.3
uc009ouy.1	45.9
uc008osl.2	19.8
uc007rvc.1	22.2
uc008jrh.1	35.7
uc007dwi.1	166.8
uc008ppy.3	15.9
uc008aci.2	125.2
uc007geb.2	421.9
uc008xmi.1	12.2
uc007aik.1	21.1
uc009rxq.2	54.0
uc007xkf.1	70.0
uc007dxo.2	302.5
uc008cbi.1	246.2
uc008sxh.2	72.2
uc007zmv.2	51.1
uc009saq.2	63.5
uc008lrk.1	34.3
uc008tmu.1	13.3
uc007tgo.1	11.4
uc008esx.1	11.9
uc008wyq.1	29.1
uc012bdd.2	159.4
uc009plz.2	36.3
uc008lku.2	10.4
uc007rip.2	41.2
uc008xku.1	27.7
uc007pct.2	24.7
uc008iob.2	35.7
uc009tud.1	39.0
uc008fye.2	61.4
uc009jzh.1	79.8
uc007vpk.1	287.9
uc007whe.1	6.9
uc008umt.1	41.0
uc012fnu.2	4.0
uc007dcl.2	40.9
uc008onu.1	9.9
uc009nye.1	12.7
uc008vxr.1	53.6
uc007gnd.2	65.9
uc007lxz.1	33.1
uc008vsy.2	77.0
uc007mrp.2	5.8
uc007ksr.1	7.2
uc009omi.2	108.2
uc007hec.2	127.7
uc007rjn.2	11.0
uc008ltt.2	55.8
uc008fsk.1	68.2
uc009gde.1	34.2
uc009rga.1	277.3
uc008yid.1	16.4
uc008ftb.1	35.3
uc009cbm.2	63.6
uc007kth.2	30.5
uc009ajk.1	2537.8
uc008ubd.1	34.7
uc008shd.1	23.7
uc007dlw.1	83.2
uc007rnm.3	198.3
uc008bxt.1	13.5
uc008jhc.2	27.8
uc008hby.1	85.6
uc007uzr.1	14.7
uc009css.1	21.5
uc011xba.1	50.1
uc009jms.1	91.8
uc007afn.1	50.2
uc007jjg.1	296.4
uc007grd.1	23.2
uc008yrd.1	77.4
uc007cwh.1	77.0
uc009hyh.1	34.0
uc007utb.2	12.6
uc009fpv.2	2.6
uc008yqg.2	75.5
uc007ivq.1	305.7
uc012hdw.1	5.5
uc007qjv.2	117.3
uc007qzj.1	16.1
uc007qsz.2	33.2
uc009rta.3	76.9
uc007iet.1	325.0
uc009rfa.1	53.6
uc007dho.1	23.6
uc007yrj.2	11.8
uc007ewa.1	15.5
uc007pjx.1	82.9
uc008bee.2	41.9
uc008uiw.1	20.1
uc009tbg.2	8.5
uc008ubl.1	22.5
uc008sht.2	129.1
uc008xzv.1	49.1
uc007czu.1	304.3
uc009sqq.2	21.2
uc008ubw.1	38.2
uc007xcv.2	57.3
uc007nbh.1	97.3
uc007udf.1	56.3
uc007tob.2	319.2
uc007rpr.2	44.1
uc008ujq.1	269.7
uc008qhp.1	22.1
uc008sya.2	34.8
uc009ref.2	51.8
uc008xcx.1	29.6
uc008srv.1	43.7
uc012aco.1	35.8
uc009gif.1	24.4
uc008qsg.2	547.5
uc007mln.1	26.3
uc007afr.2	32.6
uc007nek.2	26.9
uc007ngl.2	17.5
uc008csq.3	33.1
uc007kna.1	40.9
uc008vhp.1	59.6
uc008dms.2	164.6
uc007wic.2	14.8
uc007eod.2	7.1
uc008nmr.2	252.1
uc007dwq.2	23.8
uc009gdp.1	51.5
uc007qnk.2	64.1
uc008otp.2	11.8
uc009qaj.1	14.9
uc008zpq.1	130.1
uc007qmz.1	23.3
uc007ppn.3	8.7
uc008xjf.2	43.1
uc009mpk.1	29.0
uc009gen.1	56.1
uc007fxi.1	25.0
uc009gjj.2	16.0
uc008pzx.2	25.4
uc008tsg.1	13.9
uc007siu.1	329.9
uc008qtl.1	32.9
uc008uue.1	84.4
uc008shi.1	78.4
uc007hmx.2	12.5
uc008fux.1	200.7
uc008aou.2	136.5
uc007uai.1	44.1
uc007qrc.2	16.6
uc009ram.2	29.9
uc008kvn.3	7.6
uc011zgo.1	46.8
uc007fhk.1	24.6
uc007eck.1	125.9
uc008gpf.2	58.7
uc009ahr.1	191.6
uc009dmz.2	21.0
uc009qqe.1	429.1
uc008bwa.3	67.2
uc009ums.2	173.1
uc007yqv.1	230.5
uc009qms.1	29.1
uc008czq.2	87.1
uc009jyk.1	8.5
uc009oti.2	42.4
uc007lls.1	99.9
uc007rlf.2	19.7
uc007yoq.1	24.6
uc008phu.2	135.0
uc007qzq.1	80.2
uc008dvh.1	37.6
uc008amr.1	64.2
uc007htm.1	42.2
uc009ekl.2	116.1
uc007yvv.1	54.8
uc007uim.1	8.5
uc007iui.1	27.6
uc008jdj.2	34.5
uc007dut.1	140.0
uc012fxz.1	29.3
uc009gzx.2	13.1
uc008gpy.2	49.9
uc008jsu.1	11.2
uc007bhs.1	41.0
uc007xgo.2	14.2
uc007hyc.1	98.2
uc008elf.1	24.4
uc009tax.1	40.7
uc009ssa.2	21.4
uc007laj.1	123.7
uc007byv.1	23.2
uc009rck.2	337.4
uc007iwt.1	23.9
uc009dui.1	28.4
uc007vne.2	13.7
uc009lon.2	300.9
uc009tcb.1	57.2
uc007tor.1	128.1
uc007jgo.1	69.8
uc008rkz.1	40.3
uc008ycm.1	77.5
uc007giu.1	7.1
uc008wqq.1	15.1
uc007qxp.1	10.7
uc009mpo.1	92.9
uc009uzd.2	22.5
uc011ykq.1	4.3
uc007nnk.1	43.9
uc007ash.2	12.7
uc008svd.1	115.6
uc008mod.1	30.6
uc009sas.1	18.7
uc007nwg.1	58.6
uc008afa.1	353.0
uc007kek.1	9.6
uc009mqj.1	43.1
uc008xnw.1	132.0
uc007pkv.2	15.2
uc012bxc.1	32.0
uc009bqq.1	33.3
uc008xvz.2	235.0
uc009qol.1	26.6
uc008mig.2	5.1
uc008qps.1	43.0
uc009tkv.1	25.5
uc009dox.2	493.2
uc009myz.3	193.1
uc009nwy.1	68.1
uc007uvt.2	106.8
uc007bsy.1	426.0
uc007axs.2	27.2
uc009cvh.1	56.3
uc007ehi.2	561.0
uc009juh.2	10.9
uc007jpp.1	19.4
uc008xxc.2	27.4
uc008inb.1	15.2
uc007mav.1	53.3
uc007wvt.1	30.5
uc008uny.1	54.8
uc008izm.1	183.1
uc009mjb.1	254.6
uc009nmo.1	24.2
uc009kdc.2	26.8
uc009dic.2	11.7
uc009ukr.2	10.3
uc009pmf.1	49.0
uc007zho.2	59.5
uc012gla.1	11.4
uc008vvy.1	29.0
uc007bqf.2	177.5
uc007sze.1	15.9
uc008jse.2	57.9
uc007qtm.2	161.6
uc009pcr.2	14.1
uc008csc.1	159.2
uc007bdy.1	232.4
uc008ojq.1	90.8
uc007skg.2	54.5
uc007kfs.1	30.7
uc008zwe.2	40.0
uc008ylr.1	57.4
uc008hit.1	13.3
uc008ymp.3	34.9
uc008wwa.1	56.4
uc008rit.1	32.4
uc007jww.2	83.2
uc009uhx.1	40.3
uc029voy.2	534.3
uc009bty.2	19.6
uc008bwg.1	63.9
uc007fjn.1	14.7
uc009pdf.2	152.3
uc009gzo.2	580.2
uc007kmy.1	31.2
uc008etp.1	68.9
uc008dra.2	11.1
uc009ngl.1	19.3
uc007ygc.1	32.5
uc009blg.2	7.6
uc009fxf.1	38.6
uc007mai.2	98.7
uc007vtf.1	56.0
uc008que.1	29.0
uc008grj.2	42.9
uc009jfx.1	31.2
uc007pbr.1	702.3
uc009lwx.2	87.6
uc007ryb.2	27.9
uc008dpc.1	12.2
uc007rsp.1	18.3
uc009utc.1	138.6
uc007awi.2	14.2
uc008faj.1	48.5
uc009bwl.1	160.1
uc008jqq.1	249.9
uc009lec.1	35.4
uc009nec.1	19.3
uc009nef.1	39.6
uc007syj.2	23.1
uc008gnw.1	233.3
uc009sqo.2	47.6
uc009tbl.2	5.5
uc009niz.2	31.2
uc008ysy.1	19.0
uc008nwr.1	21.7
uc008fug.2	18.7
uc007yhj.2	66.6
uc012dpr.1	75.5
uc008uty.3	61.0
uc008vas.2	115.4
uc007mhy.2	41.1
uc033hqb.1	18.0
uc007het.1	11.1
uc008cup.2	26.1
uc008olr.1	20.9
uc009nfa.1	13.2
uc009cyd.2	17.4
uc009ntd.1	120.0
uc008zuf.2	21.3
uc008cgb.2	115.8
uc008kwe.1	55.7
uc008lua.1	76.5
uc007zpx.1	29.6
uc008ymm.2	16.3
uc029vty.2	32.4
uc007jyy.1	188.8
uc008tye.1	21.4
uc007qqd.1	232.9
uc007zgj.1	49.6
uc007fcd.2	119.6
uc009hyp.1	105.4
uc009sos.1	3.9
uc007xvf.2	48.7
uc008vcd.1	49.3
uc009auh.2	39.1
uc009pvp.1	38.4
uc009ady.1	53.2
uc008teh.2	10.5
uc007kqm.1	26.9
uc007nhm.2	33.2
uc009bfr.1	18.0
uc009ogm.1	52.7
uc007hua.1	71.4
uc008unj.2	115.5
uc033ije.1	125.8
uc008guf.1	29.1
uc012gcj.2	98.8
uc009cxf.2	16.9
uc007mru.2	144.6
uc009hgp.2	54.2
uc008hxd.2	13.2
uc007yfy.2	14.3
uc007zap.1	128.0
uc008jrk.2	68.6
uc009jpc.1	51.1
uc007khm.2	44.6
uc007mjp.2	26.5
uc007tnh.1	18.5
uc007usi.2	55.4
uc008nif.3	63.4
uc009dle.2	244.6
uc007uuu.2	177.1
uc009kua.1	28.7
uc007rgk.1	27.4
uc008wve.2	31.7
uc008gtj.1	18.9
uc008gqm.1	223.1
uc008wfh.1	70.2
uc008vut.2	61.3
uc008dgk.2	105.7
uc007req.2	15.1
uc009cwg.2	122.0
uc009nxw.1	15.0
uc008zoo.1	44.4
uc009fsa.2	52.1
uc008xtj.1	7.3
uc009kbm.2	14.6
uc009pjw.2	488.8
uc007czc.2	43.5
uc008rna.1	29.4
uc012gpb.1	17.6
uc011wpo.1	175.9
uc007npl.2	47.5
uc007yfb.1	358.3
uc008bbz.1	125.0
uc008gbo.2	43.7
uc008zut.1	20.0
uc007aso.1	47.7
uc009oim.2	26.3
uc009lgv.2	36.7
uc012cxw.1	16.6
uc007ndp.2	35.1
uc009oty.1	232.1
uc008yqm.2	66.0
uc008dfu.1	9.5
uc007kdx.1	154.2
uc008ufk.1	9.6
uc008aej.2	64.1
uc009amh.2	15.2
uc007dgr.1	216.0
uc012coo.1	97.6
uc009dqs.1	22.4
uc007cmw.1	77.6
uc008aky.1	97.7
uc008azk.2	19.4
uc009cpv.2	325.0
uc007yyd.2	78.0
uc007red.1	85.2
uc008cjk.1	59.8
uc007ere.2	42.6
uc009dpq.2	1001.5
uc007woj.2	20.1
uc008eal.1	41.6
uc008mpn.1	29.1
uc009gea.1	7.9
uc008mqs.2	69.0
uc009qdb.2	22.8
uc009mlw.1	35.8
uc008dvn.2	76.3
uc009eli.2	13.7
uc009jpi.2	26.7
uc011zdf.1	189.9
uc008whf.1	12.2
uc007wij.2	91.5
uc007uvg.1	140.4
uc009mnp.1	434.4
uc007mrq.1	15.4
uc009usk.1	18.2
uc009eud.2	132.5
uc008jbf.1	9.6
uc009tvl.1	15.4
uc009sfe.2	20.2
uc009jtw.2	8.2
uc008qcj.1	135.9
uc007ieo.1	377.1
uc012clq.1	8.3
uc007edw.1	26.3
uc007oeb.1	6.4
uc009rrw.1	689.1
uc007rvy.1	25.0
uc007zqd.1	25.7
uc007odv.2	19.6
uc009ddn.1	11.2
uc008csa.1	53.4
uc007tlt.1	11.5
uc007fmd.1	13.2
uc008cha.2	240.2
uc008hrv.1	18.7
uc009gsm.2	14.8
uc008xni.2	62.1
uc007lyk.2	63.6
uc008zjc.1	95.9
uc007nzr.2	12.5
uc007zko.2	30.0
uc009dfd.2	32.7
uc008uht.1	9.1
uc009idg.2	14.1
uc008oip.1	162.9
uc007mer.2	18.0
uc008chy.2	10.1
uc007ovi.2	74.9
uc009kcq.2	31.2
uc009joj.2	36.6
uc007uct.2	63.1
uc007wbm.1	9.5
uc009gme.1	8.4
uc008ieo.2	23.8
uc007ddg.2	10.9
uc008lse.2	92.9
uc008sxi.1	56.5
uc009gup.2	12.4
uc007ffk.2	113.6
uc007ksj.1	44.2
uc009gbs.1	18.1
uc008yoh.2	43.7
uc009fwi.2	11.8
uc008ifm.1	6.2
uc008pgb.2	10.7
uc009oep.1	12.9
uc007idh.2	36.7
uc008rti.2	38.1
uc007elt.2	48.6
uc007nmz.2	38.0
uc009uug.2	216.0
uc009qqp.3	4.2
uc008gwv.2	17.6
uc008zrs.1	7.4
uc007ztl.1	63.9
uc009izb.2	58.8
uc008hej.2	86.8
uc008jza.2	61.0
uc007dwm.2	35.1
uc009grv.1	47.8
uc007yil.2	58.9
uc009stw.2	4.1
uc007uku.3	106.8
uc009lmz.1	52.5
uc008rta.1	180.0
uc007pmg.2	123.9
uc008kja.1	39.0
uc007uub.1	29.8
uc007kta.1	153.9
uc008xoa.1	32.5
uc008wxk.2	35.9
uc007cuo.2	9.0
uc012elw.2	404.9
uc008llv.1	6.4
uc007kge.2	69.9
uc008gdz.2	36.5
uc007uca.1	44.3
uc008eic.1	45.8
uc009grc.1	11.4
uc009jrs.1	122.7
uc007reu.1	24.3
uc009pap.1	90.3
uc007zwb.2	45.7
uc007rwa.1	21.1
uc008gia.2	9.0
uc009del.1	69.7
uc008fnk.2	84.9
uc007uuv.1	59.1
uc009rrx.2	6.0
uc007plh.2	19.4
uc007qga.1	7.6
uc008ooy.2	8.1
uc012byp.1	15.3
