UCSC_ID	RPM
uc029tav.1	2.3
uc008oxm.2	58.9
uc009dmj.2	32.0
uc009ngt.1	49.3
uc007bee.2	127.2
uc009aih.1	42.5
uc007sfm.2	25.4
uc009lzc.1	11.7
uc007rwx.1	30.5
uc008eqi.2	125.0
uc008wzf.1	47.9
uc008vnw.2	100.8
uc009mez.2	7.5
uc008wod.1	18.8
uc008jen.2	72.4
uc008tmb.2	15.0
uc007ktp.2	33.2
uc007fjo.1	45.4
uc009aod.2	52.8
uc007mzo.2	31.2
uc009kqh.2	71.2
uc007hhd.2	16.8
uc009pjy.2	36.0
uc008pnq.2	18.9
uc008fqd.1	98.4
uc007imu.2	41.5
uc008pfl.1	78.6
uc008sfu.1	83.8
uc008stk.1	81.5
uc008uwk.2	185.3
uc009cye.1	116.7
uc009oth.2	25.4
uc007dxq.2	318.9
uc009jha.2	76.7
uc012bdv.1	34.6
uc007cfk.3	54.4
uc007bbf.2	11.5
uc008shp.2	13.7
uc007ndu.2	20.3
uc012aig.1	6.6
uc007yfe.2	198.4
uc008qkx.1	56.2
uc009hya.1	31.5
uc009jsj.1	69.8
uc007hvb.1	160.3
uc009usn.1	12.6
uc008bcd.2	17.7
uc007uny.2	54.2
uc007xsr.1	13.4
uc009uom.1	15.7
uc008jeq.1	14.3
uc007skt.2	18.9
uc008qrj.2	151.3
uc009bgy.2	249.3
uc007tzi.1	22.5
uc008wen.2	126.6
uc009ptr.1	22.4
uc008suq.2	23.8
uc009oog.2	22.9
uc008tyd.2	6.8
uc007euv.1	17.0
uc009kbq.1	198.4
uc007lwj.1	74.1
uc008pkd.2	12.3
uc009dgz.1	96.9
uc007jah.2	146.4
uc008uax.2	20.5
uc008dqe.2	87.1
uc009twt.1	93.9
uc007cvc.2	44.6
uc009jwt.1	22.7
uc007upk.2	19.2
uc007qdb.2	16.2
uc009hff.1	10.0
uc009cai.1	315.4
uc009hzd.1	14.0
uc007kwd.1	27.2
uc007wzo.3	83.9
uc008yre.2	32.6
uc007oxi.1	61.8
uc008nzp.1	10.7
uc009qcn.2	38.4
uc009smu.1	71.2
uc008bqa.1	8.0
uc007npw.1	38.0
uc009suv.1	33.8
uc009cvi.1	180.4
uc009pkq.1	17.5
uc007ijt.1	22.0
uc007bgy.1	108.0
uc007tyb.2	16.8
uc007whu.1	27.2
uc009rgl.1	153.4
uc008dqk.1	117.2
uc007ykv.2	47.3
uc008lld.1	26.1
uc007faa.2	9.5
uc007mal.1	87.3
uc007wut.2	146.9
uc009ttc.1	111.1
uc008qmb.1	24.8
uc007ygj.1	241.6
uc008zfq.1	72.5
uc008aac.1	69.1
uc008ufs.2	6.4
uc009jzc.1	14.5
uc007los.1	0.5
uc009etl.1	47.4
uc009jvd.1	9.4
uc009nmy.1	18.4
uc008pqs.1	28.0
uc009imu.1	23.0
uc008bth.1	1.1
uc008fok.2	47.0
uc009cbj.2	60.0
uc009abn.2	4.0
uc008zhq.1	115.0
uc008xtg.1	23.6
uc009orm.1	59.7
uc008obf.1	327.4
uc007yyr.2	85.0
uc033jml.1	53.3
uc009nqh.1	5.1
uc008rfh.1	17.2
uc007lqt.2	10.3
uc009cyc.1	8.1
uc007isd.2	32.6
uc009thz.2	20.6
uc008hvb.1	21.4
uc007siz.1	37.6
uc009get.1	6.5
uc009lxc.1	21.9
uc008woh.1	62.6
uc008ddp.1	48.5
uc008pdr.1	66.2
uc007pwl.2	105.6
uc008xbb.1	97.6
uc012gne.1	9.4
uc007mex.1	37.6
uc008ppp.1	16.7
uc008nfa.2	179.9
uc008lgx.1	186.1
uc007rej.1	27.7
uc009haw.1	40.0
uc008dau.1	66.2
uc009tcc.1	11.5
uc009ulx.2	11.2
uc007hac.2	495.6
uc009jwl.1	34.1
uc007bxm.2	60.5
uc009gbo.1	20.8
uc007cyv.2	27.4
uc012cnh.1	28.8
uc012cnt.1	4.9
uc012beb.1	24.2
uc008jis.2	173.6
uc009qoz.2	236.0
uc007icd.1	42.6
uc007ext.1	13.5
uc009rqz.1	9.5
uc011ygb.2	66.1
uc008kbx.1	208.4
uc007krj.1	78.4
uc011yjf.1	9.6
uc007yxb.1	27.9
uc007xrk.1	13.9
uc009fib.1	52.8
uc009lod.2	762.0
uc008bux.2	10.7
uc007jfy.1	96.3
uc009ofp.2	123.3
uc008hvf.2	28.9
uc009jey.1	52.0
uc007hnl.1	465.6
uc009ltm.2	57.6
uc008geq.2	38.5
uc008ecb.1	17.7
uc007yse.1	213.7
uc008ocz.2	34.0
uc008hpp.2	259.2
uc008hil.1	94.4
uc008sov.1	19.5
uc009hyc.1	33.5
uc008amv.2	20.8
uc008gkr.2	56.3
uc008aag.1	9.5
uc033frg.1	270.8
uc008sfa.1	75.1
uc009mwt.3	39.2
uc007msu.1	16.9
uc007ldk.2	9.5
uc007nrp.2	554.6
uc007qoq.2	42.5
uc007okr.2	53.2
uc008phx.2	88.0
uc007duz.1	7.0
uc012hqx.1	22.7
uc008dzs.2	12.1
uc009jhx.1	45.1
uc007rnk.2	25.8
uc007pmq.1	22.6
uc007ybl.1	83.2
uc007ggc.3	39.6
uc009kae.1	35.7
uc008qzh.1	55.5
uc009ufj.1	51.0
uc008qhr.2	234.1
uc008gzh.2	35.3
uc008tkj.2	9.9
uc009ial.2	13.8
uc008ofc.1	44.8
uc009jlu.2	26.6
uc007qvg.2	15.3
uc007nif.2	151.3
uc007vff.2	65.9
uc009uya.1	18.9
uc007xdd.1	169.7
uc007nrq.1	19.1
uc007mpt.1	33.1
uc007cdy.1	224.5
uc008pmd.2	138.3
uc007stl.1	25.7
uc029swj.2	19.3
uc007kqv.1	63.9
uc008iys.2	38.8
uc009iyj.2	11.5
uc007fmr.1	320.3
uc009bws.2	13.5
uc009gis.2	46.8
uc009nmb.1	121.9
uc008hzc.1	29.1
uc008elq.1	57.5
uc009iik.2	10.9
uc007lrt.3	271.7
uc033gvy.1	20.4
uc007vrb.1	346.1
uc009hdu.1	5.8
uc009upx.2	53.0
uc009ipr.1	65.0
uc008bdp.1	14.1
uc007hkg.2	10.7
uc007dpu.2	62.8
uc007hkl.1	14.5
uc009giu.1	460.9
uc007kyl.1	44.8
uc009nhv.1	55.3
uc008tvk.1	28.3
uc007qan.1	9.2
uc029ujd.1	4.7
uc009txw.1	50.4
uc009mqm.3	23.5
uc008vhz.2	84.2
uc011xyy.1	197.3
uc009sfq.2	59.7
uc007ard.1	173.0
uc008wyj.2	23.7
uc008kbd.2	70.3
uc007sqg.1	18.3
uc008ilq.2	53.1
uc008pqk.2	36.1
uc008rqo.1	77.5
uc009gex.1	21.4
uc008cgj.2	185.5
uc009onj.1	52.4
uc007cng.2	16.1
uc008nqh.1	35.1
uc009uhp.1	20.6
uc007eut.2	65.5
uc009lhz.2	12.9
uc009bfj.1	72.1
uc007ane.1	76.9
uc008xvp.1	121.0
uc007bmd.2	46.4
uc008hkk.2	74.2
uc008nnr.2	82.1
uc007lyi.1	27.1
uc008nkx.1	17.9
uc009fno.2	8.1
uc007rvg.2	13.7
uc007vkh.1	44.9
uc009qdz.2	26.6
uc007mqg.2	13.2
uc007pqd.1	13.8
uc007jqt.1	113.3
uc007fqb.2	16.3
uc012ead.1	15.2
uc008uan.2	13.9
uc009aos.2	59.2
uc009mvv.1	478.9
uc009nan.2	36.4
uc008nhe.1	22.3
uc009jpz.2	7.1
uc007icw.1	49.8
uc007stw.2	19.8
uc008sie.1	143.5
uc009euk.1	94.6
uc008ssr.2	22.6
uc008pnp.1	266.0
uc007uem.1	61.9
uc011yzv.1	17.1
uc009pmd.2	30.8
uc008jmp.2	41.9
uc009lnn.1	29.3
uc009uup.2	21.4
uc008avy.1	10.8
uc009jst.2	1427.5
uc007knt.2	49.6
uc007gsm.1	30.1
uc007ciu.2	18.5
uc009lks.1	18.3
uc007plk.1	100.7
uc009nmi.2	10.9
uc008pay.2	24.4
uc007yko.1	35.1
uc007tpa.2	82.1
uc007grj.1	1.3
uc009bhk.1	20.6
uc007vmq.1	18.2
uc008ruj.2	94.7
uc007qji.2	20.7
uc008jix.2	53.8
uc007bvl.1	959.8
uc007wbx.2	64.2
uc009esb.1	54.3
uc029szc.1	23.1
uc008vta.2	117.1
uc007mpi.1	6.8
uc009jxh.1	23.7
uc008ixs.1	37.1
uc008moz.2	5.7
uc007lyg.2	29.8
uc008bbk.2	30.4
uc009cvg.1	39.3
uc009noi.2	118.2
uc007odg.1	28.3
uc007vpq.2	39.2
uc007bkg.2	205.2
uc007ilf.1	20.2
uc008rhp.1	30.2
uc007dbp.1	4.0
uc009kqc.1	33.0
uc009uuh.1	55.7
uc009bei.2	17.8
uc007ktg.1	44.1
uc009mis.2	116.6
uc008gcj.1	14.4
uc009qyl.2	14.3
uc008qxg.2	32.1
uc008bsa.1	74.5
uc008apk.1	27.7
uc008lpr.2	52.3
uc008etr.2	61.1
uc009eqf.3	131.6
uc008qyw.2	121.3
uc007jny.1	33.6
uc008btt.2	29.5
uc007pvn.1	19.3
uc008gwk.1	162.9
uc009cdb.1	69.9
uc009kvv.2	52.7
uc007gqn.1	10.0
uc009bxv.1	43.3
uc009nyw.2	36.5
uc009ubh.2	10.4
uc007hnm.1	15.5
uc008bwn.2	30.6
uc008ydk.1	126.5
uc009trt.2	20.5
uc008cai.1	84.7
uc009qbp.1	99.1
uc007zzv.1	12.2
uc007kpf.1	43.0
uc009crm.1	179.6
uc011wky.2	9.7
uc007uhx.2	28.0
uc008dya.2	97.7
uc008xiy.2	323.1
uc012gfw.1	83.8
uc009rcm.1	141.7
uc007yxp.2	69.3
uc008fwa.1	6.3
uc007his.2	2.9
uc007iem.2	9.6
uc007nnb.1	20.2
uc008fdp.2	22.6
uc009mvu.2	2.3
uc012bna.1	42.4
uc009jyv.2	11.2
uc007cwx.1	68.6
uc007sxy.2	5.5
uc009npc.1	20.6
uc008gbc.1	3.8
uc008ulg.2	12.6
uc007wlb.1	20.6
uc007cbf.2	24.9
uc007dmj.1	21.6
uc007neo.2	28.4
uc009kwa.2	6.4
uc009mvq.1	19.4
uc009nes.2	19.4
uc009ttn.1	63.6
uc008cyg.2	5.6
uc007bpz.1	12.0
uc008kjv.2	211.7
uc007nor.2	43.5
uc009tol.2	16.2
uc009mlc.2	28.0
uc007zkb.1	71.9
uc007cbq.2	39.7
uc009jvy.1	12.4
uc008txq.1	17.4
uc009iwy.1	4.1
uc008cfz.2	3.4
uc008mng.1	69.6
uc007grx.2	56.2
uc008ctp.1	24.9
uc007gxf.2	21.7
uc007ihx.1	160.7
uc007nsu.1	30.0
uc008xug.2	44.8
uc007fvg.1	77.5
uc009ipg.2	36.2
uc009agb.2	60.4
uc007azj.2	25.1
uc007xuu.1	24.7
uc009flo.1	7.7
uc009rug.2	75.0
uc007gul.2	33.6
uc008iwu.2	7.9
uc007mxs.2	15.1
uc008ohw.1	25.2
uc009hzu.1	22.1
uc009lrh.2	15.1
uc008ryf.2	16.2
uc007hxf.2	8.1
uc007xwp.1	4.8
uc009evi.2	136.6
uc008wea.1	50.3
uc009gjv.1	16.4
uc009dlo.1	59.1
uc007cox.2	59.3
uc009qbw.2	21.8
uc009dtt.1	99.7
uc009ayn.1	17.7
uc008rjf.2	55.2
uc009okb.1	38.1
uc009sax.1	13.2
uc009hgx.2	22.6
uc008dzi.2	24.2
uc007ojf.1	92.8
uc008uor.1	20.2
uc012dao.1	18.2
uc009sat.2	8.6
uc009pir.1	74.3
uc007xey.1	15.7
uc007quu.2	56.4
uc008vif.1	59.8
uc011yfk.1	15.1
uc012ddl.1	90.9
uc008pkr.1	100.2
uc009kvo.3	64.6
uc009nng.3	356.0
uc008dvd.2	229.1
uc008rzi.1	13.4
uc009mit.1	282.3
uc007rjo.2	71.8
uc009rwo.2	42.6
uc009omm.2	38.6
uc008kid.2	14.0
uc008dsq.2	60.2
uc008wqe.1	42.3
uc008aaz.1	44.0
uc008zgc.1	16.8
uc007vej.2	84.8
uc007pyq.2	34.3
uc009igq.2	194.7
uc008chm.2	3.0
uc007ort.1	11.4
uc008uzj.2	24.0
uc009lkv.1	30.2
uc009jnz.1	16.9
uc029wed.1	57.8
uc008dzf.2	103.1
uc009nma.1	38.7
uc007nhu.2	45.9
uc008dfy.1	11.3
uc007sya.1	66.9
uc009rxy.1	82.4
uc007moi.2	150.9
uc007gzc.1	36.7
uc007pac.1	89.9
uc009ekp.2	24.4
uc008yhk.2	83.6
uc007jfw.2	33.3
uc009sri.1	189.5
uc007exn.2	10.7
uc007fgz.2	14.2
uc009pmi.2	71.7
uc007dey.1	48.9
uc007shc.1	29.5
uc009ftu.1	196.6
uc008zli.2	205.6
uc008vbp.2	41.6
uc008vbj.1	85.0
uc008cvv.1	2.1
uc007twv.2	100.0
uc009nas.2	72.2
uc007jfa.1	145.3
uc009nxx.2	10.9
uc008zdv.1	31.0
uc007uxz.1	2.1
uc009guw.1	113.3
uc009msa.3	145.8
uc008cqf.1	16.5
uc007wbu.2	168.5
uc009elb.2	24.6
uc008dpa.1	12.9
uc008prw.2	16.4
uc008rvu.2	69.7
uc033fpi.1	58.4
uc007eye.2	16.2
uc007nxe.1	53.9
uc009hde.1	31.6
uc009mgg.2	35.6
uc008wtz.1	46.6
uc009cxu.2	22.6
uc007buy.1	89.1
uc007ydi.2	28.0
uc009oiu.2	47.4
uc009alg.1	61.1
uc008qsq.1	25.1
uc009rzw.2	14.8
uc008ghz.1	109.9
uc008idz.2	4.6
uc009hdv.1	14.4
uc007wwl.1	244.3
uc009mha.2	13.7
uc009rph.2	67.9
uc008voc.2	87.5
uc007dhw.2	18.2
uc007uln.1	18.6
uc008eon.1	10.9
uc007xpz.2	92.8
uc009kfj.2	2.2
uc007kpz.2	63.4
uc008jqy.1	30.3
uc009pkx.2	84.6
uc008uww.1	44.1
uc009cyp.2	28.8
uc007nwb.1	32.8
uc007fmh.1	74.8
uc008crx.1	10.7
uc007vdy.2	55.4
uc009rqg.1	436.3
uc007uzz.1	232.0
uc007ffy.2	46.3
uc008rru.1	24.2
uc008ifx.1	24.6
uc008vsr.4	6.0
uc008tlx.1	54.6
uc012dpe.2	45.9
uc009qwx.2	46.1
uc007jpa.1	76.7
uc009pdo.1	6.3
uc008sqe.2	42.3
uc008vnz.2	50.0
uc009lsp.1	27.1
uc008exy.1	40.1
uc008mjv.1	10.2
uc008sit.2	4.4
uc007dlp.1	10.9
uc007wve.1	7.7
uc008vrd.1	26.3
uc008kxl.2	43.0
uc007ikh.2	55.5
uc009irp.2	117.8
uc009ibp.2	23.8
uc009btf.1	47.5
uc007stb.1	44.9
uc009sgh.1	33.2
uc007nqp.1	5.0
uc009dne.2	29.1
uc007hes.2	20.7
uc007ilp.2	108.6
uc008vmg.2	20.1
uc008hwo.1	22.2
uc007bmy.1	43.8
uc009ouy.1	42.2
uc008osl.2	18.9
uc007rvc.1	26.6
uc008jrh.1	32.5
uc007dwi.1	172.6
uc008ppy.3	17.5
uc008aci.2	52.3
uc007geb.2	76.8
uc008xmi.1	21.5
uc007aik.1	13.6
uc009rxq.2	55.5
uc007xkf.1	74.2
uc007dxo.2	160.2
uc008cbi.1	209.5
uc008sxh.2	17.3
uc007zmv.2	72.9
uc009saq.2	64.1
uc008lrk.1	43.2
uc008tmu.1	10.0
uc007tgo.1	3.9
uc008esx.1	9.7
uc008wyq.1	34.9
uc012bdd.2	285.6
uc009plz.2	51.5
uc008lku.2	7.1
uc007rip.2	13.7
uc008xku.1	24.9
uc007pct.2	25.5
uc008iob.2	35.7
uc009tud.1	55.9
uc008fye.2	115.5
uc009jzh.1	91.5
uc007vpk.1	263.3
uc007whe.1	5.1
uc008umt.1	32.3
uc012fnu.2	3.5
uc007dcl.2	39.9
uc008onu.1	13.7
uc009nye.1	13.7
uc008vxr.1	33.3
uc007gnd.2	113.8
uc007lxz.1	51.2
uc008vsy.2	69.7
uc007mrp.2	5.9
uc007ksr.1	9.9
uc009omi.2	33.5
uc007hec.2	137.0
uc007rjn.2	8.8
uc008ltt.2	50.1
uc008fsk.1	59.9
uc009gde.1	26.0
uc009rga.1	49.8
uc008yid.1	16.5
uc008ftb.1	44.7
uc009cbm.2	46.0
uc007kth.2	18.0
uc009ajk.1	3599.2
uc008ubd.1	37.0
uc008shd.1	24.3
uc007dlw.1	40.2
uc007rnm.3	80.5
uc008bxt.1	6.1
uc008jhc.2	39.3
uc008hby.1	139.9
uc007uzr.1	10.5
uc009css.1	18.1
uc011xba.1	46.7
uc009jms.1	122.6
uc007afn.1	48.5
uc007jjg.1	365.9
uc007grd.1	18.6
uc008yrd.1	110.7
uc007cwh.1	32.5
uc009hyh.1	30.7
uc007utb.2	11.5
uc009fpv.2	1.8
uc008yqg.2	34.1
uc007ivq.1	434.1
uc012hdw.1	6.0
uc007qjv.2	118.8
uc007qzj.1	16.3
uc007qsz.2	26.2
uc009rta.3	95.8
uc007iet.1	294.2
uc009rfa.1	46.3
uc007dho.1	27.4
uc007yrj.2	11.5
uc007ewa.1	9.3
uc007pjx.1	88.1
uc008bee.2	29.8
uc008uiw.1	33.1
uc009tbg.2	7.4
uc008ubl.1	36.0
uc008sht.2	178.1
uc008xzv.1	85.0
uc007czu.1	101.6
uc009sqq.2	17.6
uc008ubw.1	52.4
uc007xcv.2	29.7
uc007nbh.1	145.4
uc007udf.1	48.6
uc007tob.2	431.2
uc007rpr.2	38.2
uc008ujq.1	80.2
uc008qhp.1	20.8
uc008sya.2	35.8
uc009ref.2	54.9
uc008xcx.1	60.0
uc008srv.1	56.2
uc012aco.1	19.3
uc009gif.1	15.2
uc008qsg.2	440.0
uc007mln.1	27.2
uc007afr.2	28.2
uc007nek.2	20.6
uc007ngl.2	5.7
uc008csq.3	24.5
uc007kna.1	36.1
uc008vhp.1	32.3
uc008dms.2	217.0
uc007wic.2	10.8
uc007eod.2	7.2
uc008nmr.2	212.4
uc007dwq.2	25.8
uc009gdp.1	9.0
uc007qnk.2	29.0
uc008otp.2	8.4
uc009qaj.1	24.3
uc008zpq.1	96.6
uc007qmz.1	29.5
uc007ppn.3	8.8
uc008xjf.2	45.0
uc009mpk.1	11.0
uc009gen.1	53.8
uc007fxi.1	7.3
uc009gjj.2	32.1
uc008pzx.2	24.7
uc008tsg.1	25.5
uc007siu.1	109.8
uc008qtl.1	19.4
uc008uue.1	94.4
uc008shi.1	95.2
uc007hmx.2	10.8
uc008fux.1	198.6
uc008aou.2	155.4
uc007uai.1	39.9
uc007qrc.2	8.8
uc009ram.2	33.5
uc008kvn.3	7.0
uc011zgo.1	57.9
uc007fhk.1	29.6
uc007eck.1	80.3
uc008gpf.2	64.6
uc009ahr.1	339.7
uc009dmz.2	20.4
uc009qqe.1	494.3
uc008bwa.3	60.5
uc009ums.2	175.1
uc007yqv.1	168.2
uc009qms.1	18.2
uc008czq.2	71.2
uc009jyk.1	8.0
uc009oti.2	31.1
uc007lls.1	194.8
uc007rlf.2	16.3
uc007yoq.1	15.3
uc008phu.2	123.2
uc007qzq.1	44.1
uc008dvh.1	38.2
uc008amr.1	49.5
uc007htm.1	35.4
uc009ekl.2	35.3
uc007yvv.1	41.5
uc007uim.1	8.1
uc007iui.1	27.9
uc008jdj.2	34.6
uc007dut.1	158.1
uc012fxz.1	36.8
uc009gzx.2	11.8
uc008gpy.2	43.2
uc008jsu.1	5.9
uc007bhs.1	24.3
uc007xgo.2	1.8
uc007hyc.1	100.3
uc008elf.1	25.8
uc009tax.1	33.8
uc009ssa.2	30.7
uc007laj.1	33.3
uc007byv.1	25.5
uc009rck.2	87.7
uc007iwt.1	22.0
uc009dui.1	54.0
uc007vne.2	12.9
uc009lon.2	94.0
uc009tcb.1	69.5
uc007tor.1	157.5
uc007jgo.1	81.6
uc008rkz.1	32.1
uc008ycm.1	75.1
uc007giu.1	9.0
uc008wqq.1	11.9
uc007qxp.1	10.6
uc009mpo.1	111.7
uc009uzd.2	25.8
uc011ykq.1	3.6
uc007nnk.1	45.5
uc007ash.2	8.8
uc008svd.1	105.7
uc008mod.1	32.7
uc009sas.1	29.3
uc007nwg.1	51.8
uc008afa.1	43.6
uc007kek.1	11.7
uc009mqj.1	25.1
uc008xnw.1	122.7
uc007pkv.2	12.5
uc012bxc.1	49.8
uc009bqq.1	17.2
uc008xvz.2	176.8
uc009qol.1	39.4
uc008mig.2	6.1
uc008qps.1	66.9
uc009tkv.1	23.6
uc009dox.2	362.9
uc009myz.3	191.5
uc009nwy.1	50.4
uc007uvt.2	18.9
uc007bsy.1	339.6
uc007axs.2	25.6
uc009cvh.1	106.9
uc007ehi.2	265.8
uc009juh.2	4.3
uc007jpp.1	17.2
uc008xxc.2	27.7
uc008inb.1	12.6
uc007mav.1	41.0
uc007wvt.1	24.7
uc008uny.1	25.3
uc008izm.1	142.9
uc009mjb.1	211.6
uc009nmo.1	21.6
uc009kdc.2	25.3
uc009dic.2	10.5
uc009ukr.2	5.6
uc009pmf.1	43.6
uc007zho.2	42.2
uc012gla.1	17.7
uc008vvy.1	22.7
uc007bqf.2	189.3
uc007sze.1	9.3
uc008jse.2	38.8
uc007qtm.2	197.1
uc009pcr.2	14.9
uc008csc.1	193.6
uc007bdy.1	280.2
uc008ojq.1	62.0
uc007skg.2	62.8
uc007kfs.1	27.0
uc008zwe.2	38.4
uc008ylr.1	40.9
uc008hit.1	14.2
uc008ymp.3	26.5
uc008wwa.1	34.1
uc008rit.1	30.0
uc007jww.2	91.8
uc009uhx.1	34.1
uc029voy.2	732.8
uc009bty.2	14.3
uc008bwg.1	64.1
uc007fjn.1	14.9
uc009pdf.2	47.6
uc009gzo.2	750.0
uc007kmy.1	39.4
uc008etp.1	84.5
uc008dra.2	8.2
uc009ngl.1	15.7
uc007ygc.1	33.5
uc009blg.2	10.5
uc009fxf.1	25.7
uc007mai.2	120.7
uc007vtf.1	31.1
uc008que.1	9.3
uc008grj.2	27.8
uc009jfx.1	36.9
uc007pbr.1	1237.0
uc009lwx.2	109.4
uc007ryb.2	39.7
uc008dpc.1	9.3
uc007rsp.1	23.9
uc009utc.1	212.5
uc007awi.2	9.0
uc008faj.1	40.1
uc009bwl.1	125.5
uc008jqq.1	180.0
uc009lec.1	30.6
uc009nec.1	12.9
uc009nef.1	49.2
uc007syj.2	25.9
uc008gnw.1	84.1
uc009sqo.2	37.8
uc009tbl.2	6.4
uc009niz.2	38.2
uc008ysy.1	21.9
uc008nwr.1	17.0
uc008fug.2	11.5
uc007yhj.2	25.8
uc012dpr.1	76.3
uc008uty.3	54.7
uc008vas.2	112.2
uc007mhy.2	33.2
uc033hqb.1	16.3
uc007het.1	9.4
uc008cup.2	18.8
uc008olr.1	14.7
uc009nfa.1	10.7
uc009cyd.2	11.2
uc009ntd.1	137.4
uc008zuf.2	19.5
uc008cgb.2	122.1
uc008kwe.1	49.9
uc008lua.1	107.4
uc007zpx.1	10.3
uc008ymm.2	17.9
uc029vty.2	32.2
uc007jyy.1	202.7
uc008tye.1	9.1
uc007qqd.1	175.7
uc007zgj.1	33.7
uc007fcd.2	62.9
uc009hyp.1	86.0
uc009sos.1	2.8
uc007xvf.2	38.0
uc008vcd.1	38.9
uc009auh.2	32.9
uc009pvp.1	36.8
uc009ady.1	35.9
uc008teh.2	9.9
uc007kqm.1	55.3
uc007nhm.2	26.0
uc009bfr.1	12.7
uc009ogm.1	62.2
uc007hua.1	114.7
uc008unj.2	130.5
uc033ije.1	149.6
uc008guf.1	27.2
uc012gcj.2	85.9
uc009cxf.2	13.3
uc007mru.2	18.9
uc009hgp.2	50.5
uc008hxd.2	22.5
uc007yfy.2	10.9
uc007zap.1	129.1
uc008jrk.2	83.9
uc009jpc.1	34.1
uc007khm.2	29.5
uc007mjp.2	17.7
uc007tnh.1	14.1
uc007usi.2	33.8
uc008nif.3	74.5
uc009dle.2	276.4
uc007uuu.2	27.3
uc009kua.1	35.9
uc007rgk.1	24.6
uc008wve.2	30.8
uc008gtj.1	18.3
uc008gqm.1	271.9
uc008wfh.1	96.0
uc008vut.2	62.1
uc008dgk.2	69.6
uc007req.2	15.9
uc009cwg.2	42.8
uc009nxw.1	15.0
uc008zoo.1	32.8
uc009fsa.2	44.0
uc008xtj.1	5.2
uc009kbm.2	17.3
uc009pjw.2	50.8
uc007czc.2	18.6
uc008rna.1	31.0
uc012gpb.1	18.1
uc011wpo.1	211.1
uc007npl.2	65.2
uc007yfb.1	402.6
uc008bbz.1	9.5
uc008gbo.2	68.0
uc008zut.1	14.5
uc007aso.1	54.6
uc009oim.2	20.6
uc009lgv.2	28.6
uc012cxw.1	14.4
uc007ndp.2	52.5
uc009oty.1	84.4
uc008yqm.2	54.3
uc008dfu.1	9.4
uc007kdx.1	113.6
uc008ufk.1	7.1
uc008aej.2	43.1
uc009amh.2	13.1
uc007dgr.1	141.5
uc012coo.1	131.5
uc009dqs.1	30.9
uc007cmw.1	109.6
uc008aky.1	34.9
uc008azk.2	16.1
uc009cpv.2	455.4
uc007yyd.2	82.0
uc007red.1	39.4
uc008cjk.1	83.8
uc007ere.2	27.1
uc009dpq.2	451.6
uc007woj.2	6.6
uc008eal.1	42.3
uc008mpn.1	38.5
uc009gea.1	13.5
uc008mqs.2	51.4
uc009qdb.2	31.2
uc009mlw.1	34.3
uc008dvn.2	45.7
uc009eli.2	4.9
uc009jpi.2	20.6
uc011zdf.1	175.8
uc008whf.1	10.7
uc007wij.2	121.4
uc007uvg.1	203.6
uc009mnp.1	194.6
uc007mrq.1	11.8
uc009usk.1	20.9
uc009eud.2	104.0
uc008jbf.1	10.1
uc009tvl.1	19.9
uc009sfe.2	21.0
uc009jtw.2	13.9
uc008qcj.1	193.8
uc007ieo.1	445.3
uc012clq.1	5.9
uc007edw.1	24.6
uc007oeb.1	8.0
uc009rrw.1	61.2
uc007rvy.1	33.1
uc007zqd.1	20.9
uc007odv.2	16.5
uc009ddn.1	10.6
uc008csa.1	53.4
uc007tlt.1	8.9
uc007fmd.1	13.3
uc008cha.2	297.6
uc008hrv.1	13.4
uc009gsm.2	15.4
uc008xni.2	78.5
uc007lyk.2	59.4
uc008zjc.1	66.7
uc007nzr.2	9.2
uc007zko.2	23.2
uc009dfd.2	30.3
uc008uht.1	10.3
uc009idg.2	12.2
uc008oip.1	55.9
uc007mer.2	18.8
uc008chy.2	9.5
uc007ovi.2	90.1
uc009kcq.2	25.8
uc009joj.2	26.7
uc007uct.2	53.3
uc007wbm.1	8.7
uc009gme.1	6.6
uc008ieo.2	17.0
uc007ddg.2	9.9
uc008lse.2	109.1
uc008sxi.1	47.9
uc009gup.2	7.3
uc007ffk.2	55.8
uc007ksj.1	32.2
uc009gbs.1	19.2
uc008yoh.2	34.9
uc009fwi.2	8.7
uc008ifm.1	10.0
uc008pgb.2	11.0
uc009oep.1	7.5
uc007idh.2	36.2
uc008rti.2	26.6
uc007elt.2	43.6
uc007nmz.2	26.0
uc009uug.2	271.5
uc009qqp.3	1.5
uc008gwv.2	13.2
uc008zrs.1	7.1
uc007ztl.1	87.0
uc009izb.2	53.7
uc008hej.2	57.0
uc008jza.2	47.9
uc007dwm.2	27.7
uc009grv.1	57.2
uc007yil.2	61.6
uc009stw.2	5.5
uc007uku.3	126.4
uc009lmz.1	49.3
uc008rta.1	202.3
uc007pmg.2	37.1
uc008kja.1	45.0
uc007uub.1	17.3
uc007kta.1	175.6
uc008xoa.1	23.4
uc008wxk.2	48.6
uc007cuo.2	10.2
uc012elw.2	539.7
uc008llv.1	5.0
uc007kge.2	81.4
uc008gdz.2	44.6
uc007uca.1	39.4
uc008eic.1	54.5
uc009grc.1	12.3
uc009jrs.1	117.5
uc007reu.1	29.2
uc009pap.1	28.8
uc007zwb.2	37.9
uc007rwa.1	17.8
uc008gia.2	6.4
uc009del.1	70.5
uc008fnk.2	100.6
uc007uuv.1	49.4
uc009rrx.2	8.6
uc007plh.2	23.1
